"TOA5","CR300_RCSM2","CR300","22811","CR300.Std.10.01","CPU:RCSM2_CR300_May2021.CR300","43469","RCSM2_avg"
"TIMESTAMP","RECORD","VWC_5cm_Avg","Ka_5cm_Avg","T_5cm_Avg","BulkEC_5cm_Avg","VWC_10cm_Avg","Ka_10cm_Avg","T_10cm_Avg","BulkEC_10cm_Avg","VWC_20cm_Avg","Ka_20cm_Avg","T_20cm_Avg","BulkEC_20cm_Avg","VWC_30cm_Avg","Ka_30cm_Avg","T_30cm_Avg","BulkEC_30cm_Avg","VWC_40cm_Avg","Ka_40cm_Avg","T_40cm_Avg","BulkEC_40cm_Avg","VWC_50cm_Avg","Ka_50cm_Avg","T_50cm_Avg","BulkEC_50cm_Avg","VWC_60cm_Avg","Ka_60cm_Avg","T_60cm_Avg","BulkEC_60cm_Avg","VWC_75cm_Avg","Ka_75cm_Avg","T_75cm_Avg","BulkEC_75cm_Avg","VWC_100cm_Avg","Ka_100cm_Avg","T_100cm_Avg","BulkEC_100cm_Avg"
"2021-06-22 04:30:00",2484,0.11,6.321,17.72,0,0.114,6.466,19.09,0,0.28,16.07,19.47,0.014,0.351,21.47,18.45,0.015,0.405,26,17.21,0.015,0.311,18.28,16.05,0,0.276,15.74,14.85,0.008,0.527,37.63,13.35,0.037,0.515,36.74,11.4,0.067
"2021-06-22 05:00:00",2485,0.111,6.346,17.61,0,0.113,6.446,19.04,0,0.281,16.1,19.44,0.014,0.352,21.47,18.45,0.015,0.404,26,17.21,0.015,0.311,18.33,16.05,0,0.276,15.76,14.85,0.008,0.527,37.64,13.35,0.037,0.516,36.79,11.4,0.068
"2021-06-22 05:30:00",2486,0.114,6.472,17.05,0,0.111,6.344,18.77,0,0.283,16.26,19.31,0.012,0.352,21.48,18.43,0.018,0.404,25.99,17.23,0.014,0.315,18.58,16.07,0.001,0.277,15.83,14.87,0.008,0.528,37.67,13.37,0.036,0.519,37.02,11.4,0.071
"2021-06-22 06:00:00",2487,0.113,6.458,16.99,0,0.111,6.337,18.72,0,0.283,16.25,19.28,0.013,0.352,21.5,18.42,0.018,0.404,25.95,17.23,0.014,0.314,18.53,16.07,0.001,0.276,15.79,14.87,0.008,0.528,37.69,13.37,0.036,0.518,37,11.4,0.071
"2021-06-22 06:30:00",2488,0.112,6.392,16.65,0,0.11,6.298,18.43,0,0.283,16.23,19.15,0.014,0.353,21.56,18.4,0.018,0.402,25.74,17.23,0.014,0.311,18.27,16.07,0,0.274,15.62,14.9,0.008,0.529,37.79,13.37,0.037,0.517,36.88,11.4,0.071
"2021-06-22 07:00:00",2489,0.113,6.419,16.72,0,0.11,6.29,18.39,0,0.283,16.22,19.13,0.014,0.352,21.54,18.4,0.017,0.402,25.76,17.24,0.014,0.311,18.31,16.08,0,0.274,15.64,14.9,0.008,0.529,37.79,13.37,0.037,0.518,36.93,11.4,0.071
"2021-06-22 07:30:00",2490,0.116,6.555,17.08,0,0.109,6.249,18.22,0,0.282,16.2,19.01,0.013,0.351,21.43,18.38,0.015,0.403,25.84,17.26,0.015,0.314,18.49,16.1,0,0.276,15.77,14.9,0.008,0.529,37.78,13.37,0.037,0.521,37.15,11.4,0.07
"2021-06-22 08:00:00",2491,0.116,6.553,17.39,0,0.109,6.272,18.24,0,0.283,16.23,18.99,0.013,0.351,21.45,18.37,0.015,0.403,25.83,17.26,0.014,0.313,18.45,16.1,0,0.276,15.78,14.9,0.008,0.529,37.75,13.38,0.037,0.52,37.13,11.41,0.071
"2021-06-22 08:30:00",2492,0.115,6.543,18.93,0,0.112,6.386,18.32,0,0.285,16.37,18.85,0.013,0.352,21.54,18.32,0.016,0.402,25.76,17.26,0.014,0.311,18.28,16.12,0.001,0.277,15.84,14.92,0.01,0.527,37.62,13.4,0.037,0.519,37.03,11.43,0.071
"2021-06-22 09:00:00",2493,0.115,6.547,19.01,0,0.111,6.361,18.37,0,0.284,16.32,18.84,0.013,0.352,21.52,18.31,0.016,0.402,25.79,17.26,0.014,0.311,18.29,16.13,0.001,0.277,15.81,14.92,0.01,0.527,37.61,13.4,0.037,0.519,37.02,11.43,0.071
"2021-06-22 09:30:00",2494,0.116,6.569,19.39,0,0.108,6.235,18.61,0,0.28,16.05,18.75,0.015,0.351,21.4,18.27,0.016,0.404,25.93,17.26,0.014,0.312,18.36,16.15,0,0.274,15.65,14.92,0.01,0.526,37.57,13.4,0.037,0.518,36.94,11.43,0.068
"2021-06-22 10:00:00",2495,0.116,6.568,19.98,0,0.109,6.244,18.69,0,0.28,16.07,18.73,0.014,0.351,21.44,18.26,0.016,0.403,25.91,17.26,0.015,0.312,18.34,16.15,0,0.275,15.69,14.92,0.01,0.526,37.59,13.4,0.036,0.517,36.88,11.43,0.069
"2021-06-22 10:30:00",2496,0.116,6.563,22.94,0,0.11,6.286,19.09,0,0.282,16.18,18.67,0.013,0.354,21.66,18.19,0.015,0.402,25.81,17.26,0.016,0.31,18.24,16.15,0,0.278,15.91,14.94,0.008,0.528,37.73,13.42,0.036,0.513,36.58,11.43,0.072
"2021-06-22 11:00:00",2497,0.116,6.554,23.44,0,0.11,6.311,19.27,0,0.282,16.18,18.66,0.014,0.353,21.62,18.18,0.015,0.402,25.82,17.25,0.016,0.31,18.22,16.15,0,0.278,15.88,14.94,0.008,0.528,37.69,13.42,0.036,0.514,36.65,11.43,0.072
"2021-06-22 11:30:00",2498,0.115,6.511,25.93,0,0.113,6.435,20.16,0,0.282,16.2,18.64,0.015,0.351,21.43,18.14,0.017,0.403,25.88,17.23,0.015,0.309,18.14,16.15,0,0.276,15.74,14.94,0.008,0.525,37.49,13.42,0.037,0.518,36.98,11.43,0.073
"2021-06-22 12:00:00",2499,0.115,6.518,26.25,0,0.113,6.435,20.33,0,0.282,16.19,18.65,0.014,0.351,21.43,18.13,0.017,0.404,25.92,17.23,0.015,0.31,18.19,16.15,0,0.276,15.75,14.95,0.009,0.525,37.52,13.42,0.037,0.518,36.94,11.43,0.072
"2021-06-22 12:30:00",2500,0.115,6.551,27.84,0,0.113,6.435,21.22,0,0.282,16.15,18.69,0.013,0.352,21.47,18.09,0.017,0.406,26.14,17.23,0.016,0.313,18.45,16.17,0.001,0.276,15.78,14.97,0.011,0.527,37.64,13.42,0.036,0.515,36.77,11.45,0.07
"2021-06-22 13:00:00",2501,0.115,6.544,28.08,0,0.113,6.421,21.37,0,0.282,16.15,18.72,0.013,0.351,21.45,18.08,0.017,0.406,26.1,17.23,0.016,0.312,18.38,16.17,0.001,0.276,15.77,14.97,0.01,0.527,37.65,13.42,0.036,0.516,36.8,11.45,0.07
"2021-06-22 13:30:00",2502,0.115,6.51,29.29,0,0.111,6.351,22.11,0,0.282,16.17,18.83,0.014,0.35,21.35,18.06,0.018,0.403,25.91,17.21,0.016,0.308,18.07,16.17,0,0.275,15.72,14.97,0.006,0.528,37.72,13.44,0.037,0.518,36.95,11.45,0.07
"2021-06-22 14:00:00",2503,0.114,6.504,29.52,0,0.111,6.345,22.25,0,0.282,16.17,18.86,0.014,0.35,21.33,18.06,0.017,0.404,25.95,17.2,0.016,0.308,18.11,16.17,0,0.275,15.7,14.97,0.006,0.528,37.72,13.44,0.037,0.518,36.97,11.45,0.07
"2021-06-22 14:30:00",2504,0.114,6.473,30.66,0,0.11,6.316,22.97,0,0.281,16.13,19.01,0.013,0.348,21.2,18.03,0.016,0.406,26.14,17.18,0.015,0.311,18.3,16.17,0,0.273,15.59,14.97,0.01,0.528,37.7,13.44,0.037,0.519,37.05,11.45,0.07
"2021-06-22 15:00:00",2505,0.113,6.447,30.85,0,0.11,6.318,23.1,0,0.281,16.11,19.05,0.013,0.349,21.26,18.04,0.016,0.406,26.1,17.18,0.015,0.311,18.29,16.17,0,0.274,15.6,14.97,0.01,0.528,37.72,13.44,0.037,0.518,36.98,11.45,0.07
"2021-06-22 15:30:00",2506,0.11,6.316,31.81,0,0.11,6.327,23.78,0,0.279,16,19.26,0.015,0.352,21.54,18.06,0.017,0.404,25.92,17.18,0.016,0.311,18.27,16.17,0.001,0.275,15.69,14.99,0.008,0.53,37.84,13.44,0.037,0.514,36.65,11.47,0.071
"2021-06-22 16:00:00",2507,0.11,6.327,31.93,0,0.11,6.31,23.9,0,0.28,16.02,19.3,0.014,0.352,21.53,18.07,0.017,0.404,25.93,17.18,0.016,0.311,18.28,16.17,0.001,0.275,15.69,14.99,0.008,0.529,37.82,13.45,0.037,0.515,36.72,11.47,0.07
"2021-06-22 16:30:00",2508,0.112,6.387,32.53,0,0.108,6.223,24.49,0,0.281,16.13,19.53,0.014,0.351,21.46,18.09,0.016,0.404,25.94,17.18,0.016,0.311,18.3,16.17,0,0.275,15.72,14.99,0.011,0.528,37.72,13.47,0.038,0.519,37.06,11.47,0.066
"2021-06-22 17:00:00",2509,0.111,6.366,32.54,0,0.108,6.232,24.58,0,0.281,16.09,19.58,0.014,0.351,21.43,18.1,0.016,0.404,25.95,17.18,0.015,0.311,18.28,16.18,0,0.276,15.75,15,0.01,0.528,37.7,13.47,0.038,0.518,36.99,11.47,0.067
"2021-06-22 17:30:00",2510,0.109,6.264,32.57,0,0.109,6.275,25,0,0.277,15.86,19.83,0.015,0.349,21.25,18.14,0.015,0.404,25.97,17.16,0.014,0.309,18.18,16.2,0,0.278,15.88,15.02,0.007,0.526,37.58,13.47,0.039,0.513,36.62,11.47,0.069
"2021-06-22 18:00:00",2511,0.109,6.272,32.45,0,0.109,6.258,25.05,0,0.278,15.87,19.87,0.015,0.349,21.31,18.15,0.015,0.403,25.91,17.16,0.015,0.31,18.25,16.2,0,0.278,15.88,15.02,0.008,0.526,37.58,13.47,0.038,0.513,36.62,11.47,0.07
"2021-06-22 18:30:00",2512,0.11,6.31,31.85,0,0.107,6.168,25.32,0,0.278,15.93,20.1,0.014,0.353,21.59,18.22,0.017,0.4,25.64,17.18,0.016,0.315,18.62,16.2,0,0.277,15.85,15.02,0.01,0.526,37.57,13.49,0.035,0.514,36.66,11.47,0.073
"2021-06-22 19:00:00",2513,0.11,6.297,31.44,0,0.107,6.158,25.29,0,0.278,15.92,20.15,0.014,0.353,21.57,18.24,0.017,0.401,25.65,17.18,0.016,0.314,18.53,16.2,0,0.277,15.84,15.02,0.01,0.526,37.57,13.49,0.035,0.515,36.71,11.47,0.072
"2021-06-22 19:30:00",2514,0.108,6.233,29.36,0,0.106,6.11,25.19,0,0.278,15.87,20.38,0.014,0.352,21.51,18.32,0.016,0.401,25.71,17.18,0.015,0.308,18.08,16.2,0.001,0.276,15.79,15.02,0.009,0.526,37.58,13.49,0.036,0.518,36.98,11.49,0.071
"2021-06-22 20:00:00",2515,0.107,6.166,28.82,0,0.106,6.126,25.08,0,0.277,15.83,20.41,0.014,0.352,21.51,18.35,0.016,0.402,25.75,17.19,0.015,0.308,18.11,16.2,0.001,0.276,15.79,15.02,0.009,0.526,37.59,13.49,0.036,0.518,36.99,11.49,0.071
"2021-06-22 20:30:00",2516,0.099,5.832,26.13,0,0.108,6.207,24.53,0,0.274,15.63,20.57,0.013,0.352,21.49,18.45,0.017,0.404,25.97,17.23,0.015,0.31,18.24,16.2,0.001,0.276,15.77,15.04,0.007,0.527,37.65,13.51,0.037,0.519,37,11.49,0.07
"2021-06-22 21:00:00",2517,0.1,5.889,25.61,0,0.107,6.19,24.36,0,0.275,15.7,20.59,0.013,0.351,21.42,18.47,0.017,0.404,25.98,17.24,0.015,0.31,18.23,16.2,0.001,0.276,15.75,15.04,0.008,0.527,37.66,13.51,0.037,0.518,36.98,11.49,0.07
"2021-06-22 21:30:00",2518,0.107,6.173,23.06,0,0.105,6.106,23.54,0,0.281,16.09,20.68,0.013,0.347,21.07,18.56,0.016,0.405,26.03,17.26,0.015,0.309,18.18,16.22,0.002,0.274,15.65,15.04,0.011,0.528,37.71,13.51,0.038,0.517,36.89,11.49,0.07
"2021-06-22 22:00:00",2519,0.107,6.18,22.67,0,0.106,6.14,23.36,0,0.28,16.08,20.68,0.013,0.347,21.12,18.58,0.016,0.404,26,17.26,0.015,0.31,18.24,16.22,0.002,0.275,15.68,15.04,0.011,0.528,37.67,13.51,0.038,0.517,36.89,11.49,0.07
"2021-06-22 22:30:00",2520,0.108,6.213,20.71,0,0.11,6.311,22.46,0,0.28,16.02,20.68,0.015,0.35,21.36,18.67,0.015,0.403,25.85,17.28,0.014,0.314,18.55,16.22,0.002,0.277,15.81,15.04,0.011,0.525,37.48,13.51,0.036,0.517,36.9,11.49,0.071
"2021-06-22 23:00:00",2521,0.107,6.157,20.41,0,0.11,6.292,22.3,0,0.279,15.99,20.67,0.015,0.35,21.37,18.68,0.016,0.402,25.81,17.29,0.014,0.314,18.5,16.22,0.001,0.276,15.77,15.04,0.011,0.525,37.52,13.52,0.036,0.517,36.92,11.5,0.071
"2021-06-22 23:30:00",2522,0.1,5.879,18.91,0,0.108,6.198,21.48,0,0.277,15.84,20.63,0.014,0.351,21.42,18.75,0.017,0.4,25.63,17.34,0.015,0.31,18.21,16.22,0,0.273,15.58,15.06,0.009,0.528,37.71,13.54,0.038,0.519,37.02,11.52,0.07
"2021-06-23 00:00:00",2523,0.102,5.951,18.67,0,0.108,6.207,21.33,0,0.277,15.85,20.6,0.014,0.35,21.39,18.76,0.017,0.4,25.6,17.34,0.015,0.31,18.19,16.23,0,0.273,15.57,15.06,0.009,0.528,37.72,13.54,0.038,0.519,37.02,11.52,0.071
"2021-06-23 00:30:00",2524,0.11,6.312,17.46,0,0.109,6.252,20.57,0,0.278,15.91,20.49,0.015,0.349,21.24,18.83,0.016,0.398,25.44,17.39,0.015,0.308,18.08,16.25,0,0.273,15.55,15.06,0.01,0.529,37.81,13.54,0.036,0.519,37.03,11.52,0.072
"2021-06-23 01:00:00",2525,0.11,6.291,17.27,0,0.108,6.237,20.44,0,0.278,15.92,20.46,0.014,0.349,21.26,18.83,0.016,0.399,25.5,17.4,0.015,0.309,18.14,16.25,0.001,0.273,15.59,15.06,0.01,0.528,37.74,13.54,0.036,0.519,37.02,11.52,0.071
"2021-06-23 01:30:00",2526,0.107,6.185,16.32,0,0.107,6.161,19.77,0,0.279,15.99,20.29,0.013,0.351,21.4,18.85,0.017,0.402,25.79,17.44,0.017,0.314,18.49,16.27,0.001,0.276,15.79,15.06,0.011,0.524,37.4,13.54,0.037,0.518,36.95,11.52,0.069
"2021-06-23 02:00:00",2527,0.108,6.215,16.16,0,0.107,6.181,19.65,0,0.279,15.98,20.26,0.013,0.35,21.37,18.86,0.017,0.402,25.79,17.44,0.016,0.313,18.49,16.28,0.001,0.276,15.75,15.07,0.011,0.524,37.44,13.54,0.037,0.518,36.92,11.52,0.069
"2021-06-23 02:30:00",2528,0.111,6.366,15.33,0,0.109,6.284,19.04,0,0.279,15.94,20.07,0.014,0.348,21.19,18.88,0.015,0.402,25.79,17.46,0.014,0.313,18.47,16.3,0.001,0.274,15.6,15.09,0.008,0.527,37.64,13.56,0.037,0.516,36.79,11.54,0.071
"2021-06-23 03:00:00",2529,0.111,6.349,15.2,0,0.11,6.292,18.93,0,0.279,15.96,20.04,0.014,0.348,21.21,18.88,0.016,0.402,25.75,17.47,0.014,0.313,18.43,16.3,0.001,0.274,15.61,15.09,0.009,0.527,37.65,13.56,0.037,0.516,36.81,11.54,0.071
"2021-06-23 03:30:00",2530,0.109,6.261,14.53,0,0.111,6.332,18.4,0,0.28,16.04,19.85,0.013,0.349,21.26,18.85,0.018,0.4,25.56,17.52,0.016,0.31,18.2,16.32,0,0.274,15.65,15.09,0.009,0.527,37.65,13.56,0.036,0.517,36.91,11.54,0.073
"2021-06-23 04:00:00",2531,0.109,6.279,14.41,0,0.11,6.326,18.3,0,0.28,16.02,19.81,0.014,0.349,21.26,18.85,0.018,0.4,25.61,17.52,0.016,0.31,18.24,16.32,0.001,0.274,15.65,15.09,0.009,0.528,37.67,13.56,0.036,0.518,36.93,11.54,0.073
"2021-06-23 04:30:00",2532,0.111,6.369,13.82,0,0.11,6.293,17.8,0,0.278,15.93,19.61,0.015,0.349,21.24,18.83,0.016,0.403,25.86,17.54,0.017,0.313,18.44,16.32,0.003,0.275,15.67,15.11,0.009,0.529,37.76,13.56,0.036,0.519,37.02,11.54,0.074
"2021-06-23 05:00:00",2533,0.112,6.381,13.71,0,0.109,6.272,17.71,0,0.278,15.92,19.56,0.015,0.348,21.21,18.82,0.016,0.403,25.85,17.55,0.017,0.312,18.4,16.33,0.003,0.275,15.68,15.12,0.009,0.529,37.79,13.56,0.036,0.519,37.03,11.54,0.073
"2021-06-23 05:30:00",2534,0.113,6.437,13.19,0,0.107,6.164,17.26,0,0.278,15.91,19.34,0.014,0.347,21.08,18.77,0.015,0.402,25.79,17.57,0.016,0.31,18.24,16.35,0.003,0.276,15.73,15.14,0.01,0.531,37.92,13.58,0.038,0.519,37.06,11.56,0.072
"2021-06-23 06:00:00",2535,0.113,6.444,13.14,0,0.107,6.171,17.18,0,0.278,15.87,19.3,0.014,0.347,21.07,18.76,0.016,0.402,25.79,17.57,0.016,0.31,18.22,16.35,0.003,0.276,15.76,15.14,0.01,0.53,37.88,13.58,0.038,0.519,37.06,11.56,0.072
"2021-06-23 06:30:00",2536,0.114,6.48,12.88,0,0.108,6.202,16.8,0,0.275,15.68,19.09,0.013,0.347,21.07,18.72,0.017,0.402,25.82,17.57,0.014,0.308,18.08,16.37,0.002,0.278,15.89,15.14,0.012,0.528,37.69,13.58,0.037,0.519,37.06,11.56,0.07
"2021-06-23 07:00:00",2537,0.114,6.477,12.94,0,0.108,6.227,16.74,0,0.275,15.7,19.05,0.013,0.347,21.1,18.71,0.017,0.402,25.8,17.57,0.014,0.308,18.1,16.38,0.002,0.278,15.88,15.14,0.011,0.528,37.69,13.58,0.038,0.519,37.04,11.56,0.07
"2021-06-23 07:30:00",2538,0.113,6.46,13.21,0,0.111,6.35,16.45,0,0.277,15.83,18.85,0.014,0.349,21.24,18.64,0.016,0.401,25.71,17.57,0.016,0.309,18.15,16.4,0.001,0.277,15.81,15.14,0.01,0.527,37.67,13.58,0.04,0.518,36.95,11.56,0.071
"2021-06-23 08:00:00",2539,0.114,6.47,13.6,0,0.11,6.319,16.46,0,0.277,15.85,18.81,0.014,0.348,21.21,18.62,0.017,0.401,25.7,17.57,0.016,0.31,18.2,16.4,0.001,0.277,15.8,15.14,0.01,0.527,37.67,13.59,0.039,0.518,36.92,11.56,0.071
"2021-06-23 08:30:00",2540,0.115,6.517,15.58,0,0.107,6.167,16.52,0,0.279,15.95,18.61,0.014,0.346,21.06,18.53,0.018,0.4,25.64,17.57,0.014,0.313,18.44,16.42,0.002,0.276,15.76,15.16,0.009,0.527,37.66,13.61,0.038,0.516,36.81,11.58,0.07
"2021-06-23 09:00:00",2541,0.115,6.511,15.78,0,0.107,6.181,16.59,0,0.279,15.94,18.58,0.014,0.347,21.09,18.52,0.017,0.401,25.66,17.56,0.014,0.313,18.43,16.42,0.002,0.275,15.72,15.16,0.009,0.528,37.7,13.61,0.038,0.516,36.82,11.58,0.07
"2021-06-23 09:30:00",2542,0.114,6.478,16.78,0,0.109,6.25,16.93,0,0.278,15.93,18.43,0.014,0.349,21.25,18.43,0.015,0.402,25.76,17.54,0.016,0.313,18.41,16.42,0,0.273,15.53,15.16,0.008,0.53,37.86,13.61,0.04,0.517,36.89,11.58,0.072
"2021-06-23 10:00:00",2543,0.114,6.499,17.45,0,0.108,6.226,17.04,0,0.278,15.9,18.41,0.014,0.348,21.22,18.42,0.016,0.402,25.76,17.54,0.015,0.312,18.4,16.42,0,0.274,15.59,15.17,0.008,0.529,37.81,13.61,0.039,0.517,36.88,11.58,0.071
"2021-06-23 10:30:00",2544,0.117,6.6,20.82,0,0.105,6.108,17.59,0,0.276,15.75,18.3,0.012,0.347,21.11,18.35,0.019,0.402,25.78,17.52,0.015,0.312,18.34,16.42,0.001,0.278,15.89,15.19,0.01,0.526,37.59,13.63,0.037,0.516,36.8,11.58,0.069
"2021-06-23 11:00:00",2545,0.117,6.617,21.4,0,0.106,6.128,17.8,0,0.276,15.76,18.28,0.012,0.347,21.11,18.33,0.018,0.402,25.77,17.51,0.015,0.311,18.32,16.43,0.001,0.277,15.86,15.19,0.01,0.526,37.59,13.63,0.037,0.515,36.77,11.58,0.07
"2021-06-23 11:30:00",2546,0.119,6.704,24.31,0,0.108,6.229,18.85,0,0.277,15.85,18.22,0.013,0.347,21.14,18.24,0.017,0.402,25.74,17.49,0.014,0.31,18.24,16.45,0.001,0.275,15.69,15.21,0.01,0.526,37.55,13.63,0.038,0.513,36.62,11.58,0.073
"2021-06-23 12:00:00",2547,0.119,6.689,24.7,0,0.108,6.222,19.06,0,0.277,15.84,18.23,0.013,0.347,21.14,18.23,0.017,0.401,25.73,17.49,0.014,0.31,18.26,16.45,0.001,0.275,15.67,15.21,0.01,0.526,37.57,13.63,0.038,0.515,36.71,11.59,0.072
"2021-06-23 12:30:00",2548,0.117,6.613,26.65,0,0.107,6.186,20.07,0,0.276,15.77,18.27,0.012,0.348,21.17,18.17,0.017,0.4,25.64,17.46,0.015,0.312,18.34,16.45,0.001,0.274,15.6,15.21,0.011,0.528,37.69,13.63,0.038,0.52,37.15,11.61,0.07
"2021-06-23 13:00:00",2549,0.116,6.595,26.94,0,0.107,6.169,20.25,0,0.276,15.79,18.29,0.013,0.348,21.17,18.15,0.017,0.4,25.62,17.46,0.015,0.312,18.37,16.45,0.001,0.274,15.61,15.21,0.011,0.527,37.64,13.63,0.038,0.52,37.11,11.61,0.07
"2021-06-23 13:30:00",2550,0.114,6.503,28.4,0,0.105,6.082,21.16,0,0.277,15.86,18.4,0.015,0.348,21.17,18.09,0.018,0.399,25.51,17.44,0.014,0.314,18.5,16.45,0.001,0.275,15.66,15.21,0.007,0.523,37.37,13.63,0.036,0.518,36.94,11.61,0.07
"2021-06-23 14:00:00",2551,0.114,6.485,28.63,0,0.105,6.097,21.33,0,0.277,15.85,18.43,0.015,0.347,21.14,18.08,0.018,0.399,25.52,17.43,0.014,0.314,18.52,16.45,0.002,0.274,15.66,15.21,0.008,0.524,37.38,13.63,0.037,0.517,36.92,11.61,0.07
"2021-06-23 14:30:00",2552,0.112,6.399,29.76,0,0.107,6.172,22.17,0,0.277,15.81,18.59,0.014,0.345,20.96,18.03,0.017,0.4,25.56,17.41,0.013,0.315,18.59,16.45,0.004,0.274,15.63,15.24,0.012,0.525,37.45,13.65,0.038,0.516,36.79,11.61,0.07
"2021-06-23 15:00:00",2553,0.112,6.389,29.87,0,0.106,6.149,22.29,0,0.277,15.82,18.63,0.014,0.346,21.01,18.03,0.017,0.4,25.56,17.4,0.013,0.314,18.54,16.44,0.003,0.274,15.66,15.24,0.012,0.525,37.46,13.66,0.038,0.516,36.83,11.61,0.07
"2021-06-23 15:30:00",2554,0.111,6.34,30.4,0,0.104,6.039,22.88,0,0.278,15.88,18.83,0.013,0.349,21.25,18.01,0.017,0.4,25.56,17.36,0.015,0.311,18.31,16.42,0,0.277,15.81,15.26,0.01,0.525,37.48,13.68,0.039,0.519,37.05,11.61,0.07
"2021-06-23 16:00:00",2555,0.11,6.323,30.53,0,0.104,6.053,22.99,0,0.277,15.84,18.87,0.013,0.349,21.23,18.01,0.017,0.4,25.61,17.36,0.015,0.311,18.31,16.42,0.001,0.276,15.79,15.26,0.01,0.525,37.52,13.68,0.039,0.519,37.04,11.61,0.07
"2021-06-23 16:30:00",2556,0.108,6.235,31.19,0,0.106,6.121,23.57,0,0.274,15.62,19.09,0.012,0.347,21.12,18.03,0.015,0.403,25.83,17.34,0.014,0.311,18.33,16.42,0.002,0.275,15.69,15.24,0.009,0.528,37.68,13.68,0.04,0.519,37,11.61,0.072
"2021-06-23 17:00:00",2557,0.108,6.224,31.17,0,0.106,6.115,23.66,0,0.274,15.64,19.14,0.013,0.348,21.15,18.04,0.015,0.402,25.76,17.33,0.014,0.311,18.33,16.42,0.002,0.274,15.65,15.24,0.009,0.527,37.65,13.68,0.039,0.518,36.97,11.61,0.072
"2021-06-23 17:30:00",2558,0.107,6.17,31.08,0,0.105,6.084,24.09,0,0.276,15.73,19.39,0.014,0.349,21.26,18.06,0.016,0.398,25.42,17.31,0.015,0.312,18.36,16.42,0.002,0.272,15.49,15.26,0.009,0.526,37.55,13.68,0.038,0.516,36.84,11.63,0.071
"2021-06-23 18:00:00",2559,0.107,6.175,30.99,0,0.105,6.106,24.14,0,0.276,15.76,19.44,0.015,0.349,21.24,18.07,0.016,0.399,25.48,17.31,0.015,0.312,18.4,16.42,0.002,0.273,15.57,15.26,0.009,0.527,37.63,13.68,0.037,0.517,36.9,11.63,0.071
"2021-06-23 18:30:00",2560,0.108,6.198,30.55,0,0.108,6.216,24.37,0,0.278,15.9,19.66,0.015,0.347,21.13,18.14,0.016,0.402,25.76,17.31,0.014,0.315,18.62,16.42,0.001,0.279,16,15.26,0.008,0.532,38.04,13.7,0.037,0.521,37.19,11.63,0.071
"2021-06-23 19:00:00",2561,0.107,6.188,30.16,0,0.108,6.202,24.36,0,0.278,15.88,19.71,0.015,0.347,21.07,18.15,0.016,0.401,25.72,17.31,0.014,0.314,18.55,16.42,0.001,0.278,15.92,15.26,0.008,0.532,37.99,13.7,0.038,0.52,37.12,11.63,0.071
"2021-06-23 19:30:00",2562,0.106,6.142,28.26,0,0.106,6.131,24.31,0,0.276,15.77,19.94,0.015,0.343,20.76,18.22,0.017,0.399,25.53,17.31,0.016,0.309,18.16,16.4,0.002,0.272,15.52,15.26,0.009,0.528,37.71,13.7,0.039,0.515,36.77,11.63,0.069
"2021-06-23 20:00:00",2563,0.106,6.14,27.8,0,0.106,6.144,24.21,0,0.276,15.76,19.97,0.015,0.343,20.81,18.24,0.017,0.399,25.51,17.31,0.016,0.309,18.18,16.4,0.002,0.273,15.54,15.26,0.009,0.528,37.7,13.7,0.039,0.515,36.76,11.63,0.069
"2021-06-23 20:30:00",2564,0.106,6.127,25.51,0,0.108,6.207,23.75,0,0.275,15.73,20.13,0.014,0.347,21.07,18.32,0.017,0.398,25.39,17.34,0.016,0.311,18.3,16.4,0.001,0.274,15.63,15.26,0.01,0.528,37.67,13.7,0.039,0.515,36.71,11.65,0.07
"2021-06-23 21:00:00",2565,0.106,6.148,25.08,0,0.108,6.211,23.62,0,0.275,15.71,20.15,0.014,0.347,21.07,18.34,0.016,0.398,25.43,17.34,0.016,0.311,18.32,16.4,0.001,0.274,15.62,15.26,0.01,0.528,37.68,13.71,0.039,0.515,36.72,11.65,0.071
"2021-06-23 21:30:00",2566,0.109,6.256,22.97,0,0.108,6.228,22.94,0,0.274,15.63,20.24,0.015,0.346,21.05,18.43,0.015,0.401,25.65,17.34,0.014,0.313,18.42,16.4,0.001,0.273,15.58,15.26,0.006,0.528,37.73,13.73,0.039,0.515,36.75,11.65,0.073
"2021-06-23 22:00:00",2567,0.109,6.254,22.56,0,0.108,6.224,22.78,0,0.274,15.62,20.24,0.015,0.346,21.04,18.45,0.015,0.401,25.65,17.34,0.014,0.312,18.37,16.4,0.001,0.273,15.57,15.26,0.007,0.528,37.73,13.73,0.039,0.516,36.78,11.65,0.074
"2021-06-23 22:30:00",2568,0.109,6.249,20.52,0,0.108,6.199,22,0,0.273,15.53,20.27,0.015,0.345,20.96,18.53,0.017,0.401,25.68,17.36,0.015,0.309,18.13,16.4,0,0.272,15.49,15.26,0.01,0.528,37.73,13.73,0.039,0.517,36.92,11.65,0.074
"2021-06-23 23:00:00",2569,0.108,6.233,20.18,0,0.107,6.197,21.83,0,0.273,15.55,20.26,0.015,0.345,20.97,18.55,0.017,0.401,25.69,17.37,0.015,0.309,18.15,16.4,0,0.272,15.51,15.26,0.01,0.528,37.68,13.73,0.039,0.517,36.91,11.65,0.073
