"Plot Title: MMSM2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20418943, SEN S/N: 20683999, LBL: MMSM2 10 cm)","Water Content, m³/m³ (LGR S/N: 20418943, SEN S/N: 20684001, LBL: MMSM2 30 cm)","Water Content, m³/m³ (LGR S/N: 20418943, SEN S/N: 20684008, LBL: MMSM2 75 cm)"
11279,12/16/20 01:30:01 PM,0.2729,0.2922,0.2635
11280,12/16/20 02:00:01 PM,0.2729,0.2919,0.2635
11281,12/16/20 02:30:01 PM,0.2729,0.2919,0.2632
11282,12/16/20 03:00:01 PM,0.2729,0.2919,0.2635
11283,12/16/20 03:30:01 PM,0.2732,0.2919,0.2632
11284,12/16/20 04:00:01 PM,0.2729,0.2919,0.2635
11285,12/16/20 04:30:01 PM,0.2732,0.2919,0.2635
11286,12/16/20 05:00:01 PM,0.2732,0.2919,0.2635
11287,12/16/20 05:30:01 PM,0.2732,0.2919,0.2635
11288,12/16/20 06:00:01 PM,0.2732,0.2922,0.2635
11289,12/16/20 06:30:01 PM,0.2736,0.2922,0.2635
11290,12/16/20 07:00:01 PM,0.2736,0.2922,0.2635
11291,12/16/20 07:30:01 PM,0.2736,0.2922,0.2635
11292,12/16/20 08:00:01 PM,0.2736,0.2922,0.2635
11293,12/16/20 08:30:01 PM,0.2736,0.2919,0.2635
11294,12/16/20 09:00:01 PM,0.2739,0.2919,0.2635
11295,12/16/20 09:30:01 PM,0.2739,0.2922,0.2635
11296,12/16/20 10:00:01 PM,0.2739,0.2919,0.2635
11297,12/16/20 10:30:01 PM,0.2739,0.2922,0.2635
11298,12/16/20 11:00:01 PM,0.2743,0.2919,0.2635
11299,12/16/20 11:30:01 PM,0.2743,0.2922,0.2635
11300,12/17/20 12:00:01 AM,0.2746,0.2919,0.2635
11301,12/17/20 12:30:01 AM,0.2746,0.2919,0.2635
11302,12/17/20 01:00:01 AM,0.2746,0.2919,0.2635
11303,12/17/20 01:30:01 AM,0.2746,0.2919,0.2635
11304,12/17/20 02:00:01 AM,0.2746,0.2914,0.2635
11305,12/17/20 02:30:01 AM,0.2749,0.2919,0.2635
11306,12/17/20 03:00:01 AM,0.2753,0.2919,0.2635
11307,12/17/20 03:30:01 AM,0.2763,0.2919,0.2635
11308,12/17/20 04:00:01 AM,0.2776,0.2919,0.2635
11309,12/17/20 04:30:01 AM,0.2786,0.2922,0.2635
11310,12/17/20 05:00:01 AM,0.2796,0.2928,0.2639
11311,12/17/20 05:30:01 AM,0.2806,0.2935,0.2635
11312,12/17/20 06:00:01 AM,0.2813,0.2946,0.2635
11313,12/17/20 06:30:01 AM,0.2824,0.2955,0.2635
11314,12/17/20 07:00:01 AM,0.2830,0.2963,0.2635
11315,12/17/20 07:30:01 AM,0.2834,0.2973,0.2635
11316,12/17/20 08:00:01 AM,0.2840,0.2984,0.2635
11317,12/17/20 08:30:01 AM,0.2844,0.2994,0.2635
11318,12/17/20 09:00:01 AM,0.2847,0.3001,0.2635
11319,12/17/20 09:30:01 AM,0.2850,0.3011,0.2635
11320,12/17/20 10:00:01 AM,0.2853,0.3019,0.2639
11321,12/17/20 10:30:01 AM,0.2857,0.3022,0.2639
11322,12/17/20 11:00:01 AM,0.2861,0.3029,0.2639
11323,12/17/20 11:30:01 AM,0.2861,0.3037,0.2639
11324,12/17/20 12:00:01 PM,0.2864,0.3040,0.2639
11325,12/17/20 12:30:01 PM,0.2868,0.3043,0.2639
11326,12/17/20 01:00:01 PM,0.2868,0.3048,0.2639
11327,12/17/20 01:30:01 PM,0.2868,0.3051,0.2639
11328,12/17/20 02:00:01 PM,0.2871,0.3051,0.2635
11329,12/17/20 02:30:01 PM,0.2871,0.3054,0.2635
11330,12/17/20 03:00:01 PM,0.2871,0.3058,0.2639
11331,12/17/20 03:30:01 PM,0.2874,0.3058,0.2635
11332,12/17/20 04:00:01 PM,0.2874,0.3062,0.2639
11333,12/17/20 04:30:01 PM,0.2874,0.3062,0.2635
11334,12/17/20 05:00:01 PM,0.2874,0.3062,0.2635
11335,12/17/20 05:30:01 PM,0.2874,0.3062,0.2635
11336,12/17/20 06:00:01 PM,0.2877,0.3066,0.2635
11337,12/17/20 06:30:01 PM,0.2877,0.3066,0.2635
11338,12/17/20 07:00:01 PM,0.2877,0.3066,0.2635
11339,12/17/20 07:30:01 PM,0.2877,0.3069,0.2635
11340,12/17/20 08:00:01 PM,0.2877,0.3066,0.2635
11341,12/17/20 08:30:01 PM,0.2877,0.3069,0.2635
11342,12/17/20 09:00:01 PM,0.2881,0.3069,0.2639
11343,12/17/20 09:30:01 PM,0.2881,0.3069,0.2635
11344,12/17/20 10:00:01 PM,0.2881,0.3069,0.2635
11345,12/17/20 10:30:01 PM,0.2881,0.3069,0.2635
11346,12/17/20 11:00:01 PM,0.2881,0.3069,0.2632
11347,12/17/20 11:30:01 PM,0.2881,0.3069,0.2635
11348,12/18/20 12:00:01 AM,0.2881,0.3069,0.2635
11349,12/18/20 12:30:01 AM,0.2881,0.3069,0.2635
11350,12/18/20 01:00:01 AM,0.2881,0.3069,0.2635
11351,12/18/20 01:30:01 AM,0.2881,0.3069,0.2635
11352,12/18/20 02:00:01 AM,0.2881,0.3069,0.2635
11353,12/18/20 02:30:01 AM,0.2881,0.3069,0.2632
11354,12/18/20 03:00:01 AM,0.2881,0.3069,0.2635
11355,12/18/20 03:30:01 AM,0.2881,0.3069,0.2635
11356,12/18/20 04:00:01 AM,0.2881,0.3069,0.2632
11357,12/18/20 04:30:01 AM,0.2881,0.3069,0.2635
11358,12/18/20 05:00:01 AM,0.2881,0.3069,0.2635
11359,12/18/20 05:30:01 AM,0.2881,0.3069,0.2632
11360,12/18/20 06:00:01 AM,0.2877,0.3069,0.2635
11361,12/18/20 06:30:01 AM,0.2881,0.3066,0.2635
11362,12/18/20 07:00:01 AM,0.2881,0.3066,0.2635
11363,12/18/20 07:30:01 AM,0.2881,0.3066,0.2635
11364,12/18/20 08:00:01 AM,0.2877,0.3066,0.2632
11365,12/18/20 08:30:01 AM,0.2881,0.3066,0.2635
11366,12/18/20 09:00:01 AM,0.2881,0.3066,0.2635
11367,12/18/20 09:30:01 AM,0.2881,0.3066,0.2639
11368,12/18/20 10:00:01 AM,0.2881,0.3066,0.2639
11369,12/18/20 10:30:01 AM,0.2881,0.3062,0.2639
11370,12/18/20 11:00:01 AM,0.2881,0.3062,0.2639
11371,12/18/20 11:30:01 AM,0.2881,0.3062,0.2642
11372,12/18/20 12:00:01 PM,0.2881,0.3062,0.2639
11373,12/18/20 12:30:01 PM,0.2881,0.3062,0.2639
11374,12/18/20 01:00:01 PM,0.2881,0.3062,0.2639
11375,12/18/20 01:30:01 PM,0.2881,0.3062,0.2639
11376,12/18/20 02:00:01 PM,0.2881,0.3062,0.2639
11377,12/18/20 02:30:01 PM,0.2881,0.3062,0.2642
11378,12/18/20 03:00:01 PM,0.2881,0.3062,0.2642
11379,12/18/20 03:30:01 PM,0.2881,0.3062,0.2639
11380,12/18/20 04:00:01 PM,0.2881,0.3062,0.2639
11381,12/18/20 04:30:01 PM,0.2881,0.3062,0.2639
11382,12/18/20 05:00:01 PM,0.2881,0.3058,0.2639
11383,12/18/20 05:30:01 PM,0.2877,0.3062,0.2639
11384,12/18/20 06:00:01 PM,0.2877,0.3058,0.2635
11385,12/18/20 06:30:01 PM,0.2877,0.3058,0.2635
11386,12/18/20 07:00:01 PM,0.2877,0.3058,0.2635
11387,12/18/20 07:30:01 PM,0.2877,0.3058,0.2635
11388,12/18/20 08:00:01 PM,0.2877,0.3058,0.2635
11389,12/18/20 08:30:01 PM,0.2877,0.3058,0.2635
11390,12/18/20 09:00:01 PM,0.2874,0.3058,0.2635
11391,12/18/20 09:30:01 PM,0.2874,0.3058,0.2635
11392,12/18/20 10:00:01 PM,0.2874,0.3058,0.2639
11393,12/18/20 10:30:01 PM,0.2874,0.3058,0.2635
11394,12/18/20 11:00:01 PM,0.2874,0.3058,0.2635
11395,12/18/20 11:30:01 PM,0.2874,0.3058,0.2639
11396,12/19/20 12:00:01 AM,0.2874,0.3058,0.2639
11397,12/19/20 12:30:01 AM,0.2874,0.3058,0.2635
11398,12/19/20 01:00:01 AM,0.2874,0.3058,0.2635
11399,12/19/20 01:30:01 AM,0.2874,0.3058,0.2639
11400,12/19/20 02:00:01 AM,0.2874,0.3058,0.2635
11401,12/19/20 02:30:01 AM,0.2874,0.3054,0.2635
11402,12/19/20 03:00:01 AM,0.2874,0.3054,0.2635
11403,12/19/20 03:30:01 AM,0.2874,0.3054,0.2639
11404,12/19/20 04:00:01 AM,0.2874,0.3054,0.2639
11405,12/19/20 04:30:01 AM,0.2874,0.3054,0.2635
11406,12/19/20 05:00:01 AM,0.2871,0.3054,0.2639
11407,12/19/20 05:30:01 AM,0.2871,0.3054,0.2635
11408,12/19/20 06:00:01 AM,0.2871,0.3054,0.2635
11409,12/19/20 06:30:01 AM,0.2871,0.3054,0.2639
11410,12/19/20 07:00:01 AM,0.2871,0.3054,0.2635
11411,12/19/20 07:30:01 AM,0.2871,0.3054,0.2635
11412,12/19/20 08:00:01 AM,0.2868,0.3054,0.2635
11413,12/19/20 08:30:01 AM,0.2868,0.3054,0.2635
11414,12/19/20 09:00:01 AM,0.2868,0.3054,0.2635
11415,12/19/20 09:30:01 AM,0.2868,0.3051,0.2635
11416,12/19/20 10:00:01 AM,0.2871,0.3051,0.2639
11417,12/19/20 10:30:01 AM,0.2871,0.3051,0.2639
11418,12/19/20 11:00:01 AM,0.2868,0.3051,0.2639
11419,12/19/20 11:30:01 AM,0.2868,0.3051,0.2642
11420,12/19/20 12:00:01 PM,0.2868,0.3051,0.2642
11421,12/19/20 12:30:01 PM,0.2868,0.3051,0.2642
11422,12/19/20 01:00:01 PM,0.2868,0.3051,0.2642
11423,12/19/20 01:30:01 PM,0.2871,0.3051,0.2642
11424,12/19/20 02:00:01 PM,0.2868,0.3051,0.2642
11425,12/19/20 02:30:01 PM,0.2868,0.3051,0.2642
11426,12/19/20 03:00:01 PM,0.2868,0.3051,0.2642
11427,12/19/20 03:30:01 PM,0.2868,0.3051,0.2642
11428,12/19/20 04:00:01 PM,0.2864,0.3051,0.2642
11429,12/19/20 04:30:01 PM,0.2864,0.3051,0.2642
11430,12/19/20 05:00:01 PM,0.2864,0.3048,0.2639
11431,12/19/20 05:30:01 PM,0.2864,0.3048,0.2642
11432,12/19/20 06:00:01 PM,0.2864,0.3048,0.2639
11433,12/19/20 06:30:01 PM,0.2864,0.3048,0.2639
11434,12/19/20 07:00:01 PM,0.2864,0.3048,0.2639
11435,12/19/20 07:30:01 PM,0.2861,0.3048,0.2639
11436,12/19/20 08:00:01 PM,0.2861,0.3048,0.2639
11437,12/19/20 08:30:01 PM,0.2861,0.3048,0.2639
11438,12/19/20 09:00:01 PM,0.2861,0.3048,0.2639
11439,12/19/20 09:30:01 PM,0.2864,0.3048,0.2639
11440,12/19/20 10:00:01 PM,0.2861,0.3048,0.2639
11441,12/19/20 10:30:01 PM,0.2861,0.3043,0.2639
11442,12/19/20 11:00:01 PM,0.2861,0.3043,0.2639
11443,12/19/20 11:30:01 PM,0.2861,0.3043,0.2639
11444,12/20/20 12:00:01 AM,0.2861,0.3043,0.2639
11445,12/20/20 12:30:01 AM,0.2861,0.3043,0.2639
11446,12/20/20 01:00:01 AM,0.2861,0.3043,0.2639
11447,12/20/20 01:30:01 AM,0.2857,0.3043,0.2639
11448,12/20/20 02:00:01 AM,0.2861,0.3043,0.2639
11449,12/20/20 02:30:01 AM,0.2857,0.3043,0.2639
11450,12/20/20 03:00:01 AM,0.2857,0.3043,0.2635
11451,12/20/20 03:30:01 AM,0.2861,0.3043,0.2639
11452,12/20/20 04:00:01 AM,0.2857,0.3043,0.2639
11453,12/20/20 04:30:01 AM,0.2857,0.3043,0.2639
11454,12/20/20 05:00:01 AM,0.2857,0.3043,0.2639
11455,12/20/20 05:30:01 AM,0.2853,0.3043,0.2639
11456,12/20/20 06:00:01 AM,0.2857,0.3043,0.2639
11457,12/20/20 06:30:01 AM,0.2853,0.3040,0.2639
11458,12/20/20 07:00:01 AM,0.2853,0.3043,0.2639
11459,12/20/20 07:30:01 AM,0.2853,0.3043,0.2639
11460,12/20/20 08:00:01 AM,0.2853,0.3043,0.2639
11461,12/20/20 08:30:01 AM,0.2850,0.3040,0.2639
11462,12/20/20 09:00:01 AM,0.2850,0.3040,0.2639
11463,12/20/20 09:30:01 AM,0.2850,0.3040,0.2639
11464,12/20/20 10:00:01 AM,0.2853,0.3040,0.2642
11465,12/20/20 10:30:01 AM,0.2853,0.3040,0.2642
11466,12/20/20 11:00:01 AM,0.2853,0.3040,0.2642
11467,12/20/20 11:30:01 AM,0.2853,0.3040,0.2646
11468,12/20/20 12:00:01 PM,0.2853,0.3040,0.2642
11469,12/20/20 12:30:01 PM,0.2853,0.3040,0.2642
11470,12/20/20 01:00:01 PM,0.2853,0.3040,0.2646
11471,12/20/20 01:30:01 PM,0.2850,0.3040,0.2646
11472,12/20/20 02:00:01 PM,0.2850,0.3040,0.2646
11473,12/20/20 02:30:01 PM,0.2850,0.3040,0.2642
11474,12/20/20 03:00:01 PM,0.2850,0.3037,0.2642
11475,12/20/20 03:30:01 PM,0.2850,0.3037,0.2642
11476,12/20/20 04:00:01 PM,0.2847,0.3037,0.2642
11477,12/20/20 04:30:01 PM,0.2847,0.3037,0.2642
11478,12/20/20 05:00:01 PM,0.2847,0.3040,0.2642
11479,12/20/20 05:30:01 PM,0.2847,0.3037,0.2642
11480,12/20/20 06:00:01 PM,0.2847,0.3037,0.2642
11481,12/20/20 06:30:01 PM,0.2847,0.3037,0.2639
11482,12/20/20 07:00:01 PM,0.2847,0.3037,0.2639
11483,12/20/20 07:30:01 PM,0.2847,0.3037,0.2639
11484,12/20/20 08:00:01 PM,0.2844,0.3037,0.2639
11485,12/20/20 08:30:01 PM,0.2844,0.3037,0.2639
11486,12/20/20 09:00:01 PM,0.2847,0.3037,0.2639
11487,12/20/20 09:30:01 PM,0.2844,0.3037,0.2639
11488,12/20/20 10:00:01 PM,0.2844,0.3037,0.2639
11489,12/20/20 10:30:01 PM,0.2844,0.3037,0.2639
11490,12/20/20 11:00:01 PM,0.2844,0.3037,0.2639
11491,12/20/20 11:30:01 PM,0.2844,0.3033,0.2639
11492,12/21/20 12:00:01 AM,0.2844,0.3037,0.2639
11493,12/21/20 12:30:01 AM,0.2844,0.3037,0.2639
11494,12/21/20 01:00:01 AM,0.2844,0.3037,0.2639
11495,12/21/20 01:30:01 AM,0.2840,0.3033,0.2642
11496,12/21/20 02:00:01 AM,0.2840,0.3033,0.2642
11497,12/21/20 02:30:01 AM,0.2840,0.3033,0.2639
11498,12/21/20 03:00:01 AM,0.2840,0.3033,0.2639
11499,12/21/20 03:30:01 AM,0.2840,0.3033,0.2642
11500,12/21/20 04:00:01 AM,0.2840,0.3033,0.2639
11501,12/21/20 04:30:01 AM,0.2840,0.3033,0.2639
11502,12/21/20 05:00:01 AM,0.2840,0.3033,0.2639
11503,12/21/20 05:30:01 AM,0.2837,0.3033,0.2642
11504,12/21/20 06:00:01 AM,0.2837,0.3033,0.2639
11505,12/21/20 06:30:01 AM,0.2837,0.3033,0.2639
11506,12/21/20 07:00:01 AM,0.2837,0.3033,0.2639
11507,12/21/20 07:30:01 AM,0.2837,0.3033,0.2639
11508,12/21/20 08:00:01 AM,0.2837,0.3033,0.2639
11509,12/21/20 08:30:01 AM,0.2837,0.3033,0.2639
11510,12/21/20 09:00:01 AM,0.2837,0.3033,0.2639
11511,12/21/20 09:30:01 AM,0.2834,0.3033,0.2642
11512,12/21/20 10:00:01 AM,0.2834,0.3033,0.2642
11513,12/21/20 10:30:01 AM,0.2837,0.3033,0.2642
11514,12/21/20 11:00:01 AM,0.2837,0.3033,0.2646
11515,12/21/20 11:30:01 AM,0.2837,0.3029,0.2642
11516,12/21/20 12:00:01 PM,0.2834,0.3029,0.2646
11517,12/21/20 12:30:01 PM,0.2834,0.3029,0.2646
11518,12/21/20 01:00:01 PM,0.2834,0.3029,0.2646
11519,12/21/20 01:30:01 PM,0.2834,0.3029,0.2646
11520,12/21/20 02:00:01 PM,0.2830,0.3029,0.2646
11521,12/21/20 02:30:01 PM,0.2834,0.3029,0.2646
11522,12/21/20 03:00:01 PM,0.2830,0.3029,0.2646
11523,12/21/20 03:30:01 PM,0.2827,0.3029,0.2646
11524,12/21/20 04:00:01 PM,0.2827,0.3029,0.2642
11525,12/21/20 04:30:01 PM,0.2827,0.3029,0.2642
11526,12/21/20 05:00:01 PM,0.2827,0.3029,0.2642
11527,12/21/20 05:30:01 PM,0.2827,0.3026,0.2642
11528,12/21/20 06:00:01 PM,0.2824,0.3029,0.2642
11529,12/21/20 06:30:01 PM,0.2824,0.3026,0.2642
11530,12/21/20 07:00:01 PM,0.2824,0.3026,0.2642
11531,12/21/20 07:30:01 PM,0.2824,0.3029,0.2642
11532,12/21/20 08:00:01 PM,0.2824,0.3026,0.2642
11533,12/21/20 08:30:01 PM,0.2824,0.3026,0.2642
11534,12/21/20 09:00:01 PM,0.2824,0.3026,0.2639
11535,12/21/20 09:30:01 PM,0.2824,0.3026,0.2642
11536,12/21/20 10:00:01 PM,0.2824,0.3026,0.2642
11537,12/21/20 10:30:01 PM,0.2824,0.3026,0.2639
11538,12/21/20 11:00:01 PM,0.2824,0.3026,0.2642
11539,12/21/20 11:30:01 PM,0.2824,0.3026,0.2642
11540,12/22/20 12:00:01 AM,0.2824,0.3026,0.2642
11541,12/22/20 12:30:01 AM,0.2824,0.3026,0.2642
11542,12/22/20 01:00:01 AM,0.2824,0.3026,0.2642
11543,12/22/20 01:30:01 AM,0.2824,0.3026,0.2642
11544,12/22/20 02:00:01 AM,0.2821,0.3026,0.2646
11545,12/22/20 02:30:01 AM,0.2821,0.3026,0.2646
11546,12/22/20 03:00:01 AM,0.2821,0.3026,0.2646
11547,12/22/20 03:30:01 AM,0.2821,0.3026,0.2642
11548,12/22/20 04:00:01 AM,0.2821,0.3026,0.2646
11549,12/22/20 04:30:01 AM,0.2821,0.3022,0.2642
11550,12/22/20 05:00:01 AM,0.2821,0.3022,0.2642
11551,12/22/20 05:30:01 AM,0.2817,0.3026,0.2642
11552,12/22/20 06:00:01 AM,0.2817,0.3022,0.2642
11553,12/22/20 06:30:01 AM,0.2817,0.3022,0.2642
11554,12/22/20 07:00:01 AM,0.2817,0.3022,0.2642
11555,12/22/20 07:30:01 AM,0.2817,0.3022,0.2642
11556,12/22/20 08:00:01 AM,0.2817,0.3022,0.2646
11557,12/22/20 08:30:01 AM,0.2817,0.3022,0.2642
11558,12/22/20 09:00:01 AM,0.2817,0.3022,0.2642
11559,12/22/20 09:30:01 AM,0.2817,0.3022,0.2642
11560,12/22/20 10:00:01 AM,0.2817,0.3019,0.2646
11561,12/22/20 10:30:01 AM,0.2817,0.3022,0.2646
11562,12/22/20 11:00:01 AM,0.2817,0.3022,0.2646
11563,12/22/20 11:30:01 AM,0.2817,0.3022,0.2646
11564,12/22/20 12:00:01 PM,0.2817,0.3019,0.2646
11565,12/22/20 12:30:01 PM,0.2817,0.3022,0.2646
11566,12/22/20 01:00:01 PM,0.2817,0.3019,0.2646
11567,12/22/20 01:30:01 PM,0.2817,0.3022,0.2646
11568,12/22/20 02:00:01 PM,0.2817,0.3019,0.2650
11569,12/22/20 02:30:01 PM,0.2817,0.3019,0.2650
11570,12/22/20 03:00:01 PM,0.2817,0.3019,0.2646
11571,12/22/20 03:30:01 PM,0.2813,0.3019,0.2646
11572,12/22/20 04:00:01 PM,0.2813,0.3019,0.2646
11573,12/22/20 04:30:01 PM,0.2813,0.3019,0.2646
11574,12/22/20 05:00:01 PM,0.2813,0.3019,0.2646
11575,12/22/20 05:30:01 PM,0.2813,0.3019,0.2642
11576,12/22/20 06:00:01 PM,0.2810,0.3015,0.2642
11577,12/22/20 06:30:01 PM,0.2810,0.3019,0.2642
11578,12/22/20 07:00:01 PM,0.2810,0.3015,0.2642
11579,12/22/20 07:30:01 PM,0.2813,0.3015,0.2642
11580,12/22/20 08:00:01 PM,0.2810,0.3015,0.2642
11581,12/22/20 08:30:01 PM,0.2810,0.3015,0.2642
11582,12/22/20 09:00:01 PM,0.2810,0.3015,0.2642
11583,12/22/20 09:30:01 PM,0.2810,0.3015,0.2642
11584,12/22/20 10:00:01 PM,0.2810,0.3015,0.2642
11585,12/22/20 10:30:01 PM,0.2810,0.3015,0.2642
11586,12/22/20 11:00:01 PM,0.2810,0.3015,0.2642
11587,12/22/20 11:30:01 PM,0.2810,0.3015,0.2642
11588,12/23/20 12:00:01 AM,0.2806,0.3015,0.2642
11589,12/23/20 12:30:01 AM,0.2810,0.3015,0.2642
11590,12/23/20 01:00:01 AM,0.2806,0.3015,0.2642
11591,12/23/20 01:30:01 AM,0.2806,0.3015,0.2646
11592,12/23/20 02:00:01 AM,0.2806,0.3015,0.2642
11593,12/23/20 02:30:01 AM,0.2806,0.3015,0.2642
11594,12/23/20 03:00:01 AM,0.2806,0.3015,0.2642
11595,12/23/20 03:30:01 AM,0.2803,0.3011,0.2642
11596,12/23/20 04:00:01 AM,0.2803,0.3011,0.2642
11597,12/23/20 04:30:01 AM,0.2800,0.3011,0.2642
11598,12/23/20 05:00:01 AM,0.2800,0.3015,0.2642
11599,12/23/20 05:30:01 AM,0.2800,0.3011,0.2642
11600,12/23/20 06:00:01 AM,0.2796,0.3011,0.2646
11601,12/23/20 06:30:01 AM,0.2796,0.3011,0.2642
11602,12/23/20 07:00:01 AM,0.2796,0.3011,0.2642
11603,12/23/20 07:30:01 AM,0.2793,0.3011,0.2642
11604,12/23/20 08:00:01 AM,0.2790,0.3011,0.2646
11605,12/23/20 08:30:01 AM,0.2790,0.3011,0.2646
11606,12/23/20 09:00:01 AM,0.2786,0.3011,0.2646
11607,12/23/20 09:30:01 AM,0.2786,0.3011,0.2646
11608,12/23/20 10:00:01 AM,0.2786,0.3011,0.2646
11609,12/23/20 10:30:01 AM,0.2783,0.3011,0.2646
11610,12/23/20 11:00:01 AM,0.2780,0.3011,0.2646
11611,12/23/20 11:30:01 AM,0.2780,0.3011,0.2646
11612,12/23/20 12:00:01 PM,0.2776,0.3008,0.2646
11613,12/23/20 12:30:01 PM,0.2773,0.3008,0.2646
11614,12/23/20 01:00:01 PM,0.2773,0.3008,0.2650
11615,12/23/20 01:30:01 PM,0.2770,0.3008,0.2650
11616,12/23/20 02:00:01 PM,0.2770,0.3008,0.2650
11617,12/23/20 02:30:01 PM,0.2766,0.3008,0.2650
11618,12/23/20 03:00:01 PM,0.2766,0.3008,0.2650
11619,12/23/20 03:30:01 PM,0.2763,0.3008,0.2646
11620,12/23/20 04:00:01 PM,0.2763,0.3008,0.2646
11621,12/23/20 04:30:01 PM,0.2763,0.3008,0.2646
11622,12/23/20 05:00:01 PM,0.2763,0.3005,0.2646
11623,12/23/20 05:30:01 PM,0.2763,0.3008,0.2646
11624,12/23/20 06:00:01 PM,0.2763,0.3008,0.2646
11625,12/23/20 06:30:01 PM,0.2763,0.3008,0.2646
11626,12/23/20 07:00:01 PM,0.2763,0.3008,0.2646
11627,12/23/20 07:30:01 PM,0.2763,0.3008,0.2646
11628,12/23/20 08:00:01 PM,0.2763,0.3005,0.2646
11629,12/23/20 08:30:01 PM,0.2763,0.3005,0.2646
11630,12/23/20 09:00:01 PM,0.2763,0.3005,0.2646
11631,12/23/20 09:30:01 PM,0.2763,0.3005,0.2646
11632,12/23/20 10:00:01 PM,0.2759,0.3005,0.2646
11633,12/23/20 10:30:01 PM,0.2759,0.3005,0.2642
11634,12/23/20 11:00:01 PM,0.2759,0.3005,0.2646
11635,12/23/20 11:30:01 PM,0.2759,0.3005,0.2646
11636,12/24/20 12:00:01 AM,0.2759,0.3005,0.2642
11637,12/24/20 12:30:01 AM,0.2759,0.3005,0.2642
11638,12/24/20 01:00:01 AM,0.2756,0.3005,0.2646
11639,12/24/20 01:30:01 AM,0.2756,0.3005,0.2646
11640,12/24/20 02:00:01 AM,0.2753,0.3005,0.2642
11641,12/24/20 02:30:01 AM,0.2749,0.3005,0.2642
11642,12/24/20 03:00:01 AM,0.2749,0.3005,0.2646
11643,12/24/20 03:30:01 AM,0.2746,0.3001,0.2646
11644,12/24/20 04:00:01 AM,0.2746,0.3001,0.2642
11645,12/24/20 04:30:01 AM,0.2743,0.3001,0.2642
11646,12/24/20 05:00:01 AM,0.2739,0.3001,0.2642
11647,12/24/20 05:30:01 AM,0.2739,0.3001,0.2646
11648,12/24/20 06:00:01 AM,0.2736,0.3001,0.2646
11649,12/24/20 06:30:01 AM,0.2732,0.3001,0.2646
11650,12/24/20 07:00:01 AM,0.2729,0.3001,0.2646
11651,12/24/20 07:30:01 AM,0.2726,0.3001,0.2646
11652,12/24/20 08:00:01 AM,0.2722,0.3001,0.2646
11653,12/24/20 08:30:01 AM,0.2719,0.2997,0.2646
11654,12/24/20 09:00:01 AM,0.2712,0.2997,0.2646
11655,12/24/20 09:30:01 AM,0.2708,0.2997,0.2646
11656,12/24/20 10:00:01 AM,0.2705,0.3001,0.2650
11657,12/24/20 10:30:01 AM,0.2698,0.2997,0.2646
11658,12/24/20 11:00:01 AM,0.2694,0.2997,0.2646
11659,12/24/20 11:30:01 AM,0.2687,0.2997,0.2650
11660,12/24/20 12:00:01 PM,0.2684,0.2997,0.2646
11661,12/24/20 12:30:01 PM,0.2677,0.2997,0.2650
11662,12/24/20 01:00:01 PM,0.2670,0.2997,0.2650
11663,12/24/20 01:30:01 PM,0.2664,0.2997,0.2650
11664,12/24/20 02:00:01 PM,0.2657,0.2997,0.2650
11665,12/24/20 02:30:01 PM,0.2653,0.2997,0.2653
11666,12/24/20 03:00:01 PM,0.2646,0.2997,0.2653
11667,12/24/20 03:30:01 PM,0.2642,0.2994,0.2650
11668,12/24/20 04:00:01 PM,0.2639,0.2997,0.2650
11669,12/24/20 04:30:01 PM,0.2635,0.2994,0.2650
11670,12/24/20 05:00:01 PM,0.2632,0.2994,0.2650
11671,12/24/20 05:30:01 PM,0.2632,0.2994,0.2650
11672,12/24/20 06:00:01 PM,0.2632,0.2994,0.2646
11673,12/24/20 06:30:01 PM,0.2628,0.2994,0.2650
11674,12/24/20 07:00:01 PM,0.2628,0.2994,0.2646
11675,12/24/20 07:30:01 PM,0.2628,0.2994,0.2646
11676,12/24/20 08:00:01 PM,0.2628,0.2994,0.2646
11677,12/24/20 08:30:01 PM,0.2628,0.2994,0.2646
11678,12/24/20 09:00:01 PM,0.2624,0.2994,0.2646
11679,12/24/20 09:30:01 PM,0.2624,0.2994,0.2646
11680,12/24/20 10:00:01 PM,0.2624,0.2994,0.2646
11681,12/24/20 10:30:01 PM,0.2621,0.2994,0.2646
11682,12/24/20 11:00:01 PM,0.2618,0.2994,0.2646
11683,12/24/20 11:30:01 PM,0.2615,0.2994,0.2646
11684,12/25/20 12:00:01 AM,0.2607,0.2990,0.2650
11685,12/25/20 12:30:01 AM,0.2600,0.2990,0.2646
11686,12/25/20 01:00:01 AM,0.2592,0.2990,0.2646
11687,12/25/20 01:30:01 AM,0.2585,0.2990,0.2650
11688,12/25/20 02:00:01 AM,0.2579,0.2994,0.2650
11689,12/25/20 02:30:01 AM,0.2567,0.2990,0.2650
11690,12/25/20 03:00:01 AM,0.2560,0.2990,0.2650
11691,12/25/20 03:30:01 AM,0.2550,0.2990,0.2646
11692,12/25/20 04:00:01 AM,0.2542,0.2990,0.2650
11693,12/25/20 04:30:01 AM,0.2534,0.2990,0.2646
11694,12/25/20 05:00:01 AM,0.2528,0.2987,0.2650
11695,12/25/20 05:30:01 AM,0.2520,0.2987,0.2646
11696,12/25/20 06:00:01 AM,0.2512,0.2990,0.2650
