"Plot Title: MMSM2"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20418943, SEN S/N: 20683999, LBL: MMSM2 10 cm)","Water Content, m³/m³ (LGR S/N: 20418943, SEN S/N: 20684001, LBL: MMSM2 30 cm)","Water Content, m³/m³ (LGR S/N: 20418943, SEN S/N: 20684008, LBL: MMSM2 75 cm)"
1082,01/01/20 10:00:01 PM,0.2976,0.3244,0.3304
1083,01/01/20 10:30:01 PM,0.2976,0.3244,0.3304
1084,01/01/20 11:00:01 PM,0.2976,0.3244,0.3304
1085,01/01/20 11:30:01 PM,0.2976,0.3249,0.3304
1086,01/02/20 12:00:01 AM,0.2976,0.3249,0.3304
1087,01/02/20 12:30:01 AM,0.2973,0.3249,0.3304
1088,01/02/20 01:00:01 AM,0.2973,0.3252,0.3299
1089,01/02/20 01:30:01 AM,0.2973,0.3252,0.3304
1090,01/02/20 02:00:01 AM,0.2973,0.3252,0.3304
1091,01/02/20 02:30:01 AM,0.2973,0.3252,0.3299
1092,01/02/20 03:00:01 AM,0.2973,0.3256,0.3304
1093,01/02/20 03:30:01 AM,0.2973,0.3256,0.3304
1094,01/02/20 04:00:01 AM,0.2970,0.3256,0.3304
1095,01/02/20 04:30:01 AM,0.2970,0.3256,0.3304
1096,01/02/20 05:00:01 AM,0.2970,0.3256,0.3304
1097,01/02/20 05:30:01 AM,0.2970,0.3261,0.3304
1098,01/02/20 06:00:01 AM,0.2966,0.3261,0.3304
1099,01/02/20 06:30:01 AM,0.2966,0.3261,0.3308
1100,01/02/20 07:00:01 AM,0.2966,0.3261,0.3304
1101,01/02/20 07:30:01 AM,0.2966,0.3261,0.3308
1102,01/02/20 08:00:01 AM,0.2966,0.3261,0.3308
1103,01/02/20 08:30:01 AM,0.2966,0.3261,0.3308
1104,01/02/20 09:00:01 AM,0.2963,0.3261,0.3308
1105,01/02/20 09:30:01 AM,0.2966,0.3261,0.3312
1106,01/02/20 10:00:01 AM,0.2966,0.3261,0.3312
1107,01/02/20 10:30:01 AM,0.2966,0.3261,0.3312
1108,01/02/20 11:00:01 AM,0.2963,0.3261,0.3312
1109,01/02/20 11:30:01 AM,0.2963,0.3261,0.3312
1110,01/02/20 12:00:01 PM,0.2963,0.3261,0.3312
1111,01/02/20 12:30:01 PM,0.2963,0.3261,0.3317
1112,01/02/20 01:00:01 PM,0.2963,0.3261,0.3317
1113,01/02/20 01:30:01 PM,0.2963,0.3261,0.3317
1114,01/02/20 02:00:01 PM,0.2963,0.3261,0.3317
1115,01/02/20 02:30:01 PM,0.2959,0.3261,0.3317
1116,01/02/20 03:00:01 PM,0.2959,0.3261,0.3317
1117,01/02/20 03:30:01 PM,0.2959,0.3261,0.3317
1118,01/02/20 04:00:01 PM,0.2959,0.3261,0.3317
1119,01/02/20 04:30:01 PM,0.2959,0.3261,0.3317
1120,01/02/20 05:00:01 PM,0.2959,0.3261,0.3312
1121,01/02/20 05:30:01 PM,0.2955,0.3261,0.3317
1122,01/02/20 06:00:01 PM,0.2955,0.3261,0.3317
1123,01/02/20 06:30:01 PM,0.2955,0.3261,0.3317
1124,01/02/20 07:00:01 PM,0.2955,0.3261,0.3317
1125,01/02/20 07:30:01 PM,0.2952,0.3261,0.3317
1126,01/02/20 08:00:01 PM,0.2955,0.3261,0.3317
1127,01/02/20 08:30:01 PM,0.2955,0.3261,0.3317
1128,01/02/20 09:00:01 PM,0.2955,0.3261,0.3317
1129,01/02/20 09:30:01 PM,0.2952,0.3261,0.3317
1130,01/02/20 10:00:01 PM,0.2955,0.3261,0.3317
1131,01/02/20 10:30:01 PM,0.2952,0.3256,0.3317
1132,01/02/20 11:00:01 PM,0.2952,0.3261,0.3317
1133,01/02/20 11:30:01 PM,0.2952,0.3261,0.3317
1134,01/03/20 12:00:01 AM,0.2952,0.3261,0.3317
1135,01/03/20 12:30:01 AM,0.2952,0.3261,0.3317
1136,01/03/20 01:00:01 AM,0.2952,0.3261,0.3317
1137,01/03/20 01:30:01 AM,0.2952,0.3256,0.3317
1138,01/03/20 02:00:01 AM,0.2952,0.3256,0.3317
1139,01/03/20 02:30:01 AM,0.2952,0.3261,0.3317
1140,01/03/20 03:00:01 AM,0.2952,0.3256,0.3317
1141,01/03/20 03:30:01 AM,0.2952,0.3256,0.3317
1142,01/03/20 04:00:01 AM,0.2952,0.3256,0.3317
1143,01/03/20 04:30:01 AM,0.2952,0.3256,0.3317
1144,01/03/20 05:00:01 AM,0.2949,0.3256,0.3317
1145,01/03/20 05:30:01 AM,0.2949,0.3256,0.3321
1146,01/03/20 06:00:01 AM,0.2949,0.3256,0.3321
1147,01/03/20 06:30:01 AM,0.2949,0.3256,0.3321
1148,01/03/20 07:00:01 AM,0.2949,0.3256,0.3321
1149,01/03/20 07:30:01 AM,0.2949,0.3256,0.3321
1150,01/03/20 08:00:01 AM,0.2949,0.3256,0.3321
1151,01/03/20 08:30:01 AM,0.2949,0.3252,0.3321
1152,01/03/20 09:00:01 AM,0.2949,0.3256,0.3321
1153,01/03/20 09:30:01 AM,0.2949,0.3252,0.3326
1154,01/03/20 10:00:01 AM,0.2949,0.3252,0.3326
1155,01/03/20 10:30:01 AM,0.2949,0.3256,0.3326
1156,01/03/20 11:00:01 AM,0.2949,0.3252,0.3326
1157,01/03/20 11:30:01 AM,0.2946,0.3252,0.3326
1158,01/03/20 12:00:01 PM,0.2946,0.3252,0.3326
1159,01/03/20 12:30:01 PM,0.2946,0.3252,0.3326
1160,01/03/20 01:00:01 PM,0.2949,0.3252,0.3326
1161,01/03/20 01:30:01 PM,0.2946,0.3252,0.3326
1162,01/03/20 02:00:01 PM,0.2946,0.3252,0.3326
1163,01/03/20 02:30:01 PM,0.2946,0.3252,0.3326
1164,01/03/20 03:00:01 PM,0.2946,0.3252,0.3326
1165,01/03/20 03:30:01 PM,0.2946,0.3249,0.3326
1166,01/03/20 04:00:01 PM,0.2946,0.3252,0.3326
1167,01/03/20 04:30:01 PM,0.2942,0.3252,0.3326
1168,01/03/20 05:00:01 PM,0.2942,0.3249,0.3326
1169,01/03/20 05:30:01 PM,0.2942,0.3249,0.3326
1170,01/03/20 06:00:01 PM,0.2942,0.3252,0.3326
1171,01/03/20 06:30:01 PM,0.2942,0.3249,0.3321
1172,01/03/20 07:00:01 PM,0.2942,0.3249,0.3326
1173,01/03/20 07:30:01 PM,0.2942,0.3249,0.3326
1174,01/03/20 08:00:01 PM,0.2942,0.3249,0.3326
1175,01/03/20 08:30:01 PM,0.2942,0.3249,0.3326
1176,01/03/20 09:00:01 PM,0.2942,0.3249,0.3321
1177,01/03/20 09:30:01 PM,0.2942,0.3249,0.3321
1178,01/03/20 10:00:01 PM,0.2942,0.3249,0.3321
1179,01/03/20 10:30:01 PM,0.2942,0.3249,0.3321
1180,01/03/20 11:00:01 PM,0.2942,0.3249,0.3321
1181,01/03/20 11:30:01 PM,0.2942,0.3249,0.3321
1182,01/04/20 12:00:01 AM,0.2938,0.3249,0.3321
1183,01/04/20 12:30:01 AM,0.2938,0.3249,0.3321
1184,01/04/20 01:00:01 AM,0.2942,0.3249,0.3321
1185,01/04/20 01:30:01 AM,0.2938,0.3249,0.3326
1186,01/04/20 02:00:01 AM,0.2942,0.3244,0.3326
1187,01/04/20 02:30:01 AM,0.2942,0.3244,0.3321
1188,01/04/20 03:00:01 AM,0.2942,0.3249,0.3326
1189,01/04/20 03:30:01 AM,0.2942,0.3249,0.3326
1190,01/04/20 04:00:01 AM,0.2942,0.3249,0.3326
1191,01/04/20 04:30:01 AM,0.2942,0.3244,0.3326
1192,01/04/20 05:00:01 AM,0.2942,0.3249,0.3326
1193,01/04/20 05:30:01 AM,0.2938,0.3249,0.3326
1194,01/04/20 06:00:01 AM,0.2942,0.3244,0.3326
1195,01/04/20 06:30:01 AM,0.2938,0.3244,0.3326
1196,01/04/20 07:00:01 AM,0.2938,0.3244,0.3326
1197,01/04/20 07:30:01 AM,0.2938,0.3244,0.3326
1198,01/04/20 08:00:01 AM,0.2942,0.3244,0.3326
1199,01/04/20 08:30:01 AM,0.2938,0.3244,0.3326
1200,01/04/20 09:00:01 AM,0.2942,0.3244,0.3326
1201,01/04/20 09:30:01 AM,0.2938,0.3244,0.3326
1202,01/04/20 10:00:01 AM,0.2938,0.3244,0.3326
1203,01/04/20 10:30:01 AM,0.2938,0.3244,0.3326
1204,01/04/20 11:00:01 AM,0.2938,0.3244,0.3326
1205,01/04/20 11:30:01 AM,0.2938,0.3244,0.3326
1206,01/04/20 12:00:01 PM,0.2938,0.3244,0.3326
1207,01/04/20 12:30:01 PM,0.2938,0.3244,0.3326
1208,01/04/20 01:00:01 PM,0.2938,0.3244,0.3326
1209,01/04/20 01:30:01 PM,0.2938,0.3244,0.3326
1210,01/04/20 02:00:01 PM,0.2938,0.3244,0.3326
1211,01/04/20 02:30:01 PM,0.2938,0.3244,0.3326
1212,01/04/20 03:00:01 PM,0.2938,0.3244,0.3326
1213,01/04/20 03:30:01 PM,0.2938,0.3240,0.3326
1214,01/04/20 04:00:01 PM,0.2942,0.3244,0.3326
1215,01/04/20 04:30:01 PM,0.2942,0.3240,0.3326
1216,01/04/20 05:00:01 PM,0.2938,0.3240,0.3326
1217,01/04/20 05:30:01 PM,0.2938,0.3244,0.3326
1218,01/04/20 06:00:01 PM,0.2938,0.3240,0.3321
1219,01/04/20 06:30:01 PM,0.2938,0.3240,0.3326
1220,01/04/20 07:00:01 PM,0.2938,0.3244,0.3321
1221,01/04/20 07:30:01 PM,0.2938,0.3240,0.3326
1222,01/04/20 08:00:01 PM,0.2938,0.3240,0.3326
1223,01/04/20 08:30:01 PM,0.2938,0.3240,0.3326
1224,01/04/20 09:00:01 PM,0.2938,0.3240,0.3326
1225,01/04/20 09:30:01 PM,0.2938,0.3240,0.3326
1226,01/04/20 10:00:01 PM,0.2938,0.3240,0.3326
1227,01/04/20 10:30:01 PM,0.2938,0.3240,0.3326
1228,01/04/20 11:00:01 PM,0.2938,0.3240,0.3326
1229,01/04/20 11:30:01 PM,0.2935,0.3240,0.3326
1230,01/05/20 12:00:01 AM,0.2935,0.3240,0.3326
1231,01/05/20 12:30:01 AM,0.2935,0.3240,0.3321
1232,01/05/20 01:00:01 AM,0.2935,0.3240,0.3326
1233,01/05/20 01:30:01 AM,0.2935,0.3240,0.3326
1234,01/05/20 02:00:01 AM,0.2935,0.3240,0.3321
1235,01/05/20 02:30:01 AM,0.2935,0.3240,0.3326
1236,01/05/20 03:00:01 AM,0.2935,0.3240,0.3321
1237,01/05/20 03:30:01 AM,0.2935,0.3240,0.3321
1238,01/05/20 04:00:01 AM,0.2935,0.3240,0.3321
1239,01/05/20 04:30:01 AM,0.2935,0.3240,0.3321
1240,01/05/20 05:00:01 AM,0.2935,0.3240,0.3321
1241,01/05/20 05:30:01 AM,0.2935,0.3240,0.3321
1242,01/05/20 06:00:01 AM,0.2932,0.3240,0.3321
1243,01/05/20 06:30:01 AM,0.2935,0.3240,0.3321
1244,01/05/20 07:00:01 AM,0.2935,0.3240,0.3321
1245,01/05/20 07:30:01 AM,0.2935,0.3240,0.3321
1246,01/05/20 08:00:01 AM,0.2935,0.3240,0.3321
1247,01/05/20 08:30:01 AM,0.2935,0.3240,0.3326
1248,01/05/20 09:00:01 AM,0.2938,0.3240,0.3326
1249,01/05/20 09:30:01 AM,0.2938,0.3240,0.3326
1250,01/05/20 10:00:01 AM,0.2938,0.3235,0.3326
1251,01/05/20 10:30:01 AM,0.2935,0.3235,0.3326
1252,01/05/20 11:00:01 AM,0.2935,0.3240,0.3326
1253,01/05/20 11:30:01 AM,0.2935,0.3240,0.3326
1254,01/05/20 12:00:01 PM,0.2935,0.3240,0.3326
1255,01/05/20 12:30:01 PM,0.2935,0.3240,0.3326
1256,01/05/20 01:00:01 PM,0.2935,0.3235,0.3321
1257,01/05/20 01:30:01 PM,0.2935,0.3235,0.3326
1258,01/05/20 02:00:01 PM,0.2935,0.3235,0.3326
1259,01/05/20 02:30:01 PM,0.2932,0.3240,0.3326
1260,01/05/20 03:00:01 PM,0.2932,0.3235,0.3326
1261,01/05/20 03:30:01 PM,0.2932,0.3235,0.3326
1262,01/05/20 04:00:01 PM,0.2932,0.3235,0.3326
1263,01/05/20 04:30:01 PM,0.2932,0.3235,0.3326
1264,01/05/20 05:00:01 PM,0.2932,0.3235,0.3321
1265,01/05/20 05:30:01 PM,0.2932,0.3235,0.3321
1266,01/05/20 06:00:01 PM,0.2932,0.3235,0.3321
1267,01/05/20 06:30:01 PM,0.2932,0.3235,0.3321
1268,01/05/20 07:00:01 PM,0.2932,0.3235,0.3321
1269,01/05/20 07:30:01 PM,0.2928,0.3235,0.3321
1270,01/05/20 08:00:01 PM,0.2932,0.3235,0.3321
1271,01/05/20 08:30:01 PM,0.2932,0.3235,0.3321
1272,01/05/20 09:00:01 PM,0.2928,0.3235,0.3321
1273,01/05/20 09:30:01 PM,0.2928,0.3235,0.3321
1274,01/05/20 10:00:01 PM,0.2928,0.3235,0.3321
1275,01/05/20 10:30:01 PM,0.2928,0.3235,0.3321
1276,01/05/20 11:00:01 PM,0.2928,0.3235,0.3321
1277,01/05/20 11:30:01 PM,0.2928,0.3235,0.3321
1278,01/06/20 12:00:01 AM,0.2928,0.3235,0.3321
1279,01/06/20 12:30:01 AM,0.2928,0.3235,0.3321
1280,01/06/20 01:00:01 AM,0.2925,0.3231,0.3321
1281,01/06/20 01:30:01 AM,0.2928,0.3231,0.3321
1282,01/06/20 02:00:01 AM,0.2928,0.3231,0.3321
1283,01/06/20 02:30:01 AM,0.2928,0.3235,0.3321
1284,01/06/20 03:00:01 AM,0.2925,0.3231,0.3317
1285,01/06/20 03:30:01 AM,0.2928,0.3231,0.3317
1286,01/06/20 04:00:01 AM,0.2928,0.3231,0.3317
1287,01/06/20 04:30:01 AM,0.2928,0.3231,0.3321
1288,01/06/20 05:00:01 AM,0.2925,0.3231,0.3317
1289,01/06/20 05:30:01 AM,0.2925,0.3231,0.3321
1290,01/06/20 06:00:01 AM,0.2925,0.3231,0.3321
1291,01/06/20 06:30:01 AM,0.2925,0.3231,0.3317
1292,01/06/20 07:00:01 AM,0.2925,0.3231,0.3321
1293,01/06/20 07:30:01 AM,0.2925,0.3231,0.3317
1294,01/06/20 08:00:01 AM,0.2925,0.3231,0.3317
1295,01/06/20 08:30:01 AM,0.2925,0.3231,0.3321
1296,01/06/20 09:00:01 AM,0.2925,0.3228,0.3321
1297,01/06/20 09:30:01 AM,0.2925,0.3228,0.3326
1298,01/06/20 10:00:01 AM,0.2925,0.3228,0.3321
1299,01/06/20 10:30:01 AM,0.2925,0.3228,0.3321
1300,01/06/20 11:00:01 AM,0.2925,0.3228,0.3321
1301,01/06/20 11:30:01 AM,0.2925,0.3228,0.3326
1302,01/06/20 12:00:01 PM,0.2925,0.3228,0.3326
1303,01/06/20 12:30:01 PM,0.2922,0.3228,0.3326
1304,01/06/20 01:00:01 PM,0.2922,0.3228,0.3326
1305,01/06/20 01:30:01 PM,0.2922,0.3228,0.3321
1306,01/06/20 02:00:01 PM,0.2925,0.3228,0.3326
1307,01/06/20 02:30:01 PM,0.2922,0.3228,0.3321
1308,01/06/20 03:00:01 PM,0.2922,0.3228,0.3321
1309,01/06/20 03:30:01 PM,0.2922,0.3228,0.3321
1310,01/06/20 04:00:01 PM,0.2922,0.3228,0.3321
1311,01/06/20 04:30:01 PM,0.2922,0.3228,0.3321
1312,01/06/20 05:00:01 PM,0.2922,0.3223,0.3317
1313,01/06/20 05:30:01 PM,0.2922,0.3223,0.3321
1314,01/06/20 06:00:01 PM,0.2919,0.3228,0.3317
1315,01/06/20 06:30:01 PM,0.2919,0.3223,0.3317
1316,01/06/20 07:00:01 PM,0.2919,0.3223,0.3317
1317,01/06/20 07:30:01 PM,0.2919,0.3223,0.3317
1318,01/06/20 08:00:01 PM,0.2919,0.3223,0.3317
1319,01/06/20 08:30:01 PM,0.2919,0.3223,0.3317
1320,01/06/20 09:00:01 PM,0.2919,0.3223,0.3317
1321,01/06/20 09:30:01 PM,0.2919,0.3223,0.3321
1322,01/06/20 10:00:01 PM,0.2919,0.3223,0.3317
1323,01/06/20 10:30:01 PM,0.2919,0.3223,0.3321
1324,01/06/20 11:00:01 PM,0.2919,0.3223,0.3317
1325,01/06/20 11:30:01 PM,0.2919,0.3223,0.3317
1326,01/07/20 12:00:01 AM,0.2919,0.3223,0.3317
1327,01/07/20 12:30:01 AM,0.2919,0.3223,0.3317
1328,01/07/20 01:00:01 AM,0.2919,0.3223,0.3317
1329,01/07/20 01:30:01 AM,0.2919,0.3223,0.3317
1330,01/07/20 02:00:01 AM,0.2919,0.3223,0.3317
1331,01/07/20 02:30:01 AM,0.2919,0.3223,0.3317
1332,01/07/20 03:00:01 AM,0.2919,0.3219,0.3317
1333,01/07/20 03:30:01 AM,0.2919,0.3219,0.3317
1334,01/07/20 04:00:01 AM,0.2919,0.3223,0.3312
1335,01/07/20 04:30:01 AM,0.2914,0.3219,0.3317
1336,01/07/20 05:00:01 AM,0.2914,0.3219,0.3317
1337,01/07/20 05:30:01 AM,0.2914,0.3219,0.3317
1338,01/07/20 06:00:01 AM,0.2914,0.3219,0.3317
1339,01/07/20 06:30:01 AM,0.2914,0.3219,0.3312
1340,01/07/20 07:00:01 AM,0.2914,0.3219,0.3312
1341,01/07/20 07:30:01 AM,0.2914,0.3219,0.3312
1342,01/07/20 08:00:01 AM,0.2914,0.3219,0.3312
1343,01/07/20 08:30:01 AM,0.2911,0.3219,0.3317
1344,01/07/20 09:00:01 AM,0.2914,0.3216,0.3317
1345,01/07/20 09:30:01 AM,0.2914,0.3216,0.3321
1346,01/07/20 10:00:01 AM,0.2914,0.3219,0.3321
1347,01/07/20 10:30:01 AM,0.2914,0.3219,0.3321
1348,01/07/20 11:00:01 AM,0.2914,0.3216,0.3321
1349,01/07/20 11:30:01 AM,0.2911,0.3219,0.3321
1350,01/07/20 12:00:01 PM,0.2911,0.3216,0.3321
1351,01/07/20 12:30:01 PM,0.2911,0.3216,0.3321
1352,01/07/20 01:00:01 PM,0.2914,0.3216,0.3321
1353,01/07/20 01:30:01 PM,0.2911,0.3216,0.3321
1354,01/07/20 02:00:01 PM,0.2911,0.3216,0.3321
1355,01/07/20 02:30:01 PM,0.2911,0.3216,0.3321
1356,01/07/20 03:00:01 PM,0.2911,0.3216,0.3317
1357,01/07/20 03:30:01 PM,0.2911,0.3216,0.3317
1358,01/07/20 04:00:01 PM,0.2911,0.3216,0.3317
1359,01/07/20 04:30:01 PM,0.2908,0.3216,0.3317
1360,01/07/20 05:00:01 PM,0.2908,0.3216,0.3317
1361,01/07/20 05:30:01 PM,0.2908,0.3216,0.3317
1362,01/07/20 06:00:01 PM,0.2908,0.3216,0.3317
1363,01/07/20 06:30:01 PM,0.2908,0.3216,0.3312
1364,01/07/20 07:00:01 PM,0.2908,0.3216,0.3312
1365,01/07/20 07:30:01 PM,0.2908,0.3216,0.3317
1366,01/07/20 08:00:01 PM,0.2908,0.3216,0.3312
1367,01/07/20 08:30:01 PM,0.2908,0.3211,0.3317
1368,01/07/20 09:00:01 PM,0.2908,0.3211,0.3312
1369,01/07/20 09:30:01 PM,0.2908,0.3211,0.3317
1370,01/07/20 10:00:01 PM,0.2908,0.3211,0.3317
1371,01/07/20 10:30:01 PM,0.2908,0.3211,0.3317
1372,01/07/20 11:00:01 PM,0.2908,0.3211,0.3312
1373,01/07/20 11:30:01 PM,0.2908,0.3211,0.3312
1374,01/08/20 12:00:01 AM,0.2908,0.3211,0.3312
1375,01/08/20 12:30:01 AM,0.2908,0.3211,0.3317
1376,01/08/20 01:00:01 AM,0.2908,0.3211,0.3312
1377,01/08/20 01:30:01 AM,0.2908,0.3211,0.3312
1378,01/08/20 02:00:01 AM,0.2908,0.3211,0.3317
1379,01/08/20 02:30:01 AM,0.2908,0.3207,0.3312
1380,01/08/20 03:00:01 AM,0.2908,0.3211,0.3312
1381,01/08/20 03:30:01 AM,0.2908,0.3211,0.3312
1382,01/08/20 04:00:01 AM,0.2908,0.3211,0.3312
1383,01/08/20 04:30:01 AM,0.2908,0.3211,0.3312
1384,01/08/20 05:00:01 AM,0.2908,0.3211,0.3312
1385,01/08/20 05:30:01 AM,0.2908,0.3207,0.3312
1386,01/08/20 06:00:01 AM,0.2908,0.3207,0.3312
1387,01/08/20 06:30:01 AM,0.2908,0.3211,0.3312
1388,01/08/20 07:00:01 AM,0.2908,0.3207,0.3312
1389,01/08/20 07:30:01 AM,0.2908,0.3207,0.3312
1390,01/08/20 08:00:01 AM,0.2908,0.3207,0.3312
1391,01/08/20 08:30:01 AM,0.2908,0.3207,0.3312
1392,01/08/20 09:00:01 AM,0.2908,0.3207,0.3312
1393,01/08/20 09:30:01 AM,0.2911,0.3207,0.3312
1394,01/08/20 10:00:01 AM,0.2911,0.3207,0.3312
1395,01/08/20 10:30:01 AM,0.2911,0.3207,0.3312
1396,01/08/20 11:00:01 AM,0.2911,0.3207,0.3317
1397,01/08/20 11:30:01 AM,0.2908,0.3207,0.3312
1398,01/08/20 12:00:01 PM,0.2911,0.3207,0.3312
1399,01/08/20 12:30:01 PM,0.2911,0.3207,0.3317
1400,01/08/20 01:00:01 PM,0.2911,0.3207,0.3317
1401,01/08/20 01:30:01 PM,0.2911,0.3207,0.3312
1402,01/08/20 02:00:01 PM,0.2911,0.3207,0.3312
1403,01/08/20 02:30:01 PM,0.2908,0.3207,0.3312
1404,01/08/20 03:00:01 PM,0.2908,0.3207,0.3312
1405,01/08/20 03:30:01 PM,0.2911,0.3207,0.3312
1406,01/08/20 04:00:01 PM,0.2911,0.3207,0.3312
1407,01/08/20 04:30:01 PM,0.2911,0.3207,0.3312
1408,01/08/20 05:00:01 PM,0.2911,0.3204,0.3312
1409,01/08/20 05:30:01 PM,0.2911,0.3207,0.3312
1410,01/08/20 06:00:01 PM,0.2911,0.3204,0.3312
1411,01/08/20 06:30:01 PM,0.2911,0.3204,0.3312
1412,01/08/20 07:00:01 PM,0.2911,0.3204,0.3308
1413,01/08/20 07:30:01 PM,0.2911,0.3204,0.3312
1414,01/08/20 08:00:01 PM,0.2908,0.3204,0.3312
1415,01/08/20 08:30:01 PM,0.2911,0.3207,0.3312
1416,01/08/20 09:00:01 PM,0.2911,0.3207,0.3308
1417,01/08/20 09:30:01 PM,0.2911,0.3207,0.3308
1418,01/08/20 10:00:01 PM,0.2911,0.3204,0.3312
1419,01/08/20 10:30:01 PM,0.2911,0.3204,0.3308
1420,01/08/20 11:00:01 PM,0.2911,0.3204,0.3308
1421,01/08/20 11:30:01 PM,0.2911,0.3204,0.3308
1422,01/09/20 12:00:01 AM,0.2911,0.3204,0.3312
1423,01/09/20 12:30:01 AM,0.2908,0.3207,0.3308
1424,01/09/20 01:00:01 AM,0.2911,0.3204,0.3308
1425,01/09/20 01:30:01 AM,0.2911,0.3204,0.3308
1426,01/09/20 02:00:01 AM,0.2911,0.3204,0.3308
1427,01/09/20 02:30:01 AM,0.2911,0.3204,0.3308
1428,01/09/20 03:00:01 AM,0.2911,0.3204,0.3308
1429,01/09/20 03:30:01 AM,0.2911,0.3204,0.3308
1430,01/09/20 04:00:01 AM,0.2911,0.3204,0.3308
1431,01/09/20 04:30:01 AM,0.2914,0.3204,0.3308
1432,01/09/20 05:00:01 AM,0.2911,0.3204,0.3308
1433,01/09/20 05:30:01 AM,0.2911,0.3204,0.3308
1434,01/09/20 06:00:01 AM,0.2911,0.3204,0.3308
1435,01/09/20 06:30:01 AM,0.2911,0.3204,0.3308
1436,01/09/20 07:00:01 AM,0.2911,0.3204,0.3308
1437,01/09/20 07:30:01 AM,0.2911,0.3204,0.3308
1438,01/09/20 08:00:01 AM,0.2911,0.3204,0.3308
1439,01/09/20 08:30:01 AM,0.2911,0.3204,0.3308
1440,01/09/20 09:00:01 AM,0.2914,0.3204,0.3308
1441,01/09/20 09:30:01 AM,0.2914,0.3204,0.3312
1442,01/09/20 10:00:01 AM,0.2914,0.3204,0.3312
1443,01/09/20 10:30:01 AM,0.2914,0.3204,0.3308
1444,01/09/20 11:00:01 AM,0.2914,0.3204,0.3308
1445,01/09/20 11:30:01 AM,0.2914,0.3204,0.3308
1446,01/09/20 12:00:01 PM,0.2914,0.3204,0.3308
1447,01/09/20 12:30:01 PM,0.2914,0.3204,0.3308
1448,01/09/20 01:00:01 PM,0.2914,0.3204,0.3308
1449,01/09/20 01:30:01 PM,0.2914,0.3204,0.3312
1450,01/09/20 02:00:01 PM,0.2914,0.3204,0.3308
1451,01/09/20 02:30:01 PM,0.2914,0.3204,0.3308
1452,01/09/20 03:00:01 PM,0.2914,0.3204,0.3308
1453,01/09/20 03:30:01 PM,0.2914,0.3204,0.3308
1454,01/09/20 04:00:01 PM,0.2914,0.3204,0.3308
1455,01/09/20 04:30:01 PM,0.2914,0.3204,0.3308
1456,01/09/20 05:00:01 PM,0.2914,0.3204,0.3304
1457,01/09/20 05:30:01 PM,0.2914,0.3204,0.3304
1458,01/09/20 06:00:01 PM,0.2911,0.3204,0.3304
1459,01/09/20 06:30:01 PM,0.2914,0.3204,0.3304
1460,01/09/20 07:00:01 PM,0.2914,0.3204,0.3304
1461,01/09/20 07:30:01 PM,0.2911,0.3204,0.3304
1462,01/09/20 08:00:01 PM,0.2911,0.3204,0.3304
1463,01/09/20 08:30:01 PM,0.2911,0.3204,0.3304
1464,01/09/20 09:00:01 PM,0.2911,0.3204,0.3304
1465,01/09/20 09:30:01 PM,0.2911,0.3204,0.3304
1466,01/09/20 10:00:01 PM,0.2914,0.3204,0.3304
1467,01/09/20 10:30:01 PM,0.2914,0.3204,0.3304
1468,01/09/20 11:00:01 PM,0.2914,0.3204,0.3304
1469,01/09/20 11:30:01 PM,0.2914,0.3204,0.3304
1470,01/10/20 12:00:01 AM,0.2914,0.3204,0.3304
1471,01/10/20 12:30:01 AM,0.2911,0.3204,0.3304
1472,01/10/20 01:00:01 AM,0.2914,0.3204,0.3304
1473,01/10/20 01:30:01 AM,0.2914,0.3204,0.3304
1474,01/10/20 02:00:01 AM,0.2911,0.3204,0.3304
1475,01/10/20 02:30:01 AM,0.2911,0.3204,0.3304
1476,01/10/20 03:00:01 AM,0.2911,0.3204,0.3304
1477,01/10/20 03:30:01 AM,0.2914,0.3204,0.3304
1478,01/10/20 04:00:01 AM,0.2911,0.3204,0.3304
1479,01/10/20 04:30:01 AM,0.2911,0.3204,0.3304
1480,01/10/20 05:00:01 AM,0.2911,0.3204,0.3299
1481,01/10/20 05:30:01 AM,0.2911,0.3204,0.3304
1482,01/10/20 06:00:01 AM,0.2911,0.3204,0.3304
1483,01/10/20 06:30:01 AM,0.2911,0.3204,0.3299
1484,01/10/20 07:00:01 AM,0.2911,0.3204,0.3299
1485,01/10/20 07:30:01 AM,0.2911,0.3204,0.3299
1486,01/10/20 08:00:01 AM,0.2911,0.3204,0.3304
1487,01/10/20 08:30:01 AM,0.2911,0.3204,0.3304
1488,01/10/20 09:00:01 AM,0.2911,0.3204,0.3304
1489,01/10/20 09:30:01 AM,0.2914,0.3204,0.3304
1490,01/10/20 10:00:01 AM,0.2914,0.3204,0.3304
1491,01/10/20 10:30:01 AM,0.2911,0.3204,0.3304
1492,01/10/20 11:00:01 AM,0.2914,0.3204,0.3308
1493,01/10/20 11:30:01 AM,0.2914,0.3204,0.3308
1494,01/10/20 12:00:01 PM,0.2914,0.3204,0.3308
1495,01/10/20 12:30:01 PM,0.2914,0.3204,0.3308
1496,01/10/20 01:00:01 PM,0.2914,0.3204,0.3308
1497,01/10/20 01:30:01 PM,0.2914,0.3204,0.3304
1498,01/10/20 02:00:01 PM,0.2914,0.3204,0.3308
1499,01/10/20 02:30:01 PM,0.2914,0.3204,0.3304
