"Plot Title: MMSM5"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20456141, LBL: MMSM5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
1009,12/31/19 11:00:01 AM,0.3228,0.3011,0.3058
1010,12/31/19 11:30:01 AM,0.3228,0.3011,0.3058
1011,12/31/19 12:00:01 PM,0.3228,0.3011,0.3058
1012,12/31/19 12:30:01 PM,0.3228,0.3011,0.3058
1013,12/31/19 01:00:01 PM,0.3228,0.3011,0.3058
1014,12/31/19 01:30:01 PM,0.3228,0.3011,0.3058
1015,12/31/19 02:00:01 PM,0.3228,0.3011,0.3058
1016,12/31/19 02:30:01 PM,0.3228,0.3011,0.3054
1017,12/31/19 03:00:01 PM,0.3228,0.3011,0.3058
1018,12/31/19 03:30:01 PM,0.3228,0.3011,0.3058
1019,12/31/19 04:00:01 PM,0.3228,0.3011,0.3058
1020,12/31/19 04:30:01 PM,0.3228,0.3008,0.3058
1021,12/31/19 05:00:01 PM,0.3228,0.3008,0.3058
1022,12/31/19 05:30:01 PM,0.3228,0.3008,0.3058
1023,12/31/19 06:00:01 PM,0.3228,0.3011,0.3058
1024,12/31/19 06:30:01 PM,0.3228,0.3011,0.3058
1025,12/31/19 07:00:01 PM,0.3228,0.3008,0.3058
1026,12/31/19 07:30:01 PM,0.3228,0.3011,0.3062
1027,12/31/19 08:00:01 PM,0.3228,0.3008,0.3062
1028,12/31/19 08:30:01 PM,0.3228,0.3011,0.3062
1029,12/31/19 09:00:01 PM,0.3228,0.3008,0.3062
1030,12/31/19 09:30:01 PM,0.3223,0.3008,0.3062
1031,12/31/19 10:00:01 PM,0.3228,0.3008,0.3062
1032,12/31/19 10:30:01 PM,0.3228,0.3008,0.3062
1033,12/31/19 11:00:01 PM,0.3228,0.3011,0.3062
1034,12/31/19 11:30:01 PM,0.3228,0.3011,0.3062
1035,01/01/20 12:00:01 AM,0.3228,0.3008,0.3062
1036,01/01/20 12:30:01 AM,0.3228,0.3008,0.3066
1037,01/01/20 01:00:01 AM,0.3228,0.3011,0.3066
1038,01/01/20 01:30:01 AM,0.3223,0.3011,0.3062
1039,01/01/20 02:00:01 AM,0.3228,0.3011,0.3066
1040,01/01/20 02:30:01 AM,0.3223,0.3008,0.3066
1041,01/01/20 03:00:01 AM,0.3223,0.3011,0.3062
1042,01/01/20 03:30:01 AM,0.3228,0.3011,0.3066
1043,01/01/20 04:00:01 AM,0.3228,0.3011,0.3066
1044,01/01/20 04:30:01 AM,0.3228,0.3008,0.3066
1045,01/01/20 05:00:01 AM,0.3228,0.3011,0.3066
1046,01/01/20 05:30:01 AM,0.3228,0.3011,0.3062
1047,01/01/20 06:00:01 AM,0.3223,0.3011,0.3062
1048,01/01/20 06:30:01 AM,0.3228,0.3008,0.3062
1049,01/01/20 07:00:01 AM,0.3228,0.3011,0.3062
1050,01/01/20 07:30:01 AM,0.3223,0.3011,0.3062
1051,01/01/20 08:00:01 AM,0.3228,0.3008,0.3062
1052,01/01/20 08:30:01 AM,0.3228,0.3011,0.3062
1053,01/01/20 09:00:01 AM,0.3228,0.3011,0.3062
1054,01/01/20 09:30:01 AM,0.3223,0.3011,0.3062
1055,01/01/20 10:00:01 AM,0.3228,0.3008,0.3062
1056,01/01/20 10:30:01 AM,0.3228,0.3011,0.3062
1057,01/01/20 11:00:01 AM,0.3228,0.3008,0.3062
1058,01/01/20 11:30:01 AM,0.3228,0.3011,0.3066
1059,01/01/20 12:00:01 PM,0.3223,0.3011,0.3066
1060,01/01/20 12:30:01 PM,0.3223,0.3011,0.3072
1061,01/01/20 01:00:01 PM,0.3228,0.3011,0.3077
1062,01/01/20 01:30:01 PM,0.3228,0.3011,0.3087
1063,01/01/20 02:00:01 PM,0.3228,0.3011,0.3098
1064,01/01/20 02:30:01 PM,0.3228,0.3011,0.3110
1065,01/01/20 03:00:01 PM,0.3223,0.3011,0.3121
1066,01/01/20 03:30:01 PM,0.3223,0.3011,0.3133
1067,01/01/20 04:00:01 PM,0.3223,0.3011,0.3144
1068,01/01/20 04:30:01 PM,0.3228,0.3011,0.3151
1069,01/01/20 05:00:01 PM,0.3223,0.3011,0.3156
1070,01/01/20 05:30:01 PM,0.3223,0.3015,0.3160
1071,01/01/20 06:00:01 PM,0.3223,0.3011,0.3160
1072,01/01/20 06:30:01 PM,0.3223,0.3011,0.3160
1073,01/01/20 07:00:01 PM,0.3223,0.3015,0.3160
1074,01/01/20 07:30:01 PM,0.3223,0.3015,0.3160
1075,01/01/20 08:00:01 PM,0.3223,0.3019,0.3160
1076,01/01/20 08:30:01 PM,0.3223,0.3022,0.3160
1077,01/01/20 09:00:01 PM,0.3223,0.3019,0.3160
1078,01/01/20 09:30:01 PM,0.3223,0.3022,0.3156
1079,01/01/20 10:00:01 PM,0.3223,0.3026,0.3156
1080,01/01/20 10:30:01 PM,0.3223,0.3026,0.3156
1081,01/01/20 11:00:01 PM,0.3223,0.3029,0.3151
1082,01/01/20 11:30:01 PM,0.3223,0.3029,0.3151
1083,01/02/20 12:00:01 AM,0.3223,0.3029,0.3151
1084,01/02/20 12:30:01 AM,0.3223,0.3029,0.3151
1085,01/02/20 01:00:01 AM,0.3223,0.3033,0.3148
1086,01/02/20 01:30:01 AM,0.3223,0.3033,0.3148
1087,01/02/20 02:00:01 AM,0.3223,0.3037,0.3148
1088,01/02/20 02:30:01 AM,0.3223,0.3037,0.3144
1089,01/02/20 03:00:01 AM,0.3223,0.3037,0.3144
1090,01/02/20 03:30:01 AM,0.3223,0.3037,0.3144
1091,01/02/20 04:00:01 AM,0.3223,0.3040,0.3140
1092,01/02/20 04:30:01 AM,0.3223,0.3040,0.3140
1093,01/02/20 05:00:01 AM,0.3223,0.3040,0.3140
1094,01/02/20 05:30:01 AM,0.3223,0.3037,0.3136
1095,01/02/20 06:00:01 AM,0.3223,0.3037,0.3136
1096,01/02/20 06:30:01 AM,0.3223,0.3043,0.3133
1097,01/02/20 07:00:01 AM,0.3223,0.3043,0.3133
1098,01/02/20 07:30:01 AM,0.3223,0.3043,0.3128
1099,01/02/20 08:00:01 AM,0.3223,0.3043,0.3128
1100,01/02/20 08:30:01 AM,0.3228,0.3043,0.3128
1101,01/02/20 09:00:01 AM,0.3228,0.3043,0.3125
1102,01/02/20 09:30:01 AM,0.3228,0.3043,0.3125
1103,01/02/20 10:00:01 AM,0.3228,0.3048,0.3121
1104,01/02/20 10:30:01 AM,0.3228,0.3043,0.3121
1105,01/02/20 11:00:01 AM,0.3228,0.3043,0.3118
1106,01/02/20 11:30:01 AM,0.3228,0.3048,0.3118
1107,01/02/20 12:00:01 PM,0.3231,0.3051,0.3118
1108,01/02/20 12:30:01 PM,0.3231,0.3051,0.3118
1109,01/02/20 01:00:01 PM,0.3231,0.3048,0.3118
1110,01/02/20 01:30:01 PM,0.3231,0.3048,0.3118
1111,01/02/20 02:00:01 PM,0.3231,0.3043,0.3118
1112,01/02/20 02:30:01 PM,0.3231,0.3051,0.3118
1113,01/02/20 03:00:01 PM,0.3231,0.3048,0.3118
1114,01/02/20 03:30:01 PM,0.3231,0.3048,0.3118
1115,01/02/20 04:00:01 PM,0.3231,0.3048,0.3118
1116,01/02/20 04:30:01 PM,0.3231,0.3048,0.3118
1117,01/02/20 05:00:01 PM,0.3231,0.3048,0.3118
1118,01/02/20 05:30:01 PM,0.3231,0.3048,0.3118
1119,01/02/20 06:00:01 PM,0.3231,0.3048,0.3121
1120,01/02/20 06:30:01 PM,0.3231,0.3048,0.3118
1121,01/02/20 07:00:01 PM,0.3231,0.3048,0.3121
1122,01/02/20 07:30:01 PM,0.3231,0.3048,0.3121
1123,01/02/20 08:00:01 PM,0.3231,0.3048,0.3118
1124,01/02/20 08:30:01 PM,0.3231,0.3048,0.3118
1125,01/02/20 09:00:01 PM,0.3231,0.3043,0.3118
1126,01/02/20 09:30:01 PM,0.3231,0.3043,0.3118
1127,01/02/20 10:00:01 PM,0.3231,0.3048,0.3118
1128,01/02/20 10:30:01 PM,0.3231,0.3043,0.3118
1129,01/02/20 11:00:01 PM,0.3231,0.3048,0.3113
1130,01/02/20 11:30:01 PM,0.3231,0.3048,0.3113
1131,01/03/20 12:00:01 AM,0.3235,0.3048,0.3113
1132,01/03/20 12:30:01 AM,0.3231,0.3048,0.3113
1133,01/03/20 01:00:01 AM,0.3235,0.3048,0.3110
1134,01/03/20 01:30:01 AM,0.3235,0.3048,0.3106
1135,01/03/20 02:00:01 AM,0.3235,0.3043,0.3106
1136,01/03/20 02:30:01 AM,0.3235,0.3048,0.3106
1137,01/03/20 03:00:01 AM,0.3235,0.3048,0.3102
1138,01/03/20 03:30:01 AM,0.3235,0.3043,0.3098
1139,01/03/20 04:00:01 AM,0.3235,0.3048,0.3098
1140,01/03/20 04:30:01 AM,0.3235,0.3048,0.3095
1141,01/03/20 05:00:01 AM,0.3235,0.3043,0.3095
1142,01/03/20 05:30:01 AM,0.3235,0.3043,0.3092
1143,01/03/20 06:00:01 AM,0.3235,0.3043,0.3087
1144,01/03/20 06:30:01 AM,0.3235,0.3043,0.3084
1145,01/03/20 07:00:01 AM,0.3235,0.3043,0.3084
1146,01/03/20 07:30:01 AM,0.3235,0.3043,0.3080
1147,01/03/20 08:00:01 AM,0.3235,0.3040,0.3077
1148,01/03/20 08:30:01 AM,0.3235,0.3043,0.3077
1149,01/03/20 09:00:01 AM,0.3235,0.3040,0.3072
1150,01/03/20 09:30:01 AM,0.3235,0.3040,0.3072
1151,01/03/20 10:00:01 AM,0.3240,0.3040,0.3069
1152,01/03/20 10:30:01 AM,0.3240,0.3040,0.3069
1153,01/03/20 11:00:01 AM,0.3240,0.3043,0.3066
1154,01/03/20 11:30:01 AM,0.3240,0.3043,0.3066
1155,01/03/20 12:00:01 PM,0.3240,0.3040,0.3062
1156,01/03/20 12:30:01 PM,0.3240,0.3040,0.3062
1157,01/03/20 01:00:01 PM,0.3240,0.3040,0.3062
1158,01/03/20 01:30:01 PM,0.3240,0.3040,0.3062
1159,01/03/20 02:00:01 PM,0.3240,0.3043,0.3062
1160,01/03/20 02:30:01 PM,0.3240,0.3040,0.3062
1161,01/03/20 03:00:01 PM,0.3240,0.3037,0.3062
1162,01/03/20 03:30:01 PM,0.3240,0.3037,0.3066
1163,01/03/20 04:00:01 PM,0.3240,0.3040,0.3066
1164,01/03/20 04:30:01 PM,0.3240,0.3037,0.3066
1165,01/03/20 05:00:01 PM,0.3240,0.3037,0.3069
1166,01/03/20 05:30:01 PM,0.3240,0.3037,0.3069
1167,01/03/20 06:00:01 PM,0.3240,0.3037,0.3069
1168,01/03/20 06:30:01 PM,0.3240,0.3037,0.3072
1169,01/03/20 07:00:01 PM,0.3240,0.3033,0.3072
1170,01/03/20 07:30:01 PM,0.3240,0.3037,0.3072
1171,01/03/20 08:00:01 PM,0.3240,0.3037,0.3072
1172,01/03/20 08:30:01 PM,0.3240,0.3037,0.3077
1173,01/03/20 09:00:01 PM,0.3240,0.3033,0.3077
1174,01/03/20 09:30:01 PM,0.3240,0.3037,0.3077
1175,01/03/20 10:00:01 PM,0.3240,0.3037,0.3077
1176,01/03/20 10:30:01 PM,0.3240,0.3033,0.3077
1177,01/03/20 11:00:01 PM,0.3240,0.3037,0.3077
1178,01/03/20 11:30:01 PM,0.3240,0.3033,0.3077
1179,01/04/20 12:00:01 AM,0.3240,0.3033,0.3077
1180,01/04/20 12:30:01 AM,0.3240,0.3033,0.3077
1181,01/04/20 01:00:01 AM,0.3240,0.3033,0.3077
1182,01/04/20 01:30:01 AM,0.3240,0.3033,0.3072
1183,01/04/20 02:00:01 AM,0.3240,0.3033,0.3072
1184,01/04/20 02:30:01 AM,0.3240,0.3033,0.3072
1185,01/04/20 03:00:01 AM,0.3240,0.3033,0.3072
1186,01/04/20 03:30:01 AM,0.3240,0.3033,0.3072
1187,01/04/20 04:00:01 AM,0.3240,0.3033,0.3072
1188,01/04/20 04:30:01 AM,0.3240,0.3033,0.3069
1189,01/04/20 05:00:01 AM,0.3240,0.3033,0.3069
1190,01/04/20 05:30:01 AM,0.3240,0.3033,0.3066
1191,01/04/20 06:00:01 AM,0.3240,0.3033,0.3066
1192,01/04/20 06:30:01 AM,0.3240,0.3029,0.3066
1193,01/04/20 07:00:01 AM,0.3240,0.3029,0.3062
1194,01/04/20 07:30:01 AM,0.3240,0.3033,0.3062
1195,01/04/20 08:00:01 AM,0.3240,0.3029,0.3062
1196,01/04/20 08:30:01 AM,0.3240,0.3033,0.3062
1197,01/04/20 09:00:01 AM,0.3240,0.3033,0.3062
1198,01/04/20 09:30:01 AM,0.3240,0.3033,0.3062
1199,01/04/20 10:00:01 AM,0.3240,0.3029,0.3062
1200,01/04/20 10:30:01 AM,0.3240,0.3029,0.3062
1201,01/04/20 11:00:01 AM,0.3240,0.3033,0.3062
1202,01/04/20 11:30:01 AM,0.3240,0.3029,0.3062
1203,01/04/20 12:00:01 PM,0.3240,0.3029,0.3062
1204,01/04/20 12:30:01 PM,0.3240,0.3029,0.3062
1205,01/04/20 01:00:01 PM,0.3240,0.3029,0.3062
1206,01/04/20 01:30:01 PM,0.3240,0.3029,0.3062
1207,01/04/20 02:00:01 PM,0.3240,0.3029,0.3062
1208,01/04/20 02:30:01 PM,0.3240,0.3029,0.3062
1209,01/04/20 03:00:01 PM,0.3240,0.3029,0.3062
1210,01/04/20 03:30:01 PM,0.3240,0.3026,0.3066
1211,01/04/20 04:00:01 PM,0.3240,0.3026,0.3066
1212,01/04/20 04:30:01 PM,0.3240,0.3026,0.3066
1213,01/04/20 05:00:01 PM,0.3240,0.3029,0.3066
1214,01/04/20 05:30:01 PM,0.3240,0.3029,0.3066
1215,01/04/20 06:00:01 PM,0.3240,0.3029,0.3069
1216,01/04/20 06:30:01 PM,0.3240,0.3026,0.3069
1217,01/04/20 07:00:01 PM,0.3235,0.3026,0.3069
1218,01/04/20 07:30:01 PM,0.3235,0.3026,0.3069
1219,01/04/20 08:00:01 PM,0.3240,0.3026,0.3069
1220,01/04/20 08:30:01 PM,0.3235,0.3026,0.3072
1221,01/04/20 09:00:01 PM,0.3240,0.3026,0.3072
1222,01/04/20 09:30:01 PM,0.3240,0.3026,0.3072
1223,01/04/20 10:00:01 PM,0.3235,0.3026,0.3072
1224,01/04/20 10:30:01 PM,0.3235,0.3026,0.3072
1225,01/04/20 11:00:01 PM,0.3235,0.3029,0.3072
1226,01/04/20 11:30:01 PM,0.3235,0.3026,0.3077
1227,01/05/20 12:00:01 AM,0.3240,0.3029,0.3072
1228,01/05/20 12:30:01 AM,0.3235,0.3026,0.3077
1229,01/05/20 01:00:01 AM,0.3235,0.3029,0.3072
1230,01/05/20 01:30:01 AM,0.3235,0.3026,0.3072
1231,01/05/20 02:00:01 AM,0.3235,0.3022,0.3072
1232,01/05/20 02:30:01 AM,0.3235,0.3026,0.3072
1233,01/05/20 03:00:01 AM,0.3235,0.3026,0.3072
1234,01/05/20 03:30:01 AM,0.3235,0.3026,0.3072
1235,01/05/20 04:00:01 AM,0.3235,0.3026,0.3072
1236,01/05/20 04:30:01 AM,0.3235,0.3026,0.3069
1237,01/05/20 05:00:01 AM,0.3235,0.3026,0.3072
1238,01/05/20 05:30:01 AM,0.3235,0.3022,0.3069
1239,01/05/20 06:00:01 AM,0.3235,0.3026,0.3069
1240,01/05/20 06:30:01 AM,0.3235,0.3022,0.3069
1241,01/05/20 07:00:01 AM,0.3235,0.3026,0.3069
1242,01/05/20 07:30:01 AM,0.3235,0.3026,0.3066
1243,01/05/20 08:00:01 AM,0.3235,0.3022,0.3066
1244,01/05/20 08:30:01 AM,0.3235,0.3026,0.3066
1245,01/05/20 09:00:01 AM,0.3235,0.3026,0.3062
1246,01/05/20 09:30:01 AM,0.3235,0.3026,0.3062
1247,01/05/20 10:00:01 AM,0.3235,0.3026,0.3062
1248,01/05/20 10:30:01 AM,0.3235,0.3022,0.3058
1249,01/05/20 11:00:01 AM,0.3235,0.3026,0.3058
1250,01/05/20 11:30:01 AM,0.3235,0.3022,0.3054
1251,01/05/20 12:00:01 PM,0.3235,0.3022,0.3054
1252,01/05/20 12:30:01 PM,0.3235,0.3026,0.3051
1253,01/05/20 01:00:01 PM,0.3235,0.3026,0.3051
1254,01/05/20 01:30:01 PM,0.3235,0.3026,0.3048
1255,01/05/20 02:00:01 PM,0.3235,0.3022,0.3048
1256,01/05/20 02:30:01 PM,0.3235,0.3026,0.3048
1257,01/05/20 03:00:01 PM,0.3235,0.3026,0.3048
1258,01/05/20 03:30:01 PM,0.3235,0.3022,0.3048
1259,01/05/20 04:00:01 PM,0.3235,0.3026,0.3048
1260,01/05/20 04:30:01 PM,0.3235,0.3022,0.3048
1261,01/05/20 05:00:01 PM,0.3235,0.3022,0.3043
1262,01/05/20 05:30:01 PM,0.3235,0.3022,0.3043
1263,01/05/20 06:00:01 PM,0.3235,0.3019,0.3043
1264,01/05/20 06:30:01 PM,0.3231,0.3022,0.3043
1265,01/05/20 07:00:01 PM,0.3231,0.3019,0.3043
1266,01/05/20 07:30:01 PM,0.3231,0.3019,0.3048
1267,01/05/20 08:00:01 PM,0.3231,0.3022,0.3043
1268,01/05/20 08:30:01 PM,0.3231,0.3019,0.3048
1269,01/05/20 09:00:01 PM,0.3231,0.3019,0.3048
1270,01/05/20 09:30:01 PM,0.3231,0.3019,0.3043
1271,01/05/20 10:00:01 PM,0.3231,0.3019,0.3043
1272,01/05/20 10:30:01 PM,0.3231,0.3019,0.3043
1273,01/05/20 11:00:01 PM,0.3231,0.3015,0.3043
1274,01/05/20 11:30:01 PM,0.3231,0.3019,0.3043
1275,01/06/20 12:00:01 AM,0.3231,0.3015,0.3040
1276,01/06/20 12:30:01 AM,0.3231,0.3015,0.3040
1277,01/06/20 01:00:01 AM,0.3231,0.3019,0.3037
1278,01/06/20 01:30:01 AM,0.3231,0.3015,0.3037
1279,01/06/20 02:00:01 AM,0.3231,0.3015,0.3033
1280,01/06/20 02:30:01 AM,0.3231,0.3015,0.3029
1281,01/06/20 03:00:01 AM,0.3231,0.3015,0.3029
1282,01/06/20 03:30:01 AM,0.3231,0.3015,0.3026
1283,01/06/20 04:00:01 AM,0.3231,0.3015,0.3022
1284,01/06/20 04:30:01 AM,0.3231,0.3011,0.3019
1285,01/06/20 05:00:01 AM,0.3231,0.3011,0.3019
1286,01/06/20 05:30:01 AM,0.3231,0.3015,0.3015
1287,01/06/20 06:00:01 AM,0.3231,0.3015,0.3011
1288,01/06/20 06:30:01 AM,0.3231,0.3011,0.3011
1289,01/06/20 07:00:01 AM,0.3228,0.3011,0.3008
1290,01/06/20 07:30:01 AM,0.3231,0.3011,0.3005
1291,01/06/20 08:00:01 AM,0.3231,0.3011,0.3001
1292,01/06/20 08:30:01 AM,0.3231,0.3011,0.2997
1293,01/06/20 09:00:01 AM,0.3231,0.3011,0.2997
1294,01/06/20 09:30:01 AM,0.3231,0.3011,0.2994
1295,01/06/20 10:00:01 AM,0.3231,0.3015,0.2994
1296,01/06/20 10:30:01 AM,0.3231,0.3011,0.2990
1297,01/06/20 11:00:01 AM,0.3231,0.3015,0.2990
1298,01/06/20 11:30:01 AM,0.3231,0.3011,0.2987
1299,01/06/20 12:00:01 PM,0.3231,0.3015,0.2984
1300,01/06/20 12:30:01 PM,0.3231,0.3015,0.2984
1301,01/06/20 01:00:01 PM,0.3231,0.3011,0.2984
1302,01/06/20 01:30:01 PM,0.3231,0.3011,0.2979
1303,01/06/20 02:00:01 PM,0.3231,0.3011,0.2979
1304,01/06/20 02:30:01 PM,0.3231,0.3008,0.2976
1305,01/06/20 03:00:01 PM,0.3231,0.3008,0.2976
1306,01/06/20 03:30:01 PM,0.3231,0.3008,0.2973
1307,01/06/20 04:00:01 PM,0.3231,0.3008,0.2973
1308,01/06/20 04:30:01 PM,0.3231,0.3011,0.2973
1309,01/06/20 05:00:01 PM,0.3231,0.3011,0.2970
1310,01/06/20 05:30:01 PM,0.3228,0.3008,0.2973
1311,01/06/20 06:00:01 PM,0.3231,0.3008,0.2970
1312,01/06/20 06:30:01 PM,0.3228,0.3008,0.2973
1313,01/06/20 07:00:01 PM,0.3228,0.3005,0.2970
1314,01/06/20 07:30:01 PM,0.3228,0.3008,0.2970
1315,01/06/20 08:00:01 PM,0.3228,0.3008,0.2970
1316,01/06/20 08:30:01 PM,0.3228,0.3005,0.2970
1317,01/06/20 09:00:01 PM,0.3228,0.3005,0.2970
1318,01/06/20 09:30:01 PM,0.3228,0.3008,0.2970
1319,01/06/20 10:00:01 PM,0.3228,0.3005,0.2966
1320,01/06/20 10:30:01 PM,0.3228,0.3005,0.2966
1321,01/06/20 11:00:01 PM,0.3228,0.3005,0.2966
1322,01/06/20 11:30:01 PM,0.3228,0.3005,0.2963
1323,01/07/20 12:00:01 AM,0.3228,0.3005,0.2963
1324,01/07/20 12:30:01 AM,0.3228,0.3005,0.2963
1325,01/07/20 01:00:01 AM,0.3228,0.3005,0.2963
1326,01/07/20 01:30:01 AM,0.3228,0.3005,0.2963
1327,01/07/20 02:00:01 AM,0.3228,0.3005,0.2966
1328,01/07/20 02:30:01 AM,0.3228,0.3005,0.2966
1329,01/07/20 03:00:01 AM,0.3228,0.3001,0.2963
1330,01/07/20 03:30:01 AM,0.3228,0.3005,0.2959
1331,01/07/20 04:00:01 AM,0.3228,0.3005,0.2963
1332,01/07/20 04:30:01 AM,0.3228,0.3005,0.2959
1333,01/07/20 05:00:01 AM,0.3228,0.3001,0.2955
1334,01/07/20 05:30:01 AM,0.3228,0.2997,0.2952
1335,01/07/20 06:00:01 AM,0.3228,0.3001,0.2949
1336,01/07/20 06:30:01 AM,0.3228,0.3001,0.2949
1337,01/07/20 07:00:01 AM,0.3223,0.2997,0.2946
1338,01/07/20 07:30:01 AM,0.3228,0.3001,0.2942
1339,01/07/20 08:00:01 AM,0.3223,0.2997,0.2938
1340,01/07/20 08:30:01 AM,0.3223,0.2997,0.2938
1341,01/07/20 09:00:01 AM,0.3228,0.3001,0.2935
1342,01/07/20 09:30:01 AM,0.3228,0.3001,0.2932
1343,01/07/20 10:00:01 AM,0.3228,0.2997,0.2932
1344,01/07/20 10:30:01 AM,0.3228,0.3001,0.2928
1345,01/07/20 11:00:01 AM,0.3228,0.3001,0.2928
1346,01/07/20 11:30:01 AM,0.3228,0.3001,0.2928
1347,01/07/20 12:00:01 PM,0.3228,0.3001,0.2925
1348,01/07/20 12:30:01 PM,0.3228,0.3001,0.2925
1349,01/07/20 01:00:01 PM,0.3228,0.3001,0.2925
1350,01/07/20 01:30:01 PM,0.3228,0.3001,0.2922
1351,01/07/20 02:00:01 PM,0.3228,0.3001,0.2922
1352,01/07/20 02:30:01 PM,0.3228,0.3001,0.2919
1353,01/07/20 03:00:01 PM,0.3228,0.2997,0.2919
1354,01/07/20 03:30:01 PM,0.3228,0.3001,0.2914
1355,01/07/20 04:00:01 PM,0.3228,0.3001,0.2914
1356,01/07/20 04:30:01 PM,0.3228,0.2997,0.2914
1357,01/07/20 05:00:01 PM,0.3228,0.2997,0.2911
1358,01/07/20 05:30:01 PM,0.3228,0.2994,0.2911
1359,01/07/20 06:00:01 PM,0.3223,0.2997,0.2911
1360,01/07/20 06:30:01 PM,0.3223,0.2997,0.2908
1361,01/07/20 07:00:01 PM,0.3223,0.2994,0.2908
1362,01/07/20 07:30:01 PM,0.3223,0.2997,0.2908
1363,01/07/20 08:00:01 PM,0.3223,0.2994,0.2908
1364,01/07/20 08:30:01 PM,0.3223,0.2997,0.2908
1365,01/07/20 09:00:01 PM,0.3223,0.2994,0.2908
1366,01/07/20 09:30:01 PM,0.3223,0.2994,0.2908
1367,01/07/20 10:00:01 PM,0.3223,0.2997,0.2904
1368,01/07/20 10:30:01 PM,0.3223,0.2997,0.2901
1369,01/07/20 11:00:01 PM,0.3223,0.2997,0.2901
1370,01/07/20 11:30:01 PM,0.3223,0.2994,0.2898
1371,01/08/20 12:00:01 AM,0.3223,0.2994,0.2895
1372,01/08/20 12:30:01 AM,0.3223,0.2994,0.2895
1373,01/08/20 01:00:01 AM,0.3223,0.2994,0.2890
1374,01/08/20 01:30:01 AM,0.3223,0.2994,0.2890
1375,01/08/20 02:00:01 AM,0.3223,0.2990,0.2887
1376,01/08/20 02:30:01 AM,0.3223,0.2990,0.2887
1377,01/08/20 03:00:01 AM,0.3223,0.2990,0.2887
1378,01/08/20 03:30:01 AM,0.3223,0.2990,0.2887
1379,01/08/20 04:00:01 AM,0.3223,0.2990,0.2887
1380,01/08/20 04:30:01 AM,0.3223,0.2990,0.2887
1381,01/08/20 05:00:01 AM,0.3223,0.2994,0.2884
1382,01/08/20 05:30:01 AM,0.3223,0.2990,0.2884
1383,01/08/20 06:00:01 AM,0.3223,0.2990,0.2887
1384,01/08/20 06:30:01 AM,0.3223,0.2990,0.2884
1385,01/08/20 07:00:01 AM,0.3223,0.2990,0.2884
1386,01/08/20 07:30:01 AM,0.3219,0.2987,0.2884
1387,01/08/20 08:00:01 AM,0.3223,0.2990,0.2884
1388,01/08/20 08:30:01 AM,0.3223,0.2987,0.2884
1389,01/08/20 09:00:01 AM,0.3223,0.2990,0.2887
1390,01/08/20 09:30:01 AM,0.3223,0.2987,0.2887
1391,01/08/20 10:00:01 AM,0.3223,0.2987,0.2887
1392,01/08/20 10:30:01 AM,0.3223,0.2990,0.2887
1393,01/08/20 11:00:01 AM,0.3223,0.2990,0.2887
1394,01/08/20 11:30:01 AM,0.3223,0.2990,0.2887
1395,01/08/20 12:00:01 PM,0.3223,0.2990,0.2887
1396,01/08/20 12:30:01 PM,0.3223,0.2990,0.2887
1397,01/08/20 01:00:01 PM,0.3223,0.2990,0.2890
1398,01/08/20 01:30:01 PM,0.3223,0.2987,0.2890
1399,01/08/20 02:00:01 PM,0.3223,0.2987,0.2890
1400,01/08/20 02:30:01 PM,0.3223,0.2987,0.2890
1401,01/08/20 03:00:01 PM,0.3223,0.2990,0.2890
1402,01/08/20 03:30:01 PM,0.3223,0.2990,0.2890
1403,01/08/20 04:00:01 PM,0.3219,0.2990,0.2890
1404,01/08/20 04:30:01 PM,0.3219,0.2987,0.2890
1405,01/08/20 05:00:01 PM,0.3223,0.2987,0.2890
1406,01/08/20 05:30:01 PM,0.3219,0.2987,0.2895
1407,01/08/20 06:00:01 PM,0.3219,0.2987,0.2895
1408,01/08/20 06:30:01 PM,0.3219,0.2990,0.2895
1409,01/08/20 07:00:01 PM,0.3223,0.2987,0.2895
1410,01/08/20 07:30:01 PM,0.3219,0.2987,0.2895
1411,01/08/20 08:00:01 PM,0.3219,0.2987,0.2895
1412,01/08/20 08:30:01 PM,0.3219,0.2987,0.2895
1413,01/08/20 09:00:01 PM,0.3219,0.2984,0.2895
1414,01/08/20 09:30:01 PM,0.3223,0.2987,0.2898
1415,01/08/20 10:00:01 PM,0.3219,0.2987,0.2898
1416,01/08/20 10:30:01 PM,0.3219,0.2984,0.2898
1417,01/08/20 11:00:01 PM,0.3219,0.2984,0.2898
1418,01/08/20 11:30:01 PM,0.3219,0.2984,0.2898
1419,01/09/20 12:00:01 AM,0.3219,0.2987,0.2901
1420,01/09/20 12:30:01 AM,0.3219,0.2987,0.2901
1421,01/09/20 01:00:01 AM,0.3219,0.2984,0.2901
1422,01/09/20 01:30:01 AM,0.3219,0.2987,0.2901
1423,01/09/20 02:00:01 AM,0.3219,0.2987,0.2904
1424,01/09/20 02:30:01 AM,0.3219,0.2984,0.2904
1425,01/09/20 03:00:01 AM,0.3219,0.2987,0.2904
1426,01/09/20 03:30:01 AM,0.3219,0.2984,0.2904
