"Plot Title: MMSM4"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20175819, LBL: MMSM4 30 cm)","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20683998, LBL: MMSM4 10 cm)","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20684007, LBL: MMSM4 75 cm)"
1338,01/07/20 08:00:01 AM,0.2530,0.3019,0.2976
1339,01/07/20 08:30:01 AM,0.2523,0.3022,0.2979
1340,01/07/20 09:00:01 AM,0.2523,0.3022,0.2976
1341,01/07/20 09:30:01 AM,0.2523,0.3019,0.2979
1342,01/07/20 10:00:01 AM,0.2523,0.3019,0.2979
1343,01/07/20 10:30:01 AM,0.2523,0.3019,0.2979
1344,01/07/20 11:00:01 AM,0.2523,0.3019,0.2976
1345,01/07/20 11:30:01 AM,0.2523,0.3019,0.2973
1346,01/07/20 12:00:01 PM,0.2523,0.3019,0.2973
1347,01/07/20 12:30:01 PM,0.2523,0.3015,0.2973
1348,01/07/20 01:00:01 PM,0.2523,0.3015,0.2973
1349,01/07/20 01:30:01 PM,0.2523,0.3015,0.2976
1350,01/07/20 02:00:01 PM,0.2523,0.3015,0.2976
1351,01/07/20 02:30:01 PM,0.2523,0.3015,0.2973
1352,01/07/20 03:00:01 PM,0.2523,0.3015,0.2973
1353,01/07/20 03:30:01 PM,0.2516,0.3011,0.2973
1354,01/07/20 04:00:01 PM,0.2516,0.3015,0.2973
1355,01/07/20 04:30:01 PM,0.2516,0.3011,0.2973
1356,01/07/20 05:00:01 PM,0.2516,0.3011,0.2973
1357,01/07/20 05:30:01 PM,0.2516,0.3011,0.2973
1358,01/07/20 06:00:01 PM,0.2516,0.3011,0.2973
1359,01/07/20 06:30:01 PM,0.2516,0.3011,0.2970
1360,01/07/20 07:00:01 PM,0.2516,0.3011,0.2970
1361,01/07/20 07:30:01 PM,0.2516,0.3011,0.2970
1362,01/07/20 08:00:01 PM,0.2516,0.3011,0.2973
1363,01/07/20 08:30:01 PM,0.2516,0.3011,0.2973
1364,01/07/20 09:00:01 PM,0.2509,0.3011,0.2970
1365,01/07/20 09:30:01 PM,0.2516,0.3011,0.2973
1366,01/07/20 10:00:01 PM,0.2509,0.3011,0.2973
1367,01/07/20 10:30:01 PM,0.2509,0.3011,0.2973
1368,01/07/20 11:00:01 PM,0.2509,0.3011,0.2970
1369,01/07/20 11:30:01 PM,0.2509,0.3011,0.2973
1370,01/08/20 12:00:01 AM,0.2509,0.3011,0.2973
1371,01/08/20 12:30:01 AM,0.2509,0.3011,0.2973
1372,01/08/20 01:00:01 AM,0.2509,0.3011,0.2970
1373,01/08/20 01:30:01 AM,0.2509,0.3011,0.2973
1374,01/08/20 02:00:01 AM,0.2509,0.3011,0.2970
1375,01/08/20 02:30:01 AM,0.2509,0.3011,0.2970
1376,01/08/20 03:00:01 AM,0.2509,0.3011,0.2970
1377,01/08/20 03:30:01 AM,0.2509,0.3011,0.2970
1378,01/08/20 04:00:01 AM,0.2501,0.3011,0.2970
1379,01/08/20 04:30:01 AM,0.2501,0.3011,0.2973
1380,01/08/20 05:00:01 AM,0.2501,0.3011,0.2970
1381,01/08/20 05:30:01 AM,0.2501,0.3011,0.2970
1382,01/08/20 06:00:01 AM,0.2501,0.3011,0.2973
1383,01/08/20 06:30:01 AM,0.2501,0.3011,0.2973
1384,01/08/20 07:00:01 AM,0.2501,0.3011,0.2973
1385,01/08/20 07:30:01 AM,0.2501,0.3011,0.2973
1386,01/08/20 08:00:01 AM,0.2501,0.3011,0.2970
1387,01/08/20 08:30:01 AM,0.2501,0.3011,0.2973
1388,01/08/20 09:00:01 AM,0.2501,0.3011,0.2973
1389,01/08/20 09:30:01 AM,0.2501,0.3011,0.2973
1390,01/08/20 10:00:01 AM,0.2501,0.3011,0.2973
1391,01/08/20 10:30:01 AM,0.2501,0.3015,0.2973
1392,01/08/20 11:00:01 AM,0.2494,0.3015,0.2973
1393,01/08/20 11:30:01 AM,0.2494,0.3015,0.2973
1394,01/08/20 12:00:01 PM,0.2494,0.3015,0.2973
1395,01/08/20 12:30:01 PM,0.2494,0.3015,0.2973
1396,01/08/20 01:00:01 PM,0.2494,0.3015,0.2973
1397,01/08/20 01:30:01 PM,0.2494,0.3015,0.2973
1398,01/08/20 02:00:01 PM,0.2494,0.3019,0.2973
1399,01/08/20 02:30:01 PM,0.2494,0.3019,0.2973
1400,01/08/20 03:00:01 PM,0.2494,0.3019,0.2973
1401,01/08/20 03:30:01 PM,0.2494,0.3019,0.2973
1402,01/08/20 04:00:01 PM,0.2487,0.3019,0.2970
1403,01/08/20 04:30:01 PM,0.2487,0.3019,0.2973
1404,01/08/20 05:00:01 PM,0.2487,0.3019,0.2973
1405,01/08/20 05:30:01 PM,0.2487,0.3019,0.2970
1406,01/08/20 06:00:01 PM,0.2487,0.3019,0.2970
1407,01/08/20 06:30:01 PM,0.2487,0.3022,0.2970
1408,01/08/20 07:00:01 PM,0.2487,0.3022,0.2970
1409,01/08/20 07:30:01 PM,0.2487,0.3022,0.2970
1410,01/08/20 08:00:01 PM,0.2487,0.3022,0.2970
1411,01/08/20 08:30:01 PM,0.2487,0.3022,0.2970
1412,01/08/20 09:00:01 PM,0.2487,0.3022,0.2970
1413,01/08/20 09:30:01 PM,0.2487,0.3022,0.2970
1414,01/08/20 10:00:01 PM,0.2487,0.3022,0.2970
1415,01/08/20 10:30:01 PM,0.2487,0.3022,0.2970
1416,01/08/20 11:00:01 PM,0.2487,0.3022,0.2970
1417,01/08/20 11:30:01 PM,0.2487,0.3022,0.2970
1418,01/09/20 12:00:01 AM,0.2487,0.3026,0.2970
1419,01/09/20 12:30:01 AM,0.2487,0.3026,0.2970
1420,01/09/20 01:00:01 AM,0.2480,0.3026,0.2970
1421,01/09/20 01:30:01 AM,0.2487,0.3026,0.2970
1422,01/09/20 02:00:01 AM,0.2487,0.3026,0.2970
1423,01/09/20 02:30:01 AM,0.2480,0.3026,0.2970
1424,01/09/20 03:00:01 AM,0.2480,0.3026,0.2970
1425,01/09/20 03:30:01 AM,0.2480,0.3026,0.2970
1426,01/09/20 04:00:01 AM,0.2480,0.3026,0.2970
1427,01/09/20 04:30:01 AM,0.2480,0.3026,0.2970
1428,01/09/20 05:00:01 AM,0.2480,0.3026,0.2970
1429,01/09/20 05:30:01 AM,0.2480,0.3026,0.2970
1430,01/09/20 06:00:01 AM,0.2480,0.3029,0.2970
1431,01/09/20 06:30:01 AM,0.2480,0.3029,0.2970
1432,01/09/20 07:00:01 AM,0.2480,0.3026,0.2970
1433,01/09/20 07:30:01 AM,0.2480,0.3026,0.2970
1434,01/09/20 08:00:01 AM,0.2480,0.3029,0.2970
1435,01/09/20 08:30:01 AM,0.2480,0.3029,0.2970
1436,01/09/20 09:00:01 AM,0.2480,0.3029,0.2970
1437,01/09/20 09:30:01 AM,0.2480,0.3029,0.2970
1438,01/09/20 10:00:01 AM,0.2480,0.3029,0.2970
1439,01/09/20 10:30:01 AM,0.2480,0.3029,0.2970
1440,01/09/20 11:00:01 AM,0.2472,0.3029,0.2970
1441,01/09/20 11:30:01 AM,0.2480,0.3029,0.2970
1442,01/09/20 12:00:01 PM,0.2472,0.3029,0.2970
1443,01/09/20 12:30:01 PM,0.2472,0.3029,0.2970
1444,01/09/20 01:00:01 PM,0.2472,0.3029,0.2970
1445,01/09/20 01:30:01 PM,0.2472,0.3033,0.2970
1446,01/09/20 02:00:01 PM,0.2472,0.3029,0.2970
1447,01/09/20 02:30:01 PM,0.2472,0.3033,0.2970
1448,01/09/20 03:00:01 PM,0.2472,0.3033,0.2970
1449,01/09/20 03:30:01 PM,0.2472,0.3033,0.2970
1450,01/09/20 04:00:01 PM,0.2472,0.3033,0.2970
1451,01/09/20 04:30:01 PM,0.2472,0.3033,0.2966
1452,01/09/20 05:00:01 PM,0.2472,0.3033,0.2966
1453,01/09/20 05:30:01 PM,0.2472,0.3033,0.2966
1454,01/09/20 06:00:01 PM,0.2472,0.3033,0.2966
1455,01/09/20 06:30:01 PM,0.2472,0.3033,0.2966
1456,01/09/20 07:00:01 PM,0.2472,0.3033,0.2966
1457,01/09/20 07:30:01 PM,0.2472,0.3033,0.2966
1458,01/09/20 08:00:01 PM,0.2472,0.3033,0.2966
1459,01/09/20 08:30:01 PM,0.2472,0.3033,0.2966
1460,01/09/20 09:00:01 PM,0.2472,0.3033,0.2966
1461,01/09/20 09:30:01 PM,0.2472,0.3029,0.2966
1462,01/09/20 10:00:01 PM,0.2472,0.3033,0.2966
1463,01/09/20 10:30:01 PM,0.2472,0.3033,0.2966
1464,01/09/20 11:00:01 PM,0.2472,0.3033,0.2966
1465,01/09/20 11:30:01 PM,0.2472,0.3033,0.2966
1466,01/10/20 12:00:01 AM,0.2472,0.3033,0.2966
1467,01/10/20 12:30:01 AM,0.2472,0.3033,0.2966
1468,01/10/20 01:00:01 AM,0.2472,0.3033,0.2966
1469,01/10/20 01:30:01 AM,0.2472,0.3033,0.2966
1470,01/10/20 02:00:01 AM,0.2472,0.3033,0.2966
1471,01/10/20 02:30:01 AM,0.2472,0.3033,0.2966
1472,01/10/20 03:00:01 AM,0.2472,0.3033,0.2966
1473,01/10/20 03:30:01 AM,0.2472,0.3033,0.2966
1474,01/10/20 04:00:01 AM,0.2472,0.3033,0.2966
1475,01/10/20 04:30:01 AM,0.2472,0.3033,0.2966
1476,01/10/20 05:00:01 AM,0.2472,0.3033,0.2966
1477,01/10/20 05:30:01 AM,0.2472,0.3033,0.2966
1478,01/10/20 06:00:01 AM,0.2472,0.3033,0.2966
1479,01/10/20 06:30:01 AM,0.2472,0.3037,0.2966
1480,01/10/20 07:00:01 AM,0.2472,0.3033,0.2966
1481,01/10/20 07:30:01 AM,0.2472,0.3037,0.2966
1482,01/10/20 08:00:01 AM,0.2465,0.3037,0.2966
1483,01/10/20 08:30:01 AM,0.2465,0.3040,0.2966
1484,01/10/20 09:00:01 AM,0.2472,0.3040,0.2966
1485,01/10/20 09:30:01 AM,0.2465,0.3040,0.2966
1486,01/10/20 10:00:01 AM,0.2472,0.3037,0.2966
1487,01/10/20 10:30:01 AM,0.2472,0.3037,0.2966
1488,01/10/20 11:00:01 AM,0.2465,0.3033,0.2970
1489,01/10/20 11:30:01 AM,0.2465,0.3033,0.2966
1490,01/10/20 12:00:01 PM,0.2465,0.3033,0.2966
1491,01/10/20 12:30:01 PM,0.2465,0.3029,0.2970
1492,01/10/20 01:00:01 PM,0.2465,0.3029,0.2970
1493,01/10/20 01:30:01 PM,0.2465,0.3026,0.2970
1494,01/10/20 02:00:01 PM,0.2465,0.3026,0.2970
1495,01/10/20 02:30:01 PM,0.2465,0.3022,0.2970
1496,01/10/20 03:00:01 PM,0.2465,0.3022,0.2970
1497,01/10/20 03:30:01 PM,0.2465,0.3022,0.2966
1498,01/10/20 04:00:01 PM,0.2465,0.3022,0.2970
1499,01/10/20 04:30:01 PM,0.2465,0.3022,0.2966
1500,01/10/20 05:00:01 PM,0.2465,0.3022,0.2966
1501,01/10/20 05:30:01 PM,0.2465,0.3022,0.2966
1502,01/10/20 06:00:01 PM,0.2465,0.3022,0.2966
1503,01/10/20 06:30:01 PM,0.2465,0.3019,0.2966
1504,01/10/20 07:00:01 PM,0.2465,0.3022,0.2966
1505,01/10/20 07:30:01 PM,0.2465,0.3019,0.2966
1506,01/10/20 08:00:01 PM,0.2465,0.3019,0.2966
1507,01/10/20 08:30:01 PM,0.2465,0.3019,0.2966
1508,01/10/20 09:00:01 PM,0.2465,0.3022,0.2966
1509,01/10/20 09:30:01 PM,0.2465,0.3022,0.2966
1510,01/10/20 10:00:01 PM,0.2465,0.3022,0.2966
1511,01/10/20 10:30:01 PM,0.2465,0.3022,0.2966
1512,01/10/20 11:00:01 PM,0.2465,0.3022,0.2966
1513,01/10/20 11:30:01 PM,0.2465,0.3019,0.2966
1514,01/11/20 12:00:01 AM,0.2465,0.3019,0.2966
1515,01/11/20 12:30:01 AM,0.2465,0.3019,0.2966
1516,01/11/20 01:00:01 AM,0.2465,0.3022,0.2966
1517,01/11/20 01:30:01 AM,0.2465,0.3019,0.2966
1518,01/11/20 02:00:01 AM,0.2465,0.3022,0.2966
1519,01/11/20 02:30:01 AM,0.2465,0.3022,0.2966
1520,01/11/20 03:00:01 AM,0.2465,0.3022,0.2966
1521,01/11/20 03:30:01 AM,0.2458,0.3022,0.2966
1522,01/11/20 04:00:01 AM,0.2458,0.3022,0.2966
1523,01/11/20 04:30:01 AM,0.2465,0.3022,0.2966
1524,01/11/20 05:00:01 AM,0.2465,0.3022,0.2966
1525,01/11/20 05:30:01 AM,0.2465,0.3022,0.2966
1526,01/11/20 06:00:01 AM,0.2458,0.3022,0.2966
1527,01/11/20 06:30:01 AM,0.2458,0.3022,0.2966
1528,01/11/20 07:00:01 AM,0.2458,0.3022,0.2966
1529,01/11/20 07:30:01 AM,0.2458,0.3022,0.2966
1530,01/11/20 08:00:01 AM,0.2458,0.3022,0.2966
1531,01/11/20 08:30:01 AM,0.2458,0.3022,0.2966
1532,01/11/20 09:00:01 AM,0.2458,0.3022,0.2966
1533,01/11/20 09:30:01 AM,0.2458,0.3022,0.2966
1534,01/11/20 10:00:01 AM,0.2458,0.3022,0.2966
1535,01/11/20 10:30:01 AM,0.2458,0.3022,0.2966
1536,01/11/20 11:00:01 AM,0.2458,0.3022,0.2966
1537,01/11/20 11:30:01 AM,0.2458,0.3022,0.2966
1538,01/11/20 12:00:01 PM,0.2458,0.3022,0.2966
1539,01/11/20 12:30:01 PM,0.2458,0.3022,0.2966
1540,01/11/20 01:00:01 PM,0.2458,0.3022,0.2966
1541,01/11/20 01:30:01 PM,0.2458,0.3022,0.2966
1542,01/11/20 02:00:01 PM,0.2458,0.3022,0.2966
1543,01/11/20 02:30:01 PM,0.2458,0.3022,0.2963
1544,01/11/20 03:00:01 PM,0.2458,0.3026,0.2959
1545,01/11/20 03:30:01 PM,0.2458,0.3022,0.2963
1546,01/11/20 04:00:01 PM,0.2458,0.3026,0.2959
1547,01/11/20 04:30:01 PM,0.2458,0.3026,0.2959
1548,01/11/20 05:00:01 PM,0.2458,0.3026,0.2959
1549,01/11/20 05:30:01 PM,0.2458,0.3026,0.2959
1550,01/11/20 06:00:01 PM,0.2458,0.3026,0.2959
1551,01/11/20 06:30:01 PM,0.2458,0.3026,0.2959
1552,01/11/20 07:00:01 PM,0.2458,0.3026,0.2959
1553,01/11/20 07:30:01 PM,0.2458,0.3026,0.2959
1554,01/11/20 08:00:01 PM,0.2458,0.3026,0.2959
1555,01/11/20 08:30:01 PM,0.2458,0.3026,0.2959
1556,01/11/20 09:00:01 PM,0.2458,0.3026,0.2959
1557,01/11/20 09:30:01 PM,0.2458,0.3026,0.2959
1558,01/11/20 10:00:01 PM,0.2458,0.3026,0.2959
1559,01/11/20 10:30:01 PM,0.2451,0.3026,0.2959
1560,01/11/20 11:00:01 PM,0.2451,0.3026,0.2959
1561,01/11/20 11:30:01 PM,0.2458,0.3029,0.2959
1562,01/12/20 12:00:01 AM,0.2451,0.3029,0.2959
1563,01/12/20 12:30:01 AM,0.2451,0.3029,0.2959
1564,01/12/20 01:00:01 AM,0.2451,0.3029,0.2959
1565,01/12/20 01:30:01 AM,0.2451,0.3029,0.2959
1566,01/12/20 02:00:01 AM,0.2451,0.3029,0.2959
1567,01/12/20 02:30:01 AM,0.2451,0.3029,0.2959
1568,01/12/20 03:00:01 AM,0.2451,0.3029,0.2959
1569,01/12/20 03:30:01 AM,0.2451,0.3029,0.2959
1570,01/12/20 04:00:01 AM,0.2451,0.3029,0.2959
1571,01/12/20 04:30:01 AM,0.2451,0.3029,0.2959
1572,01/12/20 05:00:01 AM,0.2451,0.3029,0.2959
1573,01/12/20 05:30:01 AM,0.2451,0.3029,0.2959
1574,01/12/20 06:00:01 AM,0.2451,0.3029,0.2959
1575,01/12/20 06:30:01 AM,0.2451,0.3029,0.2959
1576,01/12/20 07:00:01 AM,0.2451,0.3029,0.2959
1577,01/12/20 07:30:01 AM,0.2451,0.3022,0.2959
1578,01/12/20 08:00:01 AM,0.2451,0.3022,0.2959
1579,01/12/20 08:30:01 AM,0.2451,0.3022,0.2959
1580,01/12/20 09:00:01 AM,0.2451,0.3022,0.2959
1581,01/12/20 09:30:01 AM,0.2451,0.3022,0.2959
1582,01/12/20 10:00:01 AM,0.2451,0.3022,0.2959
1583,01/12/20 10:30:01 AM,0.2451,0.3022,0.2959
1584,01/12/20 11:00:01 AM,0.2451,0.3022,0.2959
1585,01/12/20 11:30:01 AM,0.2451,0.3022,0.2959
1586,01/12/20 12:00:01 PM,0.2451,0.3022,0.2959
1587,01/12/20 12:30:01 PM,0.2451,0.3022,0.2959
1588,01/12/20 01:00:01 PM,0.2451,0.3022,0.2959
1589,01/12/20 01:30:01 PM,0.2451,0.3022,0.2959
1590,01/12/20 02:00:01 PM,0.2451,0.3022,0.2959
1591,01/12/20 02:30:01 PM,0.2451,0.3019,0.2959
1592,01/12/20 03:00:01 PM,0.2451,0.3022,0.2959
1593,01/12/20 03:30:01 PM,0.2451,0.3022,0.2959
1594,01/12/20 04:00:01 PM,0.2451,0.3019,0.2959
1595,01/12/20 04:30:01 PM,0.2451,0.3019,0.2959
1596,01/12/20 05:00:01 PM,0.2451,0.3019,0.2959
1597,01/12/20 05:30:01 PM,0.2451,0.3019,0.2959
1598,01/12/20 06:00:01 PM,0.2451,0.3019,0.2959
1599,01/12/20 06:30:01 PM,0.2451,0.3019,0.2959
1600,01/12/20 07:00:01 PM,0.2451,0.3019,0.2959
1601,01/12/20 07:30:01 PM,0.2451,0.3019,0.2959
1602,01/12/20 08:00:01 PM,0.2451,0.3022,0.2959
1603,01/12/20 08:30:01 PM,0.2451,0.3022,0.2959
1604,01/12/20 09:00:01 PM,0.2451,0.3022,0.2959
1605,01/12/20 09:30:01 PM,0.2451,0.3022,0.2959
1606,01/12/20 10:00:01 PM,0.2451,0.3019,0.2959
1607,01/12/20 10:30:01 PM,0.2451,0.3019,0.2959
1608,01/12/20 11:00:01 PM,0.2451,0.3019,0.2959
1609,01/12/20 11:30:01 PM,0.2451,0.3022,0.2959
1610,01/13/20 12:00:01 AM,0.2451,0.3022,0.2959
1611,01/13/20 12:30:01 AM,0.2451,0.3022,0.2959
1612,01/13/20 01:00:01 AM,0.2443,0.3022,0.2959
1613,01/13/20 01:30:01 AM,0.2443,0.3022,0.2959
1614,01/13/20 02:00:01 AM,0.2451,0.3022,0.2959
1615,01/13/20 02:30:01 AM,0.2451,0.3022,0.2959
1616,01/13/20 03:00:01 AM,0.2443,0.3022,0.2959
1617,01/13/20 03:30:01 AM,0.2443,0.3022,0.2959
1618,01/13/20 04:00:01 AM,0.2451,0.3022,0.2959
1619,01/13/20 04:30:01 AM,0.2443,0.3022,0.2959
1620,01/13/20 05:00:01 AM,0.2443,0.3022,0.2959
1621,01/13/20 05:30:01 AM,0.2443,0.3022,0.2959
1622,01/13/20 06:00:01 AM,0.2443,0.3022,0.2959
1623,01/13/20 06:30:01 AM,0.2443,0.3022,0.2959
1624,01/13/20 07:00:01 AM,0.2443,0.3022,0.2959
1625,01/13/20 07:30:01 AM,0.2443,0.3022,0.2959
1626,01/13/20 08:00:01 AM,0.2443,0.3022,0.2959
1627,01/13/20 08:30:01 AM,0.2443,0.3022,0.2959
1628,01/13/20 09:00:01 AM,0.2443,0.3022,0.2959
1629,01/13/20 09:30:01 AM,0.2443,0.3022,0.2959
1630,01/13/20 10:00:01 AM,0.2443,0.3022,0.2959
1631,01/13/20 10:30:01 AM,0.2443,0.3022,0.2959
1632,01/13/20 11:00:01 AM,0.2443,0.3022,0.2959
1633,01/13/20 11:30:01 AM,0.2443,0.3022,0.2959
1634,01/13/20 12:00:01 PM,0.2443,0.3022,0.2959
1635,01/13/20 12:30:01 PM,0.2443,0.3022,0.2959
1636,01/13/20 01:00:01 PM,0.2443,0.3022,0.2959
1637,01/13/20 01:30:01 PM,0.2443,0.3022,0.2959
1638,01/13/20 02:00:01 PM,0.2443,0.3022,0.2959
1639,01/13/20 02:30:01 PM,0.2443,0.3022,0.2959
1640,01/13/20 03:00:01 PM,0.2443,0.3022,0.2959
1641,01/13/20 03:30:01 PM,0.2443,0.3022,0.2959
1642,01/13/20 04:00:01 PM,0.2443,0.3019,0.2959
1643,01/13/20 04:30:01 PM,0.2443,0.3019,0.2959
1644,01/13/20 05:00:01 PM,0.2443,0.3019,0.2959
1645,01/13/20 05:30:01 PM,0.2443,0.3019,0.2959
1646,01/13/20 06:00:01 PM,0.2443,0.3019,0.2959
1647,01/13/20 06:30:01 PM,0.2443,0.3019,0.2959
1648,01/13/20 07:00:01 PM,0.2443,0.3019,0.2959
1649,01/13/20 07:30:01 PM,0.2443,0.3019,0.2959
1650,01/13/20 08:00:01 PM,0.2443,0.3019,0.2959
1651,01/13/20 08:30:01 PM,0.2443,0.3022,0.2959
1652,01/13/20 09:00:01 PM,0.2443,0.3022,0.2959
1653,01/13/20 09:30:01 PM,0.2443,0.3019,0.2959
1654,01/13/20 10:00:01 PM,0.2443,0.3022,0.2959
1655,01/13/20 10:30:01 PM,0.2443,0.3022,0.2959
1656,01/13/20 11:00:01 PM,0.2443,0.3019,0.2959
1657,01/13/20 11:30:01 PM,0.2443,0.3022,0.2959
1658,01/14/20 12:00:01 AM,0.2443,0.3019,0.2959
1659,01/14/20 12:30:01 AM,0.2443,0.3019,0.2959
1660,01/14/20 01:00:01 AM,0.2443,0.3022,0.2959
1661,01/14/20 01:30:01 AM,0.2443,0.3022,0.2959
1662,01/14/20 02:00:01 AM,0.2443,0.3022,0.2959
1663,01/14/20 02:30:01 AM,0.2443,0.3022,0.2959
1664,01/14/20 03:00:01 AM,0.2443,0.3022,0.2959
1665,01/14/20 03:30:01 AM,0.2443,0.3022,0.2959
1666,01/14/20 04:00:01 AM,0.2443,0.3022,0.2959
1667,01/14/20 04:30:01 AM,0.2443,0.3022,0.2959
1668,01/14/20 05:00:01 AM,0.2443,0.3022,0.2959
1669,01/14/20 05:30:01 AM,0.2443,0.3022,0.2959
1670,01/14/20 06:00:01 AM,0.2443,0.3022,0.2955
1671,01/14/20 06:30:01 AM,0.2443,0.3022,0.2959
1672,01/14/20 07:00:01 AM,0.2443,0.3022,0.2959
1673,01/14/20 07:30:01 AM,0.2443,0.3022,0.2959
1674,01/14/20 08:00:01 AM,0.2443,0.3022,0.2959
1675,01/14/20 08:30:01 AM,0.2443,0.3022,0.2959
1676,01/14/20 09:00:01 AM,0.2436,0.3022,0.2959
1677,01/14/20 09:30:01 AM,0.2443,0.3022,0.2959
1678,01/14/20 10:00:01 AM,0.2443,0.3026,0.2959
1679,01/14/20 10:30:01 AM,0.2436,0.3026,0.2959
1680,01/14/20 11:00:01 AM,0.2436,0.3026,0.2959
1681,01/14/20 11:30:01 AM,0.2443,0.3026,0.2959
1682,01/14/20 12:00:01 PM,0.2436,0.3026,0.2959
1683,01/14/20 12:30:01 PM,0.2443,0.3026,0.2959
1684,01/14/20 01:00:01 PM,0.2436,0.3029,0.2959
1685,01/14/20 01:30:01 PM,0.2436,0.3026,0.2959
1686,01/14/20 02:00:01 PM,0.2436,0.3026,0.2959
1687,01/14/20 02:30:01 PM,0.2436,0.3026,0.2959
1688,01/14/20 03:00:01 PM,0.2436,0.3026,0.2959
1689,01/14/20 03:30:01 PM,0.2436,0.3026,0.2959
1690,01/14/20 04:00:01 PM,0.2436,0.3026,0.2959
1691,01/14/20 04:30:01 PM,0.2436,0.3026,0.2955
1692,01/14/20 05:00:01 PM,0.2436,0.3026,0.2959
1693,01/14/20 05:30:01 PM,0.2436,0.3029,0.2955
1694,01/14/20 06:00:01 PM,0.2436,0.3026,0.2955
1695,01/14/20 06:30:01 PM,0.2436,0.3026,0.2959
1696,01/14/20 07:00:01 PM,0.2436,0.3026,0.2955
1697,01/14/20 07:30:01 PM,0.2436,0.3029,0.2955
1698,01/14/20 08:00:01 PM,0.2436,0.3026,0.2955
1699,01/14/20 08:30:01 PM,0.2436,0.3029,0.2955
1700,01/14/20 09:00:01 PM,0.2436,0.3029,0.2955
1701,01/14/20 09:30:01 PM,0.2436,0.3029,0.2955
1702,01/14/20 10:00:01 PM,0.2436,0.3029,0.2955
1703,01/14/20 10:30:01 PM,0.2436,0.3029,0.2955
1704,01/14/20 11:00:01 PM,0.2436,0.3029,0.2955
1705,01/14/20 11:30:01 PM,0.2436,0.3029,0.2955
1706,01/15/20 12:00:01 AM,0.2436,0.3029,0.2955
1707,01/15/20 12:30:01 AM,0.2436,0.3029,0.2955
1708,01/15/20 01:00:01 AM,0.2436,0.3029,0.2955
1709,01/15/20 01:30:01 AM,0.2436,0.3029,0.2955
1710,01/15/20 02:00:01 AM,0.2436,0.3029,0.2955
1711,01/15/20 02:30:01 AM,0.2436,0.3029,0.2955
1712,01/15/20 03:00:01 AM,0.2436,0.3029,0.2955
1713,01/15/20 03:30:01 AM,0.2436,0.3029,0.2955
1714,01/15/20 04:00:01 AM,0.2436,0.3029,0.2955
1715,01/15/20 04:30:01 AM,0.2436,0.3029,0.2955
1716,01/15/20 05:00:01 AM,0.2436,0.3029,0.2955
1717,01/15/20 05:30:01 AM,0.2436,0.3029,0.2955
1718,01/15/20 06:00:01 AM,0.2436,0.3029,0.2955
1719,01/15/20 06:30:01 AM,0.2436,0.3029,0.2955
1720,01/15/20 07:00:01 AM,0.2436,0.3029,0.2955
1721,01/15/20 07:30:01 AM,0.2436,0.3029,0.2955
1722,01/15/20 08:00:01 AM,0.2436,0.3029,0.2955
1723,01/15/20 08:30:01 AM,0.2436,0.3033,0.2955
1724,01/15/20 09:00:01 AM,0.2436,0.3033,0.2955
1725,01/15/20 09:30:01 AM,0.2436,0.3033,0.2955
1726,01/15/20 10:00:01 AM,0.2436,0.3033,0.2955
1727,01/15/20 10:30:01 AM,0.2436,0.3033,0.2955
1728,01/15/20 11:00:01 AM,0.2436,0.3033,0.2959
1729,01/15/20 11:30:01 AM,0.2436,0.3033,0.2959
1730,01/15/20 12:00:01 PM,0.2436,0.3033,0.2955
1731,01/15/20 12:30:01 PM,0.2436,0.3033,0.2955
1732,01/15/20 01:00:01 PM,0.2436,0.3033,0.2955
1733,01/15/20 01:30:01 PM,0.2436,0.3033,0.2955
1734,01/15/20 02:00:01 PM,0.2436,0.3033,0.2955
1735,01/15/20 02:30:01 PM,0.2436,0.3033,0.2955
1736,01/15/20 03:00:01 PM,0.2436,0.3033,0.2955
1737,01/15/20 03:30:01 PM,0.2436,0.3033,0.2955
1738,01/15/20 04:00:01 PM,0.2436,0.3033,0.2955
1739,01/15/20 04:30:01 PM,0.2436,0.3033,0.2955
1740,01/15/20 05:00:01 PM,0.2436,0.3029,0.2955
1741,01/15/20 05:30:01 PM,0.2436,0.3029,0.2955
1742,01/15/20 06:00:01 PM,0.2436,0.3029,0.2955
1743,01/15/20 06:30:01 PM,0.2436,0.3029,0.2955
1744,01/15/20 07:00:01 PM,0.2436,0.3033,0.2955
1745,01/15/20 07:30:01 PM,0.2436,0.3029,0.2955
1746,01/15/20 08:00:01 PM,0.2436,0.3029,0.2949
1747,01/15/20 08:30:01 PM,0.2436,0.3029,0.2949
1748,01/15/20 09:00:01 PM,0.2436,0.3029,0.2949
1749,01/15/20 09:30:01 PM,0.2436,0.3029,0.2949
1750,01/15/20 10:00:01 PM,0.2436,0.3029,0.2952
1751,01/15/20 10:30:01 PM,0.2436,0.3029,0.2952
1752,01/15/20 11:00:01 PM,0.2436,0.3029,0.2949
1753,01/15/20 11:30:01 PM,0.2436,0.3029,0.2949
1754,01/16/20 12:00:01 AM,0.2436,0.3029,0.2952
1755,01/16/20 12:30:01 AM,0.2436,0.3029,0.2949
