"Plot Title: MMSM2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20418943, SEN S/N: 20683999, LBL: MMSM2 10 cm)","Water Content, m³/m³ (LGR S/N: 20418943, SEN S/N: 20684001, LBL: MMSM2 30 cm)","Water Content, m³/m³ (LGR S/N: 20418943, SEN S/N: 20684008, LBL: MMSM2 75 cm)"
857,05/13/20 10:30:01 AM,0.3095,0.3412,0.3716
858,05/13/20 11:00:01 AM,0.3092,0.3412,0.3716
859,05/13/20 11:30:01 AM,0.3087,0.3412,0.3716
860,05/13/20 12:00:01 PM,0.3087,0.3412,0.3716
861,05/13/20 12:30:01 PM,0.3084,0.3412,0.3722
862,05/13/20 01:00:01 PM,0.3084,0.3412,0.3716
863,05/13/20 01:30:01 PM,0.3080,0.3412,0.3716
864,05/13/20 02:00:01 PM,0.3077,0.3408,0.3716
865,05/13/20 02:30:01 PM,0.3077,0.3408,0.3716
866,05/13/20 03:00:01 PM,0.3072,0.3408,0.3716
867,05/13/20 03:30:01 PM,0.3072,0.3408,0.3716
868,05/13/20 04:00:01 PM,0.3069,0.3408,0.3716
869,05/13/20 04:30:01 PM,0.3066,0.3408,0.3711
870,05/13/20 05:00:01 PM,0.3066,0.3403,0.3711
871,05/13/20 05:30:01 PM,0.3062,0.3403,0.3711
872,05/13/20 06:00:01 PM,0.3058,0.3403,0.3711
873,05/13/20 06:30:01 PM,0.3058,0.3408,0.3711
874,05/13/20 07:00:01 PM,0.3062,0.3403,0.3711
875,05/13/20 07:30:01 PM,0.3062,0.3403,0.3711
876,05/13/20 08:00:01 PM,0.3077,0.3403,0.3711
877,05/13/20 08:30:01 PM,0.3102,0.3403,0.3711
878,05/13/20 09:00:01 PM,0.3125,0.3403,0.3711
879,05/13/20 09:30:01 PM,0.3136,0.3408,0.3711
880,05/13/20 10:00:01 PM,0.3133,0.3418,0.3716
881,05/13/20 10:30:01 PM,0.3133,0.3422,0.3716
882,05/13/20 11:00:01 PM,0.3133,0.3427,0.3716
883,05/13/20 11:30:01 PM,0.3133,0.3427,0.3716
884,05/14/20 12:00:01 AM,0.3128,0.3432,0.3722
885,05/14/20 12:30:01 AM,0.3125,0.3432,0.3716
886,05/14/20 01:00:01 AM,0.3128,0.3432,0.3716
887,05/14/20 01:30:01 AM,0.3128,0.3432,0.3722
888,05/14/20 02:00:01 AM,0.3125,0.3432,0.3729
889,05/14/20 02:30:01 AM,0.3125,0.3432,0.3729
890,05/14/20 03:00:01 AM,0.3125,0.3432,0.3722
891,05/14/20 03:30:01 AM,0.3125,0.3432,0.3722
892,05/14/20 04:00:01 AM,0.3125,0.3432,0.3729
893,05/14/20 04:30:01 AM,0.3125,0.3432,0.3729
894,05/14/20 05:00:01 AM,0.3125,0.3432,0.3729
895,05/14/20 05:30:01 AM,0.3125,0.3432,0.3729
896,05/14/20 06:00:01 AM,0.3125,0.3432,0.3734
897,05/14/20 06:30:01 AM,0.3125,0.3432,0.3729
898,05/14/20 07:00:01 AM,0.3121,0.3432,0.3734
899,05/14/20 07:30:01 AM,0.3121,0.3432,0.3734
900,05/14/20 08:00:01 AM,0.3118,0.3432,0.3734
901,05/14/20 08:30:01 AM,0.3118,0.3432,0.3729
902,05/14/20 09:00:01 AM,0.3113,0.3432,0.3729
903,05/14/20 09:30:01 AM,0.3113,0.3432,0.3729
904,05/14/20 10:00:01 AM,0.3118,0.3432,0.3734
905,05/14/20 10:30:01 AM,0.3113,0.3427,0.3734
906,05/14/20 11:00:01 AM,0.3113,0.3432,0.3734
907,05/14/20 11:30:01 AM,0.3110,0.3432,0.3734
908,05/14/20 12:00:01 PM,0.3110,0.3427,0.3734
909,05/14/20 12:30:01 PM,0.3106,0.3427,0.3740
910,05/14/20 01:00:01 PM,0.3102,0.3427,0.3734
911,05/14/20 01:30:01 PM,0.3102,0.3427,0.3734
912,05/14/20 02:00:01 PM,0.3098,0.3427,0.3734
913,05/14/20 02:30:01 PM,0.3095,0.3427,0.3734
914,05/14/20 03:00:01 PM,0.3095,0.3422,0.3734
915,05/14/20 03:30:01 PM,0.3092,0.3427,0.3734
916,05/14/20 04:00:01 PM,0.3087,0.3427,0.3734
917,05/14/20 04:30:01 PM,0.3087,0.3422,0.3734
918,05/14/20 05:00:01 PM,0.3084,0.3422,0.3734
919,05/14/20 05:30:01 PM,0.3080,0.3418,0.3734
920,05/14/20 06:00:01 PM,0.3084,0.3418,0.3734
921,05/14/20 06:30:01 PM,0.3080,0.3418,0.3734
922,05/14/20 07:00:01 PM,0.3080,0.3418,0.3734
923,05/14/20 07:30:01 PM,0.3077,0.3418,0.3734
924,05/14/20 08:00:01 PM,0.3077,0.3418,0.3734
925,05/14/20 08:30:01 PM,0.3077,0.3412,0.3734
926,05/14/20 09:00:01 PM,0.3077,0.3418,0.3734
927,05/14/20 09:30:01 PM,0.3077,0.3418,0.3729
928,05/14/20 10:00:01 PM,0.3077,0.3412,0.3729
929,05/14/20 10:30:01 PM,0.3077,0.3412,0.3729
930,05/14/20 11:00:01 PM,0.3080,0.3412,0.3729
931,05/14/20 11:30:01 PM,0.3084,0.3412,0.3729
932,05/15/20 12:00:01 AM,0.3087,0.3412,0.3729
933,05/15/20 12:30:01 AM,0.3092,0.3412,0.3729
934,05/15/20 01:00:01 AM,0.3087,0.3412,0.3729
935,05/15/20 01:30:01 AM,0.3092,0.3412,0.3734
936,05/15/20 02:00:01 AM,0.3092,0.3412,0.3734
937,05/15/20 02:30:01 AM,0.3092,0.3412,0.3729
938,05/15/20 03:00:01 AM,0.3092,0.3412,0.3734
939,05/15/20 03:30:01 AM,0.3092,0.3412,0.3734
940,05/15/20 04:00:01 AM,0.3092,0.3412,0.3729
941,05/15/20 04:30:01 AM,0.3092,0.3412,0.3729
942,05/15/20 05:00:01 AM,0.3095,0.3412,0.3729
943,05/15/20 05:30:01 AM,0.3095,0.3412,0.3729
944,05/15/20 06:00:01 AM,0.3098,0.3412,0.3734
945,05/15/20 06:30:01 AM,0.3098,0.3412,0.3734
946,05/15/20 07:00:01 AM,0.3098,0.3412,0.3734
947,05/15/20 07:30:01 AM,0.3098,0.3418,0.3734
948,05/15/20 08:00:01 AM,0.3098,0.3418,0.3734
949,05/15/20 08:30:01 AM,0.3098,0.3412,0.3734
950,05/15/20 09:00:01 AM,0.3098,0.3412,0.3734
951,05/15/20 09:30:01 AM,0.3095,0.3418,0.3734
952,05/15/20 10:00:01 AM,0.3095,0.3418,0.3734
953,05/15/20 10:30:01 AM,0.3095,0.3412,0.3734
954,05/15/20 11:00:01 AM,0.3092,0.3418,0.3729
955,05/15/20 11:30:01 AM,0.3092,0.3412,0.3734
956,05/15/20 12:00:01 PM,0.3087,0.3412,0.3729
957,05/15/20 12:30:01 PM,0.3084,0.3412,0.3734
958,05/15/20 01:00:01 PM,0.3080,0.3408,0.3734
959,05/15/20 01:30:01 PM,0.3072,0.3408,0.3734
960,05/15/20 02:00:01 PM,0.3069,0.3408,0.3734
961,05/15/20 02:30:01 PM,0.3066,0.3408,0.3734
962,05/15/20 03:00:01 PM,0.3066,0.3408,0.3734
963,05/15/20 03:30:01 PM,0.3066,0.3403,0.3734
964,05/15/20 04:00:01 PM,0.3062,0.3403,0.3729
965,05/15/20 04:30:01 PM,0.3062,0.3403,0.3729
966,05/15/20 05:00:01 PM,0.3062,0.3403,0.3729
967,05/15/20 05:30:01 PM,0.3058,0.3399,0.3729
968,05/15/20 06:00:01 PM,0.3054,0.3403,0.3722
969,05/15/20 06:30:01 PM,0.3054,0.3399,0.3729
970,05/15/20 07:00:01 PM,0.3058,0.3399,0.3729
971,05/15/20 07:30:01 PM,0.3051,0.3399,0.3729
972,05/15/20 08:00:01 PM,0.3051,0.3399,0.3722
973,05/15/20 08:30:01 PM,0.3048,0.3399,0.3722
974,05/15/20 09:00:01 PM,0.3048,0.3399,0.3722
975,05/15/20 09:30:01 PM,0.3048,0.3393,0.3722
976,05/15/20 10:00:01 PM,0.3048,0.3399,0.3722
977,05/15/20 10:30:01 PM,0.3051,0.3393,0.3722
978,05/15/20 11:00:01 PM,0.3048,0.3393,0.3716
979,05/15/20 11:30:01 PM,0.3051,0.3393,0.3722
980,05/16/20 12:00:01 AM,0.3051,0.3393,0.3716
981,05/16/20 12:30:01 AM,0.3051,0.3393,0.3716
982,05/16/20 01:00:01 AM,0.3054,0.3393,0.3716
983,05/16/20 01:30:01 AM,0.3058,0.3393,0.3711
984,05/16/20 02:00:01 AM,0.3062,0.3393,0.3716
985,05/16/20 02:30:01 AM,0.3062,0.3393,0.3716
986,05/16/20 03:00:01 AM,0.3062,0.3393,0.3716
987,05/16/20 03:30:01 AM,0.3066,0.3389,0.3722
988,05/16/20 04:00:01 AM,0.3066,0.3393,0.3716
989,05/16/20 04:30:01 AM,0.3066,0.3393,0.3716
990,05/16/20 05:00:01 AM,0.3066,0.3389,0.3716
991,05/16/20 05:30:01 AM,0.3066,0.3393,0.3716
992,05/16/20 06:00:01 AM,0.3069,0.3393,0.3716
993,05/16/20 06:30:01 AM,0.3069,0.3393,0.3716
994,05/16/20 07:00:01 AM,0.3072,0.3389,0.3711
995,05/16/20 07:30:01 AM,0.3072,0.3389,0.3711
996,05/16/20 08:00:01 AM,0.3077,0.3393,0.3711
997,05/16/20 08:30:01 AM,0.3072,0.3393,0.3716
998,05/16/20 09:00:01 AM,0.3072,0.3393,0.3716
999,05/16/20 09:30:01 AM,0.3072,0.3393,0.3716
1000,05/16/20 10:00:01 AM,0.3072,0.3393,0.3716
1001,05/16/20 10:30:01 AM,0.3072,0.3389,0.3716
1002,05/16/20 11:00:01 AM,0.3069,0.3393,0.3716
1003,05/16/20 11:30:01 AM,0.3069,0.3393,0.3722
1004,05/16/20 12:00:01 PM,0.3066,0.3393,0.3722
1005,05/16/20 12:30:01 PM,0.3062,0.3389,0.3716
1006,05/16/20 01:00:01 PM,0.3054,0.3393,0.3716
1007,05/16/20 01:30:01 PM,0.3051,0.3389,0.3716
1008,05/16/20 02:00:01 PM,0.3048,0.3389,0.3716
1009,05/16/20 02:30:01 PM,0.3048,0.3389,0.3716
1010,05/16/20 03:00:01 PM,0.3048,0.3389,0.3716
1011,05/16/20 03:30:01 PM,0.3043,0.3384,0.3711
1012,05/16/20 04:00:01 PM,0.3043,0.3384,0.3711
1013,05/16/20 04:30:01 PM,0.3043,0.3384,0.3711
1014,05/16/20 05:00:01 PM,0.3040,0.3384,0.3711
1015,05/16/20 05:30:01 PM,0.3040,0.3384,0.3711
1016,05/16/20 06:00:01 PM,0.3040,0.3384,0.3711
1017,05/16/20 06:30:01 PM,0.3037,0.3384,0.3711
1018,05/16/20 07:00:01 PM,0.3037,0.3380,0.3705
1019,05/16/20 07:30:01 PM,0.3037,0.3380,0.3711
1020,05/16/20 08:00:01 PM,0.3037,0.3380,0.3705
1021,05/16/20 08:30:01 PM,0.3037,0.3380,0.3705
1022,05/16/20 09:00:01 PM,0.3033,0.3384,0.3711
1023,05/16/20 09:30:01 PM,0.3033,0.3380,0.3705
1024,05/16/20 10:00:01 PM,0.3037,0.3380,0.3705
1025,05/16/20 10:30:01 PM,0.3040,0.3384,0.3705
1026,05/16/20 11:00:01 PM,0.3051,0.3384,0.3705
1027,05/16/20 11:30:01 PM,0.3133,0.3389,0.3705
1028,05/17/20 12:00:01 AM,0.3216,0.3457,0.3705
1029,05/17/20 12:30:01 AM,0.3223,0.3557,0.3711
1030,05/17/20 01:00:01 AM,0.3223,0.3590,0.3729
1031,05/17/20 01:30:01 AM,0.3207,0.3578,0.3751
1032,05/17/20 02:00:01 AM,0.3199,0.3573,0.3787
1033,05/17/20 02:30:01 AM,0.3187,0.3557,0.3822
1034,05/17/20 03:00:01 AM,0.3178,0.3547,0.3854
1035,05/17/20 03:30:01 AM,0.3178,0.3537,0.3883
1036,05/17/20 04:00:01 AM,0.3195,0.3542,0.3915
1037,05/17/20 04:30:01 AM,0.3195,0.3547,0.3978
1038,05/17/20 05:00:01 AM,0.3195,0.3547,0.4074
1039,05/17/20 05:30:01 AM,0.3195,0.3547,0.4373
1040,05/17/20 06:00:01 AM,0.3192,0.3547,0.4543
1041,05/17/20 06:30:01 AM,0.3183,0.3542,0.4550
1042,05/17/20 07:00:01 AM,0.3207,0.3553,0.4550
1043,05/17/20 07:30:01 AM,0.3204,0.3557,0.4536
1044,05/17/20 08:00:01 AM,0.3199,0.3563,0.4529
1045,05/17/20 08:30:01 AM,0.3195,0.3557,0.4529
1046,05/17/20 09:00:01 AM,0.3192,0.3557,0.4521
1047,05/17/20 09:30:01 AM,0.3183,0.3557,0.4521
1048,05/17/20 10:00:01 AM,0.3175,0.3557,0.4521
1049,05/17/20 10:30:01 AM,0.3168,0.3553,0.4521
1050,05/17/20 11:00:01 AM,0.3163,0.3553,0.4521
1051,05/17/20 11:30:01 AM,0.3160,0.3547,0.4521
1052,05/17/20 12:00:01 PM,0.3156,0.3547,0.4521
1053,05/17/20 12:30:01 PM,0.3148,0.3547,0.4521
1054,05/17/20 01:00:01 PM,0.3144,0.3542,0.4521
1055,05/17/20 01:30:01 PM,0.3136,0.3542,0.4521
1056,05/17/20 02:00:01 PM,0.3128,0.3542,0.4521
1057,05/17/20 02:30:01 PM,0.3128,0.3542,0.4521
1058,05/17/20 03:00:01 PM,0.3121,0.3542,0.4521
1059,05/17/20 03:30:01 PM,0.3118,0.3537,0.4521
1060,05/17/20 04:00:01 PM,0.3118,0.3537,0.4521
1061,05/17/20 04:30:01 PM,0.3110,0.3531,0.4521
1062,05/17/20 05:00:01 PM,0.3110,0.3531,0.4521
1063,05/17/20 05:30:01 PM,0.3106,0.3531,0.4521
1064,05/17/20 06:00:01 PM,0.3106,0.3531,0.4521
1065,05/17/20 06:30:01 PM,0.3106,0.3526,0.4521
1066,05/17/20 07:00:01 PM,0.3102,0.3526,0.4521
1067,05/17/20 07:30:01 PM,0.3098,0.3531,0.4521
1068,05/17/20 08:00:01 PM,0.3098,0.3526,0.4521
1069,05/17/20 08:30:01 PM,0.3102,0.3526,0.4521
1070,05/17/20 09:00:01 PM,0.3098,0.3526,0.4521
1071,05/17/20 09:30:01 PM,0.3098,0.3526,0.4521
1072,05/17/20 10:00:01 PM,0.3098,0.3526,0.4521
1073,05/17/20 10:30:01 PM,0.3098,0.3526,0.4521
1074,05/17/20 11:00:01 PM,0.3102,0.3526,0.4521
1075,05/17/20 11:30:01 PM,0.3106,0.3521,0.4521
1076,05/18/20 12:00:01 AM,0.3106,0.3521,0.4521
1077,05/18/20 12:30:01 AM,0.3110,0.3521,0.4521
1078,05/18/20 01:00:01 AM,0.3110,0.3521,0.4521
1079,05/18/20 01:30:01 AM,0.3113,0.3521,0.4521
1080,05/18/20 02:00:01 AM,0.3113,0.3521,0.4521
1081,05/18/20 02:30:01 AM,0.3118,0.3521,0.4521
1082,05/18/20 03:00:01 AM,0.3118,0.3521,0.4521
1083,05/18/20 03:30:01 AM,0.3121,0.3516,0.4521
1084,05/18/20 04:00:01 AM,0.3125,0.3516,0.4521
1085,05/18/20 04:30:01 AM,0.3144,0.3516,0.4521
1086,05/18/20 05:00:01 AM,0.3187,0.3531,0.4521
1087,05/18/20 05:30:01 AM,0.3204,0.3553,0.4521
1088,05/18/20 06:00:01 AM,0.3199,0.3563,0.4521
1089,05/18/20 06:30:01 AM,0.3199,0.3563,0.4514
1090,05/18/20 07:00:01 AM,0.3199,0.3568,0.4521
1091,05/18/20 07:30:01 AM,0.3199,0.3568,0.4529
1092,05/18/20 08:00:01 AM,0.3199,0.3568,0.4529
1093,05/18/20 08:30:01 AM,0.3199,0.3568,0.4529
1094,05/18/20 09:00:01 AM,0.3204,0.3568,0.4529
1095,05/18/20 09:30:01 AM,0.3204,0.3568,0.4529
1096,05/18/20 10:00:01 AM,0.3204,0.3584,0.4536
1097,05/18/20 10:30:01 AM,0.3195,0.3590,0.4536
1098,05/18/20 11:00:01 AM,0.3192,0.3590,0.4536
1099,05/18/20 11:30:01 AM,0.3183,0.3590,0.4543
1100,05/18/20 12:00:01 PM,0.3175,0.3594,0.4543
1101,05/18/20 12:30:01 PM,0.3171,0.3594,0.4543
1102,05/18/20 01:00:01 PM,0.3163,0.3590,0.4536
1103,05/18/20 01:30:01 PM,0.3160,0.3594,0.4543
1104,05/18/20 02:00:01 PM,0.3151,0.3594,0.4543
1105,05/18/20 02:30:01 PM,0.3148,0.3590,0.4543
1106,05/18/20 03:00:01 PM,0.3144,0.3590,0.4543
1107,05/18/20 03:30:01 PM,0.3140,0.3590,0.4543
1108,05/18/20 04:00:01 PM,0.3136,0.3590,0.4543
1109,05/18/20 04:30:01 PM,0.3133,0.3584,0.4543
1110,05/18/20 05:00:01 PM,0.3133,0.3584,0.4543
1111,05/18/20 05:30:01 PM,0.3140,0.3584,0.4543
1112,05/18/20 06:00:01 PM,0.3136,0.3584,0.4543
1113,05/18/20 06:30:01 PM,0.3148,0.3584,0.4543
1114,05/18/20 07:00:01 PM,0.3168,0.3590,0.4543
1115,05/18/20 07:30:01 PM,0.3163,0.3600,0.4543
1116,05/18/20 08:00:01 PM,0.3163,0.3600,0.4543
1117,05/18/20 08:30:01 PM,0.3163,0.3605,0.4543
1118,05/18/20 09:00:01 PM,0.3163,0.3605,0.4543
1119,05/18/20 09:30:01 PM,0.3160,0.3611,0.4550
1120,05/18/20 10:00:01 PM,0.3160,0.3605,0.4543
1121,05/18/20 10:30:01 PM,0.3160,0.3605,0.4543
1122,05/18/20 11:00:01 PM,0.3160,0.3605,0.4550
1123,05/18/20 11:30:01 PM,0.3160,0.3605,0.4550
1124,05/19/20 12:00:01 AM,0.3160,0.3605,0.4543
1125,05/19/20 12:30:01 AM,0.3163,0.3605,0.4550
1126,05/19/20 01:00:01 AM,0.3160,0.3605,0.4550
1127,05/19/20 01:30:01 AM,0.3160,0.3605,0.4550
1128,05/19/20 02:00:01 AM,0.3163,0.3605,0.4550
1129,05/19/20 02:30:01 AM,0.3163,0.3605,0.4550
1130,05/19/20 03:00:01 AM,0.3163,0.3605,0.4543
1131,05/19/20 03:30:01 AM,0.3163,0.3605,0.4550
1132,05/19/20 04:00:01 AM,0.3163,0.3605,0.4543
1133,05/19/20 04:30:01 AM,0.3163,0.3605,0.4550
1134,05/19/20 05:00:01 AM,0.3163,0.3605,0.4550
1135,05/19/20 05:30:01 AM,0.3163,0.3600,0.4550
1136,05/19/20 06:00:01 AM,0.3163,0.3605,0.4550
1137,05/19/20 06:30:01 AM,0.3163,0.3600,0.4550
1138,05/19/20 07:00:01 AM,0.3163,0.3605,0.4550
1139,05/19/20 07:30:01 AM,0.3168,0.3605,0.4550
1140,05/19/20 08:00:01 AM,0.3168,0.3600,0.4550
1141,05/19/20 08:30:01 AM,0.3168,0.3600,0.4550
1142,05/19/20 09:00:01 AM,0.3168,0.3605,0.4550
1143,05/19/20 09:30:01 AM,0.3168,0.3600,0.4550
1144,05/19/20 10:00:01 AM,0.3168,0.3600,0.4550
1145,05/19/20 10:30:01 AM,0.3160,0.3600,0.4550
1146,05/19/20 11:00:01 AM,0.3160,0.3600,0.4550
1147,05/19/20 11:30:01 AM,0.3156,0.3600,0.4557
1148,05/19/20 12:00:01 PM,0.3151,0.3600,0.4550
1149,05/19/20 12:30:01 PM,0.3148,0.3600,0.4557
1150,05/19/20 01:00:01 PM,0.3148,0.3600,0.4550
1151,05/19/20 01:30:01 PM,0.3144,0.3600,0.4550
1152,05/19/20 02:00:01 PM,0.3140,0.3594,0.4557
1153,05/19/20 02:30:01 PM,0.3136,0.3594,0.4550
1154,05/19/20 03:00:01 PM,0.3133,0.3594,0.4557
1155,05/19/20 03:30:01 PM,0.3133,0.3590,0.4557
1156,05/19/20 04:00:01 PM,0.3125,0.3590,0.4557
1157,05/19/20 04:30:01 PM,0.3125,0.3584,0.4550
1158,05/19/20 05:00:01 PM,0.3125,0.3590,0.4557
1159,05/19/20 05:30:01 PM,0.3121,0.3584,0.4557
1160,05/19/20 06:00:01 PM,0.3118,0.3584,0.4557
1161,05/19/20 06:30:01 PM,0.3113,0.3578,0.4557
1162,05/19/20 07:00:01 PM,0.3113,0.3578,0.4557
1163,05/19/20 07:30:01 PM,0.3113,0.3578,0.4557
1164,05/19/20 08:00:01 PM,0.3113,0.3578,0.4550
1165,05/19/20 08:30:01 PM,0.3113,0.3573,0.4550
1166,05/19/20 09:00:01 PM,0.3113,0.3578,0.4550
1167,05/19/20 09:30:01 PM,0.3113,0.3573,0.4550
1168,05/19/20 10:00:01 PM,0.3113,0.3573,0.4550
1169,05/19/20 10:30:01 PM,0.3113,0.3573,0.4550
1170,05/19/20 11:00:01 PM,0.3113,0.3573,0.4550
1171,05/19/20 11:30:01 PM,0.3121,0.3573,0.4550
1172,05/20/20 12:00:01 AM,0.3144,0.3573,0.4550
1173,05/20/20 12:30:01 AM,0.3216,0.3605,0.4543
1174,05/20/20 01:00:01 AM,0.3204,0.3632,0.4557
1175,05/20/20 01:30:01 AM,0.3199,0.3638,0.4557
1176,05/20/20 02:00:01 AM,0.3187,0.3643,0.4557
1177,05/20/20 02:30:01 AM,0.3183,0.3643,0.4557
1178,05/20/20 03:00:01 AM,0.3178,0.3643,0.4557
1179,05/20/20 03:30:01 AM,0.3178,0.3649,0.4557
1180,05/20/20 04:00:01 AM,0.3178,0.3649,0.4557
1181,05/20/20 04:30:01 AM,0.3178,0.3649,0.4557
1182,05/20/20 05:00:01 AM,0.3175,0.3643,0.4557
1183,05/20/20 05:30:01 AM,0.3178,0.3643,0.4557
1184,05/20/20 06:00:01 AM,0.3178,0.3643,0.4557
1185,05/20/20 06:30:01 AM,0.3178,0.3649,0.4557
1186,05/20/20 07:00:01 AM,0.3178,0.3643,0.4565
1187,05/20/20 07:30:01 AM,0.3178,0.3643,0.4557
1188,05/20/20 08:00:01 AM,0.3183,0.3643,0.4565
1189,05/20/20 08:30:01 AM,0.3178,0.3643,0.4565
1190,05/20/20 09:00:01 AM,0.3178,0.3643,0.4565
1191,05/20/20 09:30:01 AM,0.3175,0.3643,0.4565
1192,05/20/20 10:00:01 AM,0.3171,0.3643,0.4557
1193,05/20/20 10:30:01 AM,0.3171,0.3643,0.4565
1194,05/20/20 11:00:01 AM,0.3171,0.3638,0.4565
1195,05/20/20 11:30:01 AM,0.3168,0.3638,0.4557
1196,05/20/20 12:00:01 PM,0.3163,0.3638,0.4565
1197,05/20/20 12:30:01 PM,0.3156,0.3638,0.4565
1198,05/20/20 01:00:01 PM,0.3151,0.3638,0.4565
1199,05/20/20 01:30:01 PM,0.3144,0.3632,0.4565
1200,05/20/20 02:00:01 PM,0.3140,0.3632,0.4565
1201,05/20/20 02:30:01 PM,0.3136,0.3628,0.4565
1202,05/20/20 03:00:01 PM,0.3133,0.3628,0.4565
1203,05/20/20 03:30:01 PM,0.3125,0.3622,0.4565
1204,05/20/20 04:00:01 PM,0.3125,0.3622,0.4565
1205,05/20/20 04:30:01 PM,0.3125,0.3622,0.4565
1206,05/20/20 05:00:01 PM,0.3125,0.3616,0.4565
1207,05/20/20 05:30:01 PM,0.3121,0.3611,0.4565
1208,05/20/20 06:00:01 PM,0.3121,0.3611,0.4565
1209,05/20/20 06:30:01 PM,0.3121,0.3605,0.4565
1210,05/20/20 07:00:01 PM,0.3118,0.3605,0.4565
1211,05/20/20 07:30:01 PM,0.3118,0.3605,0.4565
1212,05/20/20 08:00:01 PM,0.3118,0.3605,0.4565
1213,05/20/20 08:30:01 PM,0.3113,0.3605,0.4565
1214,05/20/20 09:00:01 PM,0.3113,0.3605,0.4557
1215,05/20/20 09:30:01 PM,0.3113,0.3600,0.4557
1216,05/20/20 10:00:01 PM,0.3113,0.3600,0.4557
1217,05/20/20 10:30:01 PM,0.3113,0.3600,0.4557
1218,05/20/20 11:00:01 PM,0.3118,0.3600,0.4557
1219,05/20/20 11:30:01 PM,0.3121,0.3600,0.4557
1220,05/21/20 12:00:01 AM,0.3121,0.3600,0.4557
1221,05/21/20 12:30:01 AM,0.3125,0.3600,0.4557
1222,05/21/20 01:00:01 AM,0.3125,0.3600,0.4557
1223,05/21/20 01:30:01 AM,0.3128,0.3594,0.4557
1224,05/21/20 02:00:01 AM,0.3128,0.3594,0.4557
1225,05/21/20 02:30:01 AM,0.3133,0.3594,0.4557
1226,05/21/20 03:00:01 AM,0.3133,0.3594,0.4557
1227,05/21/20 03:30:01 AM,0.3133,0.3594,0.4557
1228,05/21/20 04:00:01 AM,0.3140,0.3594,0.4557
1229,05/21/20 04:30:01 AM,0.3136,0.3594,0.4557
1230,05/21/20 05:00:01 AM,0.3140,0.3594,0.4557
1231,05/21/20 05:30:01 AM,0.3140,0.3594,0.4557
1232,05/21/20 06:00:01 AM,0.3140,0.3590,0.4557
1233,05/21/20 06:30:01 AM,0.3140,0.3590,0.4557
1234,05/21/20 07:00:01 AM,0.3144,0.3594,0.4557
1235,05/21/20 07:30:01 AM,0.3144,0.3594,0.4557
1236,05/21/20 08:00:01 AM,0.3144,0.3590,0.4557
1237,05/21/20 08:30:01 AM,0.3144,0.3594,0.4557
1238,05/21/20 09:00:01 AM,0.3148,0.3594,0.4557
1239,05/21/20 09:30:01 AM,0.3144,0.3594,0.4565
1240,05/21/20 10:00:01 AM,0.3148,0.3594,0.4565
1241,05/21/20 10:30:01 AM,0.3144,0.3594,0.4565
1242,05/21/20 11:00:01 AM,0.3136,0.3594,0.4565
1243,05/21/20 11:30:01 AM,0.3136,0.3594,0.4565
1244,05/21/20 12:00:01 PM,0.3136,0.3594,0.4565
1245,05/21/20 12:30:01 PM,0.3133,0.3590,0.4565
1246,05/21/20 01:00:01 PM,0.3125,0.3590,0.4565
1247,05/21/20 01:30:01 PM,0.3121,0.3590,0.4565
1248,05/21/20 02:00:01 PM,0.3113,0.3584,0.4565
1249,05/21/20 02:30:01 PM,0.3110,0.3578,0.4557
1250,05/21/20 03:00:01 PM,0.3106,0.3578,0.4557
1251,05/21/20 03:30:01 PM,0.3102,0.3578,0.4565
1252,05/21/20 04:00:01 PM,0.3102,0.3578,0.4565
1253,05/21/20 04:30:01 PM,0.3102,0.3573,0.4557
1254,05/21/20 05:00:01 PM,0.3102,0.3573,0.4565
1255,05/21/20 05:30:01 PM,0.3102,0.3573,0.4565
1256,05/21/20 06:00:01 PM,0.3102,0.3573,0.4565
1257,05/21/20 06:30:01 PM,0.3102,0.3568,0.4557
1258,05/21/20 07:00:01 PM,0.3098,0.3568,0.4565
1259,05/21/20 07:30:01 PM,0.3098,0.3573,0.4557
1260,05/21/20 08:00:01 PM,0.3102,0.3568,0.4557
1261,05/21/20 08:30:01 PM,0.3110,0.3573,0.4557
1262,05/21/20 09:00:01 PM,0.3113,0.3578,0.4557
1263,05/21/20 09:30:01 PM,0.3128,0.3578,0.4557
1264,05/21/20 10:00:01 PM,0.3133,0.3590,0.4557
1265,05/21/20 10:30:01 PM,0.3168,0.3594,0.4557
1266,05/21/20 11:00:01 PM,0.3163,0.3605,0.4565
1267,05/21/20 11:30:01 PM,0.3160,0.3616,0.4565
1268,05/22/20 12:00:01 AM,0.3156,0.3611,0.4565
1269,05/22/20 12:30:01 AM,0.3156,0.3611,0.4565
1270,05/22/20 01:00:01 AM,0.3151,0.3616,0.4565
1271,05/22/20 01:30:01 AM,0.3151,0.3616,0.4565
1272,05/22/20 02:00:01 AM,0.3151,0.3616,0.4565
1273,05/22/20 02:30:01 AM,0.3151,0.3616,0.4565
1274,05/22/20 03:00:01 AM,0.3156,0.3616,0.4565
1275,05/22/20 03:30:01 AM,0.3156,0.3616,0.4565
1276,05/22/20 04:00:01 AM,0.3156,0.3616,0.4565
1277,05/22/20 04:30:01 AM,0.3151,0.3616,0.4557
1278,05/22/20 05:00:01 AM,0.3151,0.3611,0.4565
