"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20175820, LBL: mmsm5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
2833,09/02/21 07:00:01 PM,0.2208,-0.1944,0.1219
2834,09/02/21 07:30:01 PM,0.2208,-0.1530,0.1214
2835,09/02/21 08:00:01 PM,0.2203,-0.2024,0.1209
2836,09/02/21 08:30:01 PM,0.2203,-0.1755,0.1204
2837,09/02/21 09:00:01 PM,0.2203,-0.1704,0.1204
2838,09/02/21 09:30:01 PM,0.2203,-0.1733,0.1199
2839,09/02/21 10:00:01 PM,0.2203,-0.1610,0.1194
2840,09/02/21 10:30:01 PM,0.2203,-0.1631,0.1189
2841,09/02/21 11:00:01 PM,0.2203,-0.1980,0.1184
2842,09/02/21 11:30:01 PM,0.2203,-0.1777,0.1179
2843,09/03/21 12:00:01 AM,0.2203,-0.1217,0.1179
2844,09/03/21 12:30:01 AM,0.2203,-0.1929,0.1174
2845,09/03/21 01:00:01 AM,0.2203,-0.1813,0.1174
2846,09/03/21 01:30:01 AM,0.2203,-0.1580,0.1169
2847,09/03/21 02:00:01 AM,0.2203,-0.1929,0.1169
2848,09/03/21 02:30:01 AM,0.2203,-0.1893,0.1164
2849,09/03/21 03:00:01 AM,0.2203,-0.1856,0.1164
2850,09/03/21 03:30:01 AM,0.2203,-0.1835,0.1159
2851,09/03/21 04:00:01 AM,0.2203,-0.1893,0.1159
2852,09/03/21 04:30:01 AM,0.2203,-0.1856,0.1159
2853,09/03/21 05:00:01 AM,0.2203,-0.1915,0.1153
2854,09/03/21 05:30:01 AM,0.2203,-0.1987,0.1153
2855,09/03/21 06:00:01 AM,0.2203,-0.1915,0.1153
2856,09/03/21 06:30:01 AM,0.2203,-0.1733,0.1153
2857,09/03/21 07:00:01 AM,0.2203,-0.1726,0.1148
2858,09/03/21 07:30:01 AM,0.2203,-0.1849,0.1148
2859,09/03/21 08:00:01 AM,0.2203,-0.1726,0.1148
2860,09/03/21 08:30:01 AM,0.2203,-0.1915,0.1148
2861,09/03/21 09:00:01 AM,0.2203,-0.2009,0.1153
2862,09/03/21 09:30:01 AM,0.2208,-0.2140,0.1153
2863,09/03/21 10:00:01 AM,0.2208,-0.2140,0.1159
2864,09/03/21 10:30:01 AM,0.2208,-0.2162,0.1164
2865,09/03/21 11:00:01 AM,0.2208,-0.1958,0.1164
2866,09/03/21 11:30:01 AM,0.2208,-0.2053,0.1169
2867,09/03/21 12:00:01 PM,0.2208,-0.2176,0.1174
2868,09/03/21 12:30:01 PM,0.2208,-0.2256,0.1179
2869,09/03/21 01:00:01 PM,0.2208,-0.2067,0.1184
2870,09/03/21 01:30:01 PM,0.2208,-0.2060,0.1189
2871,09/03/21 02:00:01 PM,0.2211,-0.2198,0.1194
2872,09/03/21 02:30:01 PM,0.2211,-0.2140,0.1199
2873,09/03/21 03:00:01 PM,0.2211,-0.2263,0.1204
2874,09/03/21 03:30:01 PM,0.2211,-0.2183,0.1209
2875,09/03/21 04:00:01 PM,0.2211,-0.2227,0.1209
2876,09/03/21 04:30:01 PM,0.2211,-0.2234,0.1214
2877,09/03/21 05:00:01 PM,0.2211,-0.2270,0.1219
2878,09/03/21 05:30:01 PM,0.2211,-0.2198,0.1219
2879,09/03/21 06:00:01 PM,0.2208,-0.2234,0.1214
2880,09/03/21 06:30:01 PM,0.2208,-0.2125,0.1214
2881,09/03/21 07:00:01 PM,0.2208,-0.2016,0.1214
2882,09/03/21 07:30:01 PM,0.2203,-0.2016,0.1209
2883,09/03/21 08:00:01 PM,0.2203,-0.2074,0.1209
2884,09/03/21 08:30:01 PM,0.2203,-0.2103,0.1204
2885,09/03/21 09:00:01 PM,0.2203,-0.2111,0.1199
2886,09/03/21 09:30:01 PM,0.2203,-0.2111,0.1194
2887,09/03/21 10:00:01 PM,0.2203,-0.1762,0.1194
2888,09/03/21 10:30:01 PM,0.2203,-0.1784,0.1189
2889,09/03/21 11:00:01 PM,0.2203,-0.2016,0.1184
2890,09/03/21 11:30:01 PM,0.2203,-0.1922,0.1179
2891,09/04/21 12:00:01 AM,0.2203,-0.1922,0.1179
2892,09/04/21 12:30:01 AM,0.2203,-0.1951,0.1174
2893,09/04/21 01:00:01 AM,0.2203,-0.1973,0.1174
2894,09/04/21 01:30:01 AM,0.2203,-0.2053,0.1169
2895,09/04/21 02:00:01 AM,0.2203,-0.1907,0.1169
2896,09/04/21 02:30:01 AM,0.2203,-0.1580,0.1164
2897,09/04/21 03:00:01 AM,0.2203,-0.1798,0.1164
2898,09/04/21 03:30:01 AM,0.2203,-0.2031,0.1159
2899,09/04/21 04:00:01 AM,0.2203,-0.1210,0.1159
2900,09/04/21 04:30:01 AM,0.2203,-0.2111,0.1159
2901,09/04/21 05:00:01 AM,0.2203,-0.1900,0.1153
2902,09/04/21 05:30:01 AM,0.2203,-0.2089,0.1153
2903,09/04/21 06:00:01 AM,0.2203,-0.1689,0.1153
2904,09/04/21 06:30:01 AM,0.2203,-0.1660,0.1148
2905,09/04/21 07:00:01 AM,0.2203,-0.1755,0.1153
2906,09/04/21 07:30:01 AM,0.2203,-0.1973,0.1148
2907,09/04/21 08:00:01 AM,0.2203,-0.1733,0.1148
2908,09/04/21 08:30:01 AM,0.2203,-0.1813,0.1148
2909,09/04/21 09:00:01 AM,0.2208,-0.1907,0.1148
2910,09/04/21 09:30:01 AM,0.2208,-0.2241,0.1153
2911,09/04/21 10:00:01 AM,0.2208,-0.1958,0.1159
2912,09/04/21 10:30:01 AM,0.2208,-0.1973,0.1159
2913,09/04/21 11:00:01 AM,0.2211,-0.2002,0.1164
2914,09/04/21 11:30:01 AM,0.2211,-0.2031,0.1169
2915,09/04/21 12:00:01 PM,0.2211,-0.2205,0.1174
2916,09/04/21 12:30:01 PM,0.2211,-0.2140,0.1179
2917,09/04/21 01:00:01 PM,0.2211,-0.2183,0.1184
2918,09/04/21 01:30:01 PM,0.2211,-0.2205,0.1189
2919,09/04/21 02:00:01 PM,0.2211,-0.2241,0.1194
2920,09/04/21 02:30:01 PM,0.2211,-0.2140,0.1204
2921,09/04/21 03:00:01 PM,0.2208,-0.2321,0.1209
2922,09/04/21 03:30:01 PM,0.2211,-0.2176,0.1214
2923,09/04/21 04:00:01 PM,0.2208,-0.2234,0.1214
2924,09/04/21 04:30:01 PM,0.2211,-0.2176,0.1219
2925,09/04/21 05:00:01 PM,0.2208,-0.2278,0.1219
2926,09/04/21 05:30:01 PM,0.2208,-0.2300,0.1224
2927,09/04/21 06:00:01 PM,0.2208,-0.2263,0.1224
2928,09/04/21 06:30:01 PM,0.2208,-0.2300,0.1224
2929,09/04/21 07:00:01 PM,0.2208,-0.2321,0.1219
2930,09/04/21 07:30:01 PM,0.2208,-0.2314,0.1219
2931,09/04/21 08:00:01 PM,0.2203,-0.2292,0.1214
2932,09/04/21 08:30:01 PM,0.2203,-0.2321,0.1209
2933,09/04/21 09:00:01 PM,0.2203,-0.2125,0.1204
2934,09/04/21 09:30:01 PM,0.2203,-0.2053,0.1199
2935,09/04/21 10:00:01 PM,0.2203,-0.2205,0.1194
2936,09/04/21 10:30:01 PM,0.2203,-0.2118,0.1189
2937,09/04/21 11:00:01 PM,0.2203,-0.2140,0.1189
2938,09/04/21 11:30:01 PM,0.2203,-0.2074,0.1184
2939,09/05/21 12:00:01 AM,0.2203,-0.2038,0.1179
2940,09/05/21 12:30:01 AM,0.2203,-0.2002,0.1179
2941,09/05/21 01:00:01 AM,0.2203,-0.2060,0.1174
2942,09/05/21 01:30:01 AM,0.2203,-0.2053,0.1174
2943,09/05/21 02:00:01 AM,0.2203,-0.1973,0.1169
2944,09/05/21 02:30:01 AM,0.2203,-0.1965,0.1169
2945,09/05/21 03:00:01 AM,0.2203,-0.1987,0.1164
2946,09/05/21 03:30:01 AM,0.2203,-0.2016,0.1159
2947,09/05/21 04:00:01 AM,0.2203,-0.1900,0.1159
2948,09/05/21 04:30:01 AM,0.2203,-0.2285,0.1159
2949,09/05/21 05:00:01 AM,0.2203,-0.2125,0.1159
2950,09/05/21 05:30:01 AM,0.2203,-0.2053,0.1153
2951,09/05/21 06:00:01 AM,0.2203,-0.2089,0.1153
2952,09/05/21 06:30:01 AM,0.2203,-0.2067,0.1153
2953,09/05/21 07:00:01 AM,0.2203,-0.2154,0.1148
2954,09/05/21 07:30:01 AM,0.2203,-0.2024,0.1148
2955,09/05/21 08:00:01 AM,0.2203,-0.2053,0.1148
2956,09/05/21 08:30:01 AM,0.2208,-0.2103,0.1153
2957,09/05/21 09:00:01 AM,0.2208,-0.2125,0.1153
2958,09/05/21 09:30:01 AM,0.2211,-0.2314,0.1153
2959,09/05/21 10:00:01 AM,0.2208,-0.2132,0.1159
2960,09/05/21 10:30:01 AM,0.2208,-0.2205,0.1164
2961,09/05/21 11:00:01 AM,0.2211,-0.2205,0.1169
2962,09/05/21 11:30:01 AM,0.2211,-0.2234,0.1174
2963,09/05/21 12:00:01 PM,0.2208,-0.2234,0.1179
2964,09/05/21 12:30:01 PM,0.2208,-0.2314,0.1184
2965,09/05/21 01:00:01 PM,0.2211,-0.2372,0.1189
2966,09/05/21 01:30:01 PM,0.2211,-0.2212,0.1194
2967,09/05/21 02:00:01 PM,0.2208,-0.2263,0.1199
2968,09/05/21 02:30:01 PM,0.2208,-0.2329,0.1209
2969,09/05/21 03:00:01 PM,0.2208,-0.2445,0.1214
2970,09/05/21 03:30:01 PM,0.2211,-0.2365,0.1219
2971,09/05/21 04:00:01 PM,0.2208,-0.2358,0.1224
2972,09/05/21 04:30:01 PM,0.2211,-0.2387,0.1224
2973,09/05/21 05:00:01 PM,0.2208,-0.2394,0.1229
2974,09/05/21 05:30:01 PM,0.2208,-0.2488,0.1229
2975,09/05/21 06:00:01 PM,0.2208,-0.2474,0.1229
2976,09/05/21 06:30:01 PM,0.2208,-0.2452,0.1229
2977,09/05/21 07:00:01 PM,0.2208,-0.2300,0.1224
2978,09/05/21 07:30:01 PM,0.2208,-0.2372,0.1224
2979,09/05/21 08:00:01 PM,0.2203,-0.2285,0.1219
2980,09/05/21 08:30:01 PM,0.2203,-0.2423,0.1214
2981,09/05/21 09:00:01 PM,0.2203,-0.2307,0.1209
2982,09/05/21 09:30:01 PM,0.2203,-0.2314,0.1204
2983,09/05/21 10:00:01 PM,0.2203,-0.2321,0.1199
2984,09/05/21 10:30:01 PM,0.2203,-0.2300,0.1194
2985,09/05/21 11:00:01 PM,0.2203,-0.2285,0.1189
2986,09/05/21 11:30:01 PM,0.2203,-0.2300,0.1184
2987,09/06/21 12:00:01 AM,0.2203,-0.2292,0.1179
2988,09/06/21 12:30:01 AM,0.2203,-0.2256,0.1179
2989,09/06/21 01:00:01 AM,0.2203,-0.2358,0.1174
2990,09/06/21 01:30:01 AM,0.2203,-0.2278,0.1174
2991,09/06/21 02:00:01 AM,0.2203,-0.2343,0.1169
2992,09/06/21 02:30:01 AM,0.2203,-0.2270,0.1164
2993,09/06/21 03:00:01 AM,0.2203,-0.2329,0.1164
2994,09/06/21 03:30:01 AM,0.2203,-0.2285,0.1159
2995,09/06/21 04:00:01 AM,0.2203,-0.2278,0.1159
2996,09/06/21 04:30:01 AM,0.2203,-0.2336,0.1159
2997,09/06/21 05:00:01 AM,0.2203,-0.2314,0.1153
2998,09/06/21 05:30:01 AM,0.2203,-0.2416,0.1153
2999,09/06/21 06:00:01 AM,0.2203,-0.2329,0.1153
3000,09/06/21 06:30:01 AM,0.2203,-0.2300,0.1153
3001,09/06/21 07:00:01 AM,0.2203,-0.2300,0.1153
3002,09/06/21 07:30:01 AM,0.2203,-0.2270,0.1153
3003,09/06/21 08:00:01 AM,0.2203,-0.2278,0.1153
3004,09/06/21 08:30:01 AM,0.2208,-0.2423,0.1153
3005,09/06/21 09:00:01 AM,0.2208,-0.2401,0.1153
3006,09/06/21 09:30:01 AM,0.2208,-0.2387,0.1153
3007,09/06/21 10:00:01 AM,0.2208,-0.2358,0.1159
3008,09/06/21 10:30:01 AM,0.2208,-0.2394,0.1164
3009,09/06/21 11:00:01 AM,0.2211,-0.2394,0.1169
3010,09/06/21 11:30:01 AM,0.2211,-0.2343,0.1174
3011,09/06/21 12:00:01 PM,0.2208,-0.2358,0.1184
3012,09/06/21 12:30:01 PM,0.2211,-0.2379,0.1189
3013,09/06/21 01:00:01 PM,0.2211,-0.2329,0.1189
3014,09/06/21 01:30:01 PM,0.2208,-0.2379,0.1194
3015,09/06/21 02:00:01 PM,0.2211,-0.2452,0.1204
3016,09/06/21 02:30:01 PM,0.2208,-0.2401,0.1209
3017,09/06/21 03:00:01 PM,0.2211,-0.2401,0.1214
3018,09/06/21 03:30:01 PM,0.2208,-0.2365,0.1219
3019,09/06/21 04:00:01 PM,0.2211,-0.2336,0.1224
3020,09/06/21 04:30:01 PM,0.2211,-0.2350,0.1229
3021,09/06/21 05:00:01 PM,0.2208,-0.2372,0.1237
3022,09/06/21 05:30:01 PM,0.2208,-0.2329,0.1237
3023,09/06/21 06:00:01 PM,0.2208,-0.2350,0.1237
3024,09/06/21 06:30:01 PM,0.2208,-0.2329,0.1229
3025,09/06/21 07:00:01 PM,0.2208,-0.2321,0.1229
3026,09/06/21 07:30:01 PM,0.2208,-0.2336,0.1224
3027,09/06/21 08:00:01 PM,0.2203,-0.2394,0.1219
3028,09/06/21 08:30:01 PM,0.2203,-0.2358,0.1214
3029,09/06/21 09:00:01 PM,0.2203,-0.2307,0.1209
3030,09/06/21 09:30:01 PM,0.2203,-0.2329,0.1204
3031,09/06/21 10:00:01 PM,0.2203,-0.2263,0.1199
3032,09/06/21 10:30:01 PM,0.2203,-0.2234,0.1194
3033,09/06/21 11:00:01 PM,0.2203,-0.2227,0.1194
3034,09/06/21 11:30:01 PM,0.2203,-0.2191,0.1189
3035,09/07/21 12:00:01 AM,0.2203,-0.2191,0.1184
3036,09/07/21 12:30:01 AM,0.2203,-0.2227,0.1184
3037,09/07/21 01:00:01 AM,0.2203,-0.2220,0.1179
3038,09/07/21 01:30:01 AM,0.2203,-0.2162,0.1179
3039,09/07/21 02:00:01 AM,0.2203,-0.2096,0.1174
3040,09/07/21 02:30:01 AM,0.2203,-0.2176,0.1169
3041,09/07/21 03:00:01 AM,0.2203,-0.2212,0.1169
3042,09/07/21 03:30:01 AM,0.2203,-0.2227,0.1169
3043,09/07/21 04:00:01 AM,0.2203,-0.2191,0.1164
3044,09/07/21 04:30:01 AM,0.2203,-0.2191,0.1164
3045,09/07/21 05:00:01 AM,0.2198,-0.2198,0.1164
3046,09/07/21 05:30:01 AM,0.2203,-0.2212,0.1159
3047,09/07/21 06:00:01 AM,0.2203,-0.2241,0.1159
3048,09/07/21 06:30:01 AM,0.2203,-0.2169,0.1159
3049,09/07/21 07:00:01 AM,0.2203,-0.2147,0.1153
3050,09/07/21 07:30:01 AM,0.2203,-0.2292,0.1159
3051,09/07/21 08:00:01 AM,0.2203,-0.2430,0.1159
3052,09/07/21 08:30:01 AM,0.2208,-0.2314,0.1159
3053,09/07/21 09:00:01 AM,0.2208,-0.2292,0.1159
3054,09/07/21 09:30:01 AM,0.2208,-0.2292,0.1164
3055,09/07/21 10:00:01 AM,0.2208,-0.2329,0.1169
3056,09/07/21 10:30:01 AM,0.2211,-0.2365,0.1174
3057,09/07/21 11:00:01 AM,0.2211,-0.2343,0.1174
3058,09/07/21 11:30:01 AM,0.2208,-0.2343,0.1184
3059,09/07/21 12:00:01 PM,0.2211,-0.2394,0.1189
3060,09/07/21 12:30:01 PM,0.2211,-0.2350,0.1194
3061,09/07/21 01:00:01 PM,0.2208,-0.2372,0.1199
3062,09/07/21 01:30:01 PM,0.2211,-0.2358,0.1199
3063,09/07/21 02:00:01 PM,0.2208,-0.2394,0.1209
3064,09/07/21 02:30:01 PM,0.2211,-0.2408,0.1214
3065,09/07/21 03:00:01 PM,0.2208,-0.2394,0.1219
3066,09/07/21 03:30:01 PM,0.2208,-0.2394,0.1224
3067,09/07/21 04:00:01 PM,0.2208,-0.2467,0.1229
3068,09/07/21 04:30:01 PM,0.2208,-0.2503,0.1229
3069,09/07/21 05:00:01 PM,0.2208,-0.2452,0.1237
3070,09/07/21 05:30:01 PM,0.2208,-0.2467,0.1237
3071,09/07/21 06:00:01 PM,0.2208,-0.2452,0.1229
3072,09/07/21 06:30:01 PM,0.2208,-0.2467,0.1237
3073,09/07/21 07:00:01 PM,0.2208,-0.2481,0.1229
3074,09/07/21 07:30:01 PM,0.2208,-0.2321,0.1224
3075,09/07/21 08:00:01 PM,0.2203,-0.2329,0.1219
3076,09/07/21 08:30:01 PM,0.2203,-0.2321,0.1214
3077,09/07/21 09:00:01 PM,0.2203,-0.2336,0.1214
3078,09/07/21 09:30:01 PM,0.2203,-0.2379,0.1209
3079,09/07/21 10:00:01 PM,0.2203,-0.2372,0.1204
3080,09/07/21 10:30:01 PM,0.2203,-0.2358,0.1199
3081,09/07/21 11:00:01 PM,0.2203,-0.2379,0.1194
3082,09/07/21 11:30:01 PM,0.2203,-0.2300,0.1189
3083,09/08/21 12:00:01 AM,0.2203,-0.2379,0.1189
3084,09/08/21 12:30:01 AM,0.2198,-0.2343,0.1184
3085,09/08/21 01:00:01 AM,0.2203,-0.2329,0.1179
3086,09/08/21 01:30:01 AM,0.2198,-0.2285,0.1179
3087,09/08/21 02:00:01 AM,0.2203,-0.2321,0.1174
3088,09/08/21 02:30:01 AM,0.2198,-0.2241,0.1174
3089,09/08/21 03:00:01 AM,0.2198,-0.2234,0.1169
3090,09/08/21 03:30:01 AM,0.2198,-0.2198,0.1169
3091,09/08/21 04:00:01 AM,0.2203,-0.2263,0.1164
3092,09/08/21 04:30:01 AM,0.2198,-0.2292,0.1164
3093,09/08/21 05:00:01 AM,0.2198,-0.2263,0.1164
3094,09/08/21 05:30:01 AM,0.2203,-0.2350,0.1164
3095,09/08/21 06:00:01 AM,0.2198,-0.2227,0.1159
3096,09/08/21 06:30:01 AM,0.2203,-0.2263,0.1159
3097,09/08/21 07:00:01 AM,0.2203,-0.2278,0.1159
3098,09/08/21 07:30:01 AM,0.2203,-0.2300,0.1153
3099,09/08/21 08:00:01 AM,0.2203,-0.2270,0.1153
3100,09/08/21 08:30:01 AM,0.2208,-0.2321,0.1153
3101,09/08/21 09:00:01 AM,0.2208,-0.2263,0.1159
3102,09/08/21 09:30:01 AM,0.2208,-0.2249,0.1159
3103,09/08/21 10:00:01 AM,0.2208,-0.2292,0.1164
3104,09/08/21 10:30:01 AM,0.2208,-0.2314,0.1169
3105,09/08/21 11:00:01 AM,0.2208,-0.2307,0.1174
3106,09/08/21 11:30:01 AM,0.2208,-0.2307,0.1179
3107,09/08/21 12:00:01 PM,0.2208,-0.2365,0.1184
3108,09/08/21 12:30:01 PM,0.2208,-0.2321,0.1189
3109,09/08/21 01:00:01 PM,0.2208,-0.2365,0.1194
3110,09/08/21 01:30:01 PM,0.2208,-0.2365,0.1199
3111,09/08/21 02:00:01 PM,0.2208,-0.2350,0.1204
3112,09/08/21 02:30:01 PM,0.2211,-0.2379,0.1209
3113,09/08/21 03:00:01 PM,0.2208,-0.2358,0.1214
3114,09/08/21 03:30:01 PM,0.2208,-0.2394,0.1219
3115,09/08/21 04:00:01 PM,0.2208,-0.2285,0.1224
3116,09/08/21 04:30:01 PM,0.2208,-0.2423,0.1229
3117,09/08/21 05:00:01 PM,0.2208,-0.2459,0.1229
3118,09/08/21 05:30:01 PM,0.2208,-0.2452,0.1229
3119,09/08/21 06:00:01 PM,0.2208,-0.2459,0.1229
3120,09/08/21 06:30:01 PM,0.2203,-0.2445,0.1229
3121,09/08/21 07:00:01 PM,0.2208,-0.2416,0.1224
3122,09/08/21 07:30:01 PM,0.2203,-0.2423,0.1219
3123,09/08/21 08:00:01 PM,0.2203,-0.2394,0.1214
3124,09/08/21 08:30:01 PM,0.2203,-0.2321,0.1214
3125,09/08/21 09:00:01 PM,0.2203,-0.2423,0.1209
3126,09/08/21 09:30:01 PM,0.2203,-0.2343,0.1204
3127,09/08/21 10:00:01 PM,0.2198,-0.2336,0.1199
3128,09/08/21 10:30:01 PM,0.2203,-0.2292,0.1194
3129,09/08/21 11:00:01 PM,0.2198,-0.2329,0.1189
3130,09/08/21 11:30:01 PM,0.2203,-0.2270,0.1184
3131,09/09/21 12:00:01 AM,0.2198,-0.2176,0.1184
3132,09/09/21 12:30:01 AM,0.2203,-0.2343,0.1179
3133,09/09/21 01:00:01 AM,0.2198,-0.2285,0.1174
3134,09/09/21 01:30:01 AM,0.2198,-0.2278,0.1174
3135,09/09/21 02:00:01 AM,0.2198,-0.2278,0.1169
3136,09/09/21 02:30:01 AM,0.2198,-0.2329,0.1169
3137,09/09/21 03:00:01 AM,0.2198,-0.2307,0.1164
3138,09/09/21 03:30:01 AM,0.2198,-0.2278,0.1164
3139,09/09/21 04:00:01 AM,0.2198,-0.2307,0.1164
3140,09/09/21 04:30:01 AM,0.2198,-0.2270,0.1159
3141,09/09/21 05:00:01 AM,0.2198,-0.2300,0.1159
3142,09/09/21 05:30:01 AM,0.2198,-0.2321,0.1159
3143,09/09/21 06:00:01 AM,0.2198,-0.2365,0.1153
3144,09/09/21 06:30:01 AM,0.2198,-0.2307,0.1153
3145,09/09/21 07:00:01 AM,0.2198,-0.2270,0.1153
3146,09/09/21 07:30:01 AM,0.2203,-0.2387,0.1153
3147,09/09/21 08:00:01 AM,0.2203,-0.2263,0.1153
3148,09/09/21 08:30:01 AM,0.2203,-0.2379,0.1153
3149,09/09/21 09:00:01 AM,0.2208,-0.2387,0.1153
3150,09/09/21 09:30:01 AM,0.2208,-0.2343,0.1159
3151,09/09/21 10:00:01 AM,0.2208,-0.2350,0.1164
3152,09/09/21 10:30:01 AM,0.2208,-0.2365,0.1169
